# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
195 157 47 204 0.539216 31
196 151 30 181 0.668508 25
197 179 17 196 0.826531 27
198 198 34 232 0.706897 28
199 137 42 179 0.530726 33
200 111 69 180 0.233333 32
201 28 139 167 -0.664671 30
202 28 98 126 -0.555556 33
203 133 15 148 0.797297 25
204 84 83 167 0.00598802 33
205 10 185 195 -0.897436 23
206 86 80 166 0.0361446 34
207 99 26 125 0.584 31
208 117 51 168 0.392857 34
209 90 57 147 0.22449 27
210 178 21 199 0.788945 26
211 124 39 163 0.521472 33
212 91 129 220 -0.172727 34
213 63 103 166 -0.240964 31
214 145 13 158 0.835443 27
215 15 191 206 -0.854369 27
216 140 10 150 0.866667 15
217 90 34 124 0.451613 29
218 90 79 169 0.0650888 31
219 184 31 215 0.711628 26
220 29 129 158 -0.632911 27
221 133 28 161 0.652174 30
222 133 9 142 0.873239 26
223 67 112 179 -0.251397 34
224 42 16 58 0.448276 21
225 193 35 228 0.692982 24
226 168 15 183 0.836066 27
227 89 84 173 0.0289017 36
228 79 125 204 -0.22549 26
229 73 98 171 -0.146199 31
230 226 20 246 0.837398 27
231 10 211 221 -0.909502 25
232 181 16 197 0.837563 28
233 30 144 174 -0.655172 25
234 59 77 136 -0.132353 35
235 224 6 230 0.947826 23
236 47 95 142 -0.338028 31
237 139 27 166 0.674699 33
238 138 14 152 0.815789 28
239 191 24 215 0.776744 33
240 12 96 108 -0.777778 22
241 54 112 166 -0.349398 31
242 230 10 240 0.916667 27
243 82 53 135 0.214815 33
244 19 137 156 -0.75641 28
245 51 154 205 -0.502439 28
246 164 22 186 0.763441 28
247 196 24 220 0.781818 29
248 82 102 184 -0.108696 30
249 120 48 168 0.428571 31
250 111 40 151 0.470199 29
251 33 201 234 -0.717949 28
252 88 78 166 0.060241 34
253 125 57 182 0.373626 32
254 148 54 202 0.465347 33
255 116 46 162 0.432099 26
256 24 184 208 -0.769231 22
257 36 150 186 -0.612903 32
258 7 111 118 -0.881356 20
259 118 55 173 0.364162 34
260 16 192 208 -0.846154 29
261 7 161 168 -0.916667 26
262 88 66 154 0.142857 31
263 71 77 148 -0.0405405 32
264 46 121 167 -0.449102 33
265 132 43 175 0.508571 33
266 116 18 134 0.731343 28
267 174 38 212 0.641509 32
268 68 143 211 -0.35545 37
269 61 68 129 -0.0542636 33
270 28 94 122 -0.540984 26
271 66 100 166 -0.204819 32
272 84 86 170 -0.0117647 32
273 87 79 166 0.0481928 30
274 96 65 161 0.192547 34
275 118 52 170 0.388235 30
276 118 65 183 0.289617 34
277 82 52 134 0.223881 33
278 16 161 177 -0.819209 30
279 155 40 195 0.589744 33
280 146 19 165 0.769697 25
281 119 44 163 0.460123 32
282 32 63 95 -0.326316 26
283 54 106 160 -0.325 33
284 22 180 202 -0.782178 31
285 95 79 174 0.091954 30
286 95 87 182 0.043956 35
287 40 171 211 -0.620853 31
288 24 167 191 -0.748691 27
289 19 157 176 -0.784091 29
290 206 9 215 0.916279 22
291 100 89 189 0.0582011 32
292 81 70 151 0.0728477 36
293 219 3 222 0.972973 20
294 117 52 169 0.384615 28
295 37 115 152 -0.513158 30
296 39 118 157 -0.503185 33
297 13 198 211 -0.876777 28
298 19 142 161 -0.763975 26
299 69 88 157 -0.121019 36
300 114 59 173 0.317919 31
301 99 79 178 0.11236 32
302 61 112 173 -0.294798 30
303 129 27 156 0.653846 29
304 189 10 199 0.899497 26
305 39 1 40 0.95 11
306 152 35 187 0.625668 28
307 97 80 177 0.0960452 33
308 155 51 206 0.504854 37
309 75 129 204 -0.264706 34
310 94 61 155 0.212903 34
311 69 131 200 -0.31 36
312 179 18 197 0.817259 23
313 63 138 201 -0.373134 26
314 98 95 193 0.015544 31
315 43 24 67 0.283582 27
316 51 84 135 -0.244444 32
317 29 120 149 -0.610738 28
318 174 52 226 0.539823 28
319 38 131 169 -0.550296 29
320 165 41 206 0.601942 31
321 71 53 124 0.145161 33
322 93 81 174 0.0689655 35
323 229 7 236 0.940678 26
324 186 29 215 0.730233 33
325 131 26 157 0.66879 31
326 120 61 181 0.325967 36
327 23 141 164 -0.719512 30
328 156 42 198 0.575758 31
329 14 191 205 -0.863415 27
330 166 26 192 0.729167 31
331 221 19 240 0.841667 28
332 240 12 252 0.904762 24
333 108 21 129 0.674419 27
334 58 112 170 -0.317647 27
335 142 20 162 0.753086 30
336 13 172 185 -0.859459 26
337 175 21 196 0.785714 25
338 90 81 171 0.0526316 36
339 26 197 223 -0.766816 31
340 41 174 215 -0.618605 29
341 114 69 183 0.245902 35
342 138 33 171 0.614035 34
343 38 92 130 -0.415385 26
344 61 87 148 -0.175676 30
345 243 25 268 0.813433 27
346 83 96 179 -0.0726257 31
347 44 163 207 -0.574879 32
348 129 69 198 0.30303 33
349 81 77 158 0.0253165 28
350 155 14 169 0.83432 26
351 27 125 152 -0.644737 29
352 65 19 84 0.547619 23
353 99 57 156 0.269231 27
354 54 142 196 -0.44898 34
355 162 41 203 0.596059 30
356 29 154 183 -0.68306 30
357 55 136 191 -0.424084 36
358 71 76 147 -0.0340136 31
359 21 118 139 -0.697842 26
360 79 54 133 0.18797 32
361 116 69 185 0.254054 37
362 72 92 164 -0.121951 32
363 144 66 210 0.371429 30
364 61 152 213 -0.42723 36
365 58 72 130 -0.107692 31
366 112 12 124 0.806452 23
367 99 108 207 -0.0434783 33
368 11 136 147 -0.85034 25
369 135 28 163 0.656442 32
370 28 127 155 -0.63871 29
371 20 42 62 -0.354839 24
372 50 100 150 -0.333333 33
373 151 15 166 0.819277 27
374 80 67 147 0.0884354 31
375 11 169 180 -0.877778 23
376 105 63 168 0.25 33
377 148 48 196 0.510204 28
378 63 71 134 -0.0597015 25
379 78 55 133 0.172932 30
380 15 116 131 -0.770992 28
381 129 42 171 0.508772 34
382 80 35 115 0.391304 30
383 147 7 154 0.909091 23
384 201 26 227 0.770925 28
385 36 107 143 -0.496503 30
386 115 90 205 0.121951 32
387 79 109 188 -0.159574 34
388 31 131 162 -0.617284 32
389 131 27 158 0.658228 32
390 139 50 189 0.470899 28
391 36 128 164 -0.560976 30
392 148 31 179 0.653631 34
393 109 49 158 0.379747 31
394 90 71 161 0.118012 36
395 92 96 188 -0.0212766 34
396 26 102 128 -0.59375 29
397 178 22 200 0.78 30
398 143 21 164 0.743902 29
399 10 126 136 -0.852941 25
400 137 59 196 0.397959 35
401 127 42 169 0.502959 24
402 45 132 177 -0.491525 33
403 132 7 139 0.899281 24
404 6 224 230 -0.947826 20
405 40 114 154 -0.480519 25
406 25 182 207 -0.758454 30
407 44 162 206 -0.572816 25
408 8 178 186 -0.913978 21
409 111 83 194 0.14433 34
410 120 63 183 0.311475 31
411 43 143 186 -0.537634 29
412 129 50 179 0.441341 35
413 159 14 173 0.83815 29
414 26 170 196 -0.734694 28
415 74 131 205 -0.278049 32
416 236 14 250 0.888 22
417 15 138 153 -0.803922 28
418 56 94 150 -0.253333 23
419 37 117 154 -0.519481 34
420 121 57 178 0.359551 30
421 61 146 207 -0.410628 31
422 70 103 173 -0.190751 37
423 43 133 176 -0.511364 33
424 45 149 194 -0.536082 32
425 7 172 179 -0.921788 25
426 182 9 191 0.905759 18
427 112 65 177 0.265537 36
428 38 43 81 -0.0617284 31
429 137 32 169 0.621302 33
430 231 14 245 0.885714 26
431 56 106 162 -0.308642 29
432 78 91 169 -0.0769231 33
433 37 126 163 -0.546012 29
434 121 79 200 0.21 38
435 74 109 183 -0.191257 34
436 149 29 178 0.674157 32
437 151 44 195 0.548718 34
438 94 76 170 0.105882 32
439 167 26 193 0.73057 31
440 131 23 154 0.701299 30
441 97 86 183 0.0601093 33
442 25 160 185 -0.72973 29
443 24 143 167 -0.712575 32
444 89 94 183 -0.0273224 26
445 9 177 186 -0.903226 23
446 103 48 151 0.364238 34
447 124 73 197 0.258883 30
448 50 121 171 -0.415205 31
449 35 115 150 -0.533333 31
450 10 169 179 -0.888268 24
451 42 144 186 -0.548387 27
452 36 209 245 -0.706122 29
453 74 7 81 0.82716 16
454 25 191 216 -0.768519 29
455 249 12 261 0.908046 23
456 102 58 160 0.275 33
457 70 102 172 -0.186047 30
458 39 154 193 -0.595855 30
459 117 70 187 0.251337 32
460 45 157 202 -0.554455 33
461 125 89 214 0.168224 34
462 128 47 175 0.462857 32
463 42 153 195 -0.569231 26
464 15 178 193 -0.84456 29
465 233 14 247 0.88664 22
466 138 11 149 0.852349 25
467 150 27 177 0.694915 31
468 113 34 147 0.537415 31
469 103 44 147 0.401361 34
470 126 34 160 0.575 31
471 12 165 177 -0.864407 27
472 121 53 174 0.390805 34
473 103 56 159 0.295597 25
474 41 133 174 -0.528736 34
475 109 70 179 0.217877 34
476 23 154 177 -0.740113 22
477 169 8 177 0.909605 15
478 51 78 129 -0.209302 36
479 27 170 197 -0.725888 30
480 92 83 175 0.0514286 29
481 85 86 171 -0.00584795 32
482 109 84 193 0.129534 33
483 82 110 192 -0.145833 33
484 72 105 177 -0.186441 31
485 81 77 158 0.0253165 30
486 14 260 274 -0.89781 30
487 235 14 249 0.88755 20
488 192 6 198 0.939394 23
489 119 61 180 0.322222 30
490 20 187 207 -0.806763 32
491 175 44 219 0.598174 33
492 39 126 165 -0.527273 32
493 8 122 130 -0.876923 23
494 219 10 229 0.912664 17
495 130 75 205 0.268293 33
496 114 37 151 0.509934 34
497 110 57 167 0.317365 29
498 72 112 184 -0.217391 30
499 18 158 176 -0.795455 29
500 29 139 168 -0.654762 24
501 28 117 145 -0.613793 30
502 121 52 173 0.398844 33
503 27 192 219 -0.753425 26
504 31 198 229 -0.729258 33
505 10 178 188 -0.893617 22
506 20 124 144 -0.722222 28
507 133 27 160 0.6625 29
508 24 150 174 -0.724138 33
509 75 32 107 0.401869 22
510 86 73 159 0.081761 34
511 62 149 211 -0.412322 35
512 172 11 183 0.879781 25
513 26 170 196 -0.734694 31
514 138 69 207 0.333333 37
515 50 127 177 -0.435028 32
516 36 133 169 -0.573964 34
517 82 90 172 -0.0465116 32
518 236 8 244 0.934426 21
519 28 199 227 -0.753304 28
520 79 77 156 0.0128205 28
521 37 130 167 -0.556886 31
522 166 28 194 0.71134 30
523 63 129 192 -0.34375 28
524 127 77 204 0.245098 33
525 56 124 180 -0.377778 28
526 108 40 148 0.459459 33
527 124 9 133 0.864662 26
528 51 85 136 -0.25 31
529 214 23 237 0.805907 30
530 46 132 178 -0.483146 33
531 82 99 181 -0.0939227 33
532 96 54 150 0.28 34
533 60 95 155 -0.225806 33
534 169 28 197 0.715736 33
535 49 101 150 -0.346667 30
536 31 123 154 -0.597403 27
537 72 81 153 -0.0588235 35
538 8 89 97 -0.835052 21
539 227 25 252 0.801587 32
540 114 52 166 0.373494 32
541 40 122 162 -0.506173 33
542 89 62 151 0.178808 32
543 151 44 195 0.548718 34
544 51 93 144 -0.291667 34
545 40 148 188 -0.574468 33
546 93 72 165 0.127273 30
547 119 55 174 0.367816 29
548 76 113 189 -0.195767 33
549 162 12 174 0.862069 24
550 119 65 184 0.293478 27
551 168 30 198 0.69697 30
552 98 66 164 0.195122 28
553 220 14 234 0.880342 22
554 46 103 149 -0.38255 28
555 94 99 193 -0.0259067 29
556 52 90 142 -0.267606 32
557 130 69 199 0.306533 31
558 112 117 229 -0.0218341 35
559 19 79 98 -0.612245 24
560 43 142 185 -0.535135 33
561 121 74 195 0.241026 38
562 24 204 228 -0.789474 28
563 56 78 134 -0.164179 30
564 58 124 182 -0.362637 33
565 25 183 208 -0.759615 25
566 130 35 165 0.575758 33
567 44 169 213 -0.586854 35
568 69 92 161 -0.142857 26
569 139 60 199 0.396985 29
570 22 69 91 -0.516484 26
571 16 187 203 -0.842365 21
572 112 37 149 0.503356 31
573 7 120 127 -0.889764 21
574 185 16 201 0.840796 31
575 50 112 162 -0.382716 29
576 160 14 174 0.83908 28
577 81 13 94 0.723404 23
578 163 65 228 0.429825 29
579 49 118 167 -0.413174 31
580 10 124 134 -0.850746 26
581 36 132 168 -0.571429 31
582 189 21 210 0.8 30
583 164 8 172 0.906977 25
584 140 22 162 0.728395 26
585 126 55 181 0.392265 32
586 20 196 216 -0.814815 25
587 35 134 169 -0.585799 26
588 74 73 147 0.00680272 28
589 9 184 193 -0.906736 23
590 65 112 177 -0.265537 33
591 127 46 173 0.468208 30
592 98 37 135 0.451852 31
593 232 6 238 0.94958 14
594 132 50 182 0.450549 28
595 58 146 204 -0.431373 35
596 16 146 162 -0.802469 29
597 17 249 266 -0.87218 29
598 24 227 251 -0.808765 29
599 34 142 176 -0.613636 34
600 182 27 209 0.741627 32
601 55 103 158 -0.303797 31
602 57 102 159 -0.283019 30
603 85 97 182 -0.0659341 38
604 25 146 171 -0.707602 29
605 105 44 149 0.409396 24
606 57 81 138 -0.173913 30
607 124 56 180 0.377778 35
608 67 108 175 -0.234286 33
609 65 94 159 -0.18239 34
610 66 98 164 -0.195122 35
611 66 111 177 -0.254237 28
612 17 128 145 -0.765517 30
613 74 41 115 0.286957 29
614 147 46 193 0.523316 28
615 197 8 205 0.921951 18
616 48 130 178 -0.460674 29
617 113 37 150 0.506667 33
618 87 90 177 -0.0169492 33
619 125 54 179 0.396648 30
620 8 244 252 -0.936508 22
621 39 71 110 -0.290909 30
622 129 11 140 0.842857 23
623 102 103 205 -0.00487805 31
624 86 99 185 -0.0702703 28
625 117 61 178 0.314607 29
626 197 34 231 0.705628 34
627 34 113 147 -0.537415 31
628 188 19 207 0.816425 26
629 71 95 166 -0.144578 33
630 153 10 163 0.877301 27
631 258 28 286 0.804196 27
632 167 16 183 0.825137 30
633 69 101 170 -0.188235 30
634 17 246 263 -0.870722 19
635 31 97 128 -0.515625 32
636 18 139 157 -0.770701 24
637 35 151 186 -0.623656 31
638 187 44 231 0.619048 33
639 10 145 155 -0.870968 25
640 98 87 185 0.0594595 29
641 54 155 209 -0.483254 30
642 34 144 178 -0.617978 30
643 94 109 203 -0.0738916 36
644 76 110 186 -0.182796 36
645 33 111 144 -0.541667 31
646 53 172 225 -0.528889 28
647 188 37 225 0.671111 25
648 103 36 139 0.482014 32
649 59 108 167 -0.293413 34
650 13 162 175 -0.851429 27
651 50 120 170 -0.411765 24
652 129 69 198 0.30303 30
653 181 18 199 0.819095 29
654 173 25 198 0.747475 32
655 29 174 203 -0.714286 33
656 215 30 245 0.755102 21
657 7 220 227 -0.938326 17
658 42 103 145 -0.42069 34
659 201 6 207 0.942029 23
660 20 161 181 -0.779006 29
661 44 136 180 -0.511111 36
662 104 22 126 0.650794 31
663 84 20 104 0.615385 25
664 23 158 181 -0.745856 32
665 97 106 203 -0.044335 37
666 121 22 143 0.692308 31
667 75 78 153 -0.0196078 29
668 92 114 206 -0.106796 36
669 66 138 204 -0.352941 28
670 21 186 207 -0.797101 30
671 177 7 184 0.923913 23
672 147 32 179 0.642458 35
673 11 208 219 -0.899543 21
674 34 144 178 -0.617978 28
675 217 2 219 0.981735 21
676 101 89 190 0.0631579 37
677 178 15 193 0.84456 29
678 93 59 152 0.223684 34
679 18 186 204 -0.823529 31
680 24 97 121 -0.603306 29
681 17 179 196 -0.826531 30
682 139 35 174 0.597701 33
683 124 53 177 0.40113 33
684 154 20 174 0.770115 27
685 88 94 182 -0.032967 31
686 130 61 191 0.361257 32
687 98 89 187 0.0481283 36
688 45 121 166 -0.457831 31
689 35 161 196 -0.642857 33
690 234 10 244 0.918033 24
691 120 56 176 0.363636 36
692 24 148 172 -0.72093 34
693 98 53 151 0.298013 33
694 115 55 170 0.352941 32
695 34 157 191 -0.643979 25
696 191 17 208 0.836538 28
697 87 88 175 -0.00571429 34
698 181 25 206 0.757282 31
699 36 167 203 -0.64532 32
700 40 139 179 -0.553073 25
701 172 32 204 0.686275 33
702 140 54 194 0.443299 33
703 34 117 151 -0.549669 33
704 140 39 179 0.564246 34
705 52 126 178 -0.41573 33
706 91 17 108 0.685185 21
707 167 4 171 0.953216 22
708 56 110 166 -0.325301 32
709 139 23 162 0.716049 27
710 108 51 159 0.358491 34
711 45 130 175 -0.485714 29
712 33 154 187 -0.647059 30
713 128 54 182 0.406593 34
714 238 6 244 0.95082 21
715 22 105 127 -0.653543 29
716 151 64 215 0.404651 33
717 58 104 162 -0.283951 27
718 63 95 158 -0.202532 37
719 178 25 203 0.753695 24
720 113 46 159 0.421384 30
721 22 112 134 -0.671642 29
722 76 80 156 -0.025641 28
723 21 133 154 -0.727273 32
724 77 125 202 -0.237624 31
725 10 185 195 -0.897436 26
726 36 153 189 -0.619048 28
727 20 137 157 -0.745223 27
728 126 28 154 0.636364 34
729 134 51 185 0.448649 33
730 34 163 197 -0.654822 34
731 117 10 127 0.84252 22
732 149 32 181 0.646409 30
733 83 105 188 -0.117021 33
734 151 16 167 0.808383 28
735 121 47 168 0.440476 31
736 133 15 148 0.797297 29
737 40 176 216 -0.62963 28
738 145 39 184 0.576087 32
739 188 14 202 0.861386 29
740 109 71 180 0.211111 30
741 120 76 196 0.22449 32
742 30 165 195 -0.692308 34
743 51 124 175 -0.417143 35
744 41 120 161 -0.490683 31
745 155 23 178 0.741573 31
746 103 29 132 0.560606 35
747 41 129 170 -0.517647 34
748 158 40 198 0.59596 25
749 25 132 157 -0.681529 34
750 139 64 203 0.369458 28
751 70 45 115 0.217391 31
752 9 225 234 -0.923077 23
753 130 57 187 0.390374 34
754 79 109 188 -0.159574 31
755 44 121 165 -0.466667 27
756 40 183 223 -0.641256 25
757 258 5 263 0.961977 20
758 84 98 182 -0.0769231 33
759 118 33 151 0.562914 31
760 15 212 227 -0.867841 25
761 77 91 168 -0.0833333 31
762 45 159 204 -0.558824 29
763 16 228 244 -0.868852 29
764 106 43 149 0.422819 32
765 59 84 143 -0.174825 31
766 129 41 170 0.517647 30
767 88 82 170 0.0352941 32
768 2 248 250 -0.984 21
769 60 98 158 -0.240506 35
770 107 57 164 0.304878 33
771 65 86 151 -0.139073 32
772 50 108 158 -0.367089 31
773 46 90 136 -0.323529 31
774 155 4 159 0.949686 23
775 63 134 197 -0.360406 23
776 149 2 151 0.97351 19
777 74 98 172 -0.139535 35
778 36 119 155 -0.535484 29
779 24 127 151 -0.682119 28
780 56 81 137 -0.182482 24
781 18 196 214 -0.831776 27
782 13 164 177 -0.853107 27
783 91 128 219 -0.16895 33
784 97 75 172 0.127907 30
785 38 99 137 -0.445255 29
786 117 59 176 0.329545 36
787 183 14 197 0.857868 25
788 97 80 177 0.0960452 33
789 23 170 193 -0.761658 34
790 196 14 210 0.866667 28
791 36 78 114 -0.368421 27
792 94 92 186 0.0107527 34
793 9 241 250 -0.928 24
794 87 85 172 0.0116279 32
795 46 195 241 -0.618257 34
796 53 129 182 -0.417582 32
797 86 79 165 0.0424242 33
798 105 65 170 0.235294 29
799 53 65 118 -0.101695 33
800 121 78 199 0.21608 36
801 48 143 191 -0.497382 30
802 129 45 174 0.482759 26
803 114 60 174 0.310345 31
804 150 30 180 0.666667 30
805 139 15 154 0.805195 28
806 138 56 194 0.42268 30
807 12 249 261 -0.908046 23
808 122 58 180 0.355556 32
809 8 141 149 -0.892617 25
810 42 114 156 -0.461538 32
811 54 112 166 -0.349398 28
812 136 22 158 0.721519 28
813 32 174 206 -0.68932 35
814 57 163 220 -0.481818 33
815 119 84 203 0.172414 36
816 16 159 175 -0.817143 27
817 4 157 161 -0.950311 23
818 107 41 148 0.445946 35
819 189 22 211 0.791469 32
820 128 41 169 0.514793 30
821 76 104 180 -0.155556 35
822 116 30 146 0.589041 32
823 7 168 175 -0.92 25
824 69 149 218 -0.366972 27
825 18 60 78 -0.538462 18
826 57 116 173 -0.34104 31
827 11 164 175 -0.874286 27
828 145 9 154 0.883117 26
829 34 120 154 -0.558442 30
830 116 45 161 0.440994 32
831 7 254 261 -0.94636 22
832 109 67 176 0.238636 25
833 132 31 163 0.619632 27
834 27 156 183 -0.704918 30
835 155 29 184 0.684783 29
836 158 14 172 0.837209 28
837 80 99 179 -0.106145 34
838 45 5 50 0.8 20
839 15 120 135 -0.777778 28
840 14 183 197 -0.857868 26
841 26 24 50 0.04 19
842 36 86 122 -0.409836 28
843 33 153 186 -0.645161 29
844 49 155 204 -0.519608 36
845 117 43 160 0.4625 24
846 99 76 175 0.131429 31
847 125 53 178 0.404494 36
848 141 47 188 0.5 35
849 158 51 209 0.511962 35
850 55 96 151 -0.271523 34
851 7 193 200 -0.93 25
852 26 152 178 -0.707865 29
853 42 135 177 -0.525424 27
854 30 146 176 -0.659091 30
855 37 125 162 -0.54321 33
856 75 84 159 -0.0566038 27
857 69 88 157 -0.121019 30
858 132 25 157 0.681529 24
859 248 5 253 0.960474 19
860 36 117 153 -0.529412 28
861 63 109 172 -0.267442 29
862 57 71 128 -0.109375 33
863 93 103 196 -0.0510204 37
864 123 77 200 0.23 34
865 126 31 157 0.605096 33
866 89 108 197 -0.0964467 35
867 51 140 191 -0.465969 35
868 89 54 143 0.244755 27
869 113 53 166 0.361446 34
870 130 31 161 0.614907 23
871 88 105 193 -0.0880829 28
872 50 123 173 -0.421965 34
873 54 135 189 -0.428571 32
874 107 48 155 0.380645 26
875 33 107 140 -0.528571 26
876 31 190 221 -0.719457 31
877 20 197 217 -0.815668 27
878 73 113 186 -0.215054 34
879 15 186 201 -0.850746 26
880 65 87 152 -0.144737 34
881 103 66 169 0.218935 31
882 121 61 182 0.32967 27
883 207 14 221 0.873303 26
884 61 148 209 -0.416268 34
885 21 126 147 -0.714286 31
886 107 41 148 0.445946 33
887 84 96 180 -0.0666667 32
888 8 158 166 -0.903614 26
889 15 226 241 -0.875519 26
890 117 73 190 0.231579 33
891 62 76 138 -0.101449 33
892 213 21 234 0.820513 30
893 28 57 85 -0.341176 31
894 50 106 156 -0.358974 28
