# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
384 15 217 232 -0.87069 31
385 191 26 217 0.760369 32
386 32 128 160 -0.6 34
387 21 201 222 -0.810811 30
388 39 139 178 -0.561798 34
389 117 50 167 0.401198 26
390 121 38 159 0.522013 31
391 33 138 171 -0.614035 32
392 217 52 269 0.613383 33
393 2 55 57 -0.929825 16
394 26 236 262 -0.801527 31
395 116 55 171 0.356725 34
396 184 30 214 0.719626 34
397 82 83 165 -0.00606061 32
398 72 122 194 -0.257732 36
399 129 30 159 0.622642 30
400 16 214 230 -0.86087 29
401 150 94 244 0.229508 33
402 182 6 188 0.93617 22
403 148 38 186 0.591398 33
404 26 112 138 -0.623188 29
405 197 42 239 0.648536 36
406 80 132 212 -0.245283 33
407 30 154 184 -0.673913 33
408 137 53 190 0.442105 28
409 120 99 219 0.0958904 33
410 136 23 159 0.710692 29
411 34 225 259 -0.737452 32
412 109 68 177 0.231638 32
413 7 202 209 -0.933014 21
414 102 77 179 0.139665 29
415 60 131 191 -0.371728 34
416 66 100 166 -0.204819 32
417 74 55 129 0.147287 29
418 180 67 247 0.45749 30
419 141 94 235 0.2 36
420 127 32 159 0.597484 32
421 26 146 172 -0.697674 34
422 10 241 251 -0.920319 20
423 14 165 179 -0.843575 31
424 173 31 204 0.696078 32
425 11 209 220 -0.9 24
426 36 192 228 -0.684211 24
427 123 52 175 0.405714 34
428 156 23 179 0.743017 32
429 53 222 275 -0.614545 36
430 20 165 185 -0.783784 27
431 56 121 177 -0.367232 33
432 40 137 177 -0.548023 31
433 104 106 210 -0.00952381 34
434 16 188 204 -0.843137 27
435 209 29 238 0.756303 32
436 137 71 208 0.317308 32
437 195 6 201 0.940299 22
438 2 66 68 -0.941176 15
439 131 35 166 0.578313 31
440 120 25 145 0.655172 27
441 125 45 170 0.470588 23
442 91 119 210 -0.133333 33
443 86 104 190 -0.0947368 34
444 151 90 241 0.253112 36
445 140 46 186 0.505376 34
446 105 77 182 0.153846 29
447 137 32 169 0.621302 29
448 129 64 193 0.336788 37
449 94 104 198 -0.0505051 29
450 63 160 223 -0.434978 32
451 11 138 149 -0.852349 26
452 63 115 178 -0.292135 38
453 103 112 215 -0.0418605 29
454 133 79 212 0.254717 31
455 175 44 219 0.598174 34
456 104 84 188 0.106383 34
457 122 8 130 0.876923 17
458 45 193 238 -0.621849 31
459 62 136 198 -0.373737 30
460 143 42 185 0.545946 30
461 142 66 208 0.365385 29
462 70 114 184 -0.23913 33
463 98 94 192 0.0208333 31
464 104 116 220 -0.0545455 33
465 12 129 141 -0.829787 24
466 235 11 246 0.910569 24
467 2 17 19 -0.789474 12
468 30 140 170 -0.647059 29
469 131 111 242 0.0826446 31
470 176 31 207 0.700483 34
471 49 127 176 -0.443182 31
472 5 207 212 -0.95283 21
473 144 35 179 0.608939 32
474 164 60 224 0.464286 34
475 232 30 262 0.770992 31
476 44 263 307 -0.713355 32
477 16 268 284 -0.887324 28
478 160 20 180 0.777778 30
479 150 16 166 0.807229 30
480 114 20 134 0.701493 28
481 62 110 172 -0.27907 33
482 181 30 211 0.71564 35
483 73 153 226 -0.353982 31
484 40 164 204 -0.607843 32
485 60 119 179 -0.329609 34
486 227 8 235 0.931915 22
487 69 132 201 -0.313433 34
488 204 7 211 0.933649 22
489 142 49 191 0.486911 32
490 134 39 173 0.549133 34
491 252 23 275 0.832727 31
492 146 20 166 0.759036 31
493 103 80 183 0.125683 35
494 189 31 220 0.718182 30
495 102 54 156 0.307692 32
496 95 89 184 0.0326087 31
497 52 155 207 -0.497585 31
498 12 243 255 -0.905882 25
499 58 131 189 -0.386243 33
500 160 68 228 0.403509 34
501 13 225 238 -0.890756 23
502 181 17 198 0.828283 29
503 161 39 200 0.61 32
504 95 79 174 0.091954 27
505 113 60 173 0.306358 30
506 169 22 191 0.769634 29
507 90 84 174 0.0344828 31
508 81 125 206 -0.213592 32
509 37 182 219 -0.6621 30
510 60 232 292 -0.589041 31
511 39 154 193 -0.595855 32
512 173 36 209 0.655502 32
513 96 75 171 0.122807 31
514 14 278 292 -0.90411 26
515 66 61 127 0.0393701 29
516 171 53 224 0.526786 34
517 135 79 214 0.261682 33
518 60 174 234 -0.487179 35
519 113 98 211 0.07109 34
520 83 140 223 -0.255605 27
521 19 231 250 -0.848 29
522 57 174 231 -0.506494 31
523 136 34 170 0.6 31
524 231 7 238 0.941176 20
525 89 73 162 0.0987654 30
526 120 46 166 0.445783 34
527 61 154 215 -0.432558 32
528 201 21 222 0.810811 33
529 69 101 170 -0.188235 31
530 74 160 234 -0.367521 30
531 280 29 309 0.812298 29
532 170 34 204 0.666667 35
533 53 174 227 -0.53304 31
534 41 159 200 -0.59 31
535 72 92 164 -0.121951 33
536 47 206 253 -0.628458 35
537 133 106 239 0.112971 34
538 88 57 145 0.213793 35
539 82 92 174 -0.0574713 32
540 96 79 175 0.0971429 30
541 144 64 208 0.384615 35
542 195 7 202 0.930693 25
543 181 43 224 0.616071 36
544 29 150 179 -0.675978 30
545 145 33 178 0.629213 27
546 160 30 190 0.684211 33
547 120 86 206 0.165049 33
548 80 101 181 -0.116022 35
549 97 92 189 0.026455 33
550 185 41 226 0.637168 32
551 169 73 242 0.396694 38
552 76 119 195 -0.220513 34
553 91 112 203 -0.103448 32
554 78 109 187 -0.165775 31
555 245 25 270 0.814815 29
556 129 63 192 0.34375 31
557 58 100 158 -0.265823 31
558 21 189 210 -0.8 31
559 202 17 219 0.844749 30
560 179 31 210 0.704762 32
561 9 236 245 -0.926531 23
562 235 4 239 0.966527 15
563 96 135 231 -0.168831 34
564 8 247 255 -0.937255 24
565 92 125 217 -0.152074 37
566 136 34 170 0.6 32
567 90 110 200 -0.1 36
568 75 118 193 -0.222798 30
569 121 75 196 0.234694 25
570 57 156 213 -0.464789 28
571 116 101 217 0.0691244 33
572 74 111 185 -0.2 32
573 112 134 246 -0.0894309 34
574 13 0 13 1 3
575 58 136 194 -0.402062 33
576 144 46 190 0.515789 30
577 159 37 196 0.622449 31
578 72 91 163 -0.116564 34
579 89 88 177 0.00564972 32
580 22 179 201 -0.781095 28
581 25 220 245 -0.795918 29
582 38 172 210 -0.638095 32
583 98 87 185 0.0594595 30
584 80 99 179 -0.106145 27
585 142 25 167 0.700599 32
586 198 16 214 0.850467 29
587 55 101 156 -0.294872 34
588 108 112 220 -0.0181818 28
589 126 124 250 0.008 35
590 76 149 225 -0.324444 34
591 95 112 207 -0.0821256 26
592 27 162 189 -0.714286 32
593 96 114 210 -0.0857143 34
594 10 190 200 -0.9 25
595 79 172 251 -0.370518 35
596 100 6 106 0.886792 22
597 76 69 145 0.0482759 30
598 19 208 227 -0.832599 31
599 138 68 206 0.339806 33
600 143 68 211 0.35545 31
601 105 74 179 0.173184 31
602 93 86 179 0.0391061 35
603 234 31 265 0.766038 33
604 100 112 212 -0.0566038 33
605 95 91 186 0.0215054 32
606 113 52 165 0.369697 33
607 45 143 188 -0.521277 32
608 53 190 243 -0.563786 34
609 187 52 239 0.564854 30
610 23 22 45 0.0222222 21
611 176 35 211 0.668246 32
612 87 68 155 0.122581 30
613 135 33 168 0.607143 29
614 39 176 215 -0.637209 35
615 30 162 192 -0.6875 31
616 194 11 205 0.892683 28
617 167 48 215 0.553488 33
618 31 138 169 -0.633136 31
619 56 153 209 -0.464115 33
620 79 71 150 0.0533333 31
621 49 142 191 -0.486911 33
622 62 150 212 -0.415094 36
623 211 36 247 0.708502 31
624 134 60 194 0.381443 29
625 17 97 114 -0.701754 26
626 57 35 92 0.23913 20
627 95 91 186 0.0215054 30
628 149 50 199 0.497487 33
629 147 47 194 0.515464 30
630 83 115 198 -0.161616 38
631 294 13 307 0.915309 24
632 94 106 200 -0.06 30
633 168 31 199 0.688442 30
634 94 63 157 0.197452 34
635 144 29 173 0.66474 28
636 152 50 202 0.50495 34
637 95 122 217 -0.124424 33
638 113 73 186 0.215054 31
639 143 67 210 0.361905 30
640 50 149 199 -0.497487 31
641 7 256 263 -0.946768 17
642 88 106 194 -0.0927835 38
643 131 75 206 0.271845 35
644 192 13 205 0.873171 27
645 75 86 161 -0.068323 33
646 120 76 196 0.22449 36
647 31 168 199 -0.688442 34
648 147 32 179 0.642458 29
649 11 276 287 -0.923345 22
650 11 189 200 -0.89 21
651 27 128 155 -0.651613 29
652 217 15 232 0.87069 25
653 132 83 215 0.227907 34
654 34 132 166 -0.590361 31
655 86 114 200 -0.14 34
656 169 34 203 0.665025 34
657 115 41 156 0.474359 30
658 19 190 209 -0.818182 26
659 107 24 131 0.633588 30
660 99 50 149 0.328859 36
661 71 79 150 -0.0533333 37
662 9 277 286 -0.937063 20
663 138 32 170 0.623529 31
664 140 54 194 0.443299 35
665 53 130 183 -0.420765 31
666 85 70 155 0.0967742 35
667 170 22 192 0.770833 29
668 32 105 137 -0.532847 28
669 134 90 224 0.196429 32
670 143 58 201 0.422886 32
671 78 103 181 -0.138122 33
672 59 156 215 -0.451163 36
673 174 29 203 0.714286 30
674 16 157 173 -0.815029 29
675 61 116 177 -0.310734 27
676 31 152 183 -0.661202 29
677 139 70 209 0.330144 34
678 141 59 200 0.41 27
679 112 40 152 0.473684 33
680 8 277 285 -0.94386 20
681 28 208 236 -0.762712 29
682 77 111 188 -0.180851 31
683 269 11 280 0.921429 20
684 119 26 145 0.641379 29
685 44 155 199 -0.557789 28
686 17 140 157 -0.783439 27
687 194 48 242 0.603306 35
688 106 51 157 0.350318 30
689 37 178 215 -0.655814 35
690 30 204 234 -0.74359 33
691 29 176 205 -0.717073 35
692 23 214 237 -0.805907 35
693 108 38 146 0.479452 28
694 87 103 190 -0.0842105 35
695 182 24 206 0.76699 28
696 13 185 198 -0.868687 26
697 39 142 181 -0.569061 32
698 138 81 219 0.260274 32
699 68 56 124 0.0967742 28
700 180 15 195 0.846154 30
701 148 84 232 0.275862 35
702 99 112 211 -0.0616114 36
703 60 138 198 -0.393939 32
704 214 28 242 0.768595 27
705 31 143 174 -0.643678 29
706 188 15 203 0.852217 30
707 135 45 180 0.5 36
708 196 52 248 0.580645 34
709 3 232 235 -0.974468 22
710 85 123 208 -0.182692 31
711 82 96 178 -0.0786517 31
712 178 31 209 0.703349 30
713 75 128 203 -0.261084 34
714 92 109 201 -0.0845771 33
715 194 31 225 0.724444 35
716 17 280 297 -0.885522 21
717 49 147 196 -0.5 28
718 61 119 180 -0.322222 36
719 186 17 203 0.832512 29
720 163 17 180 0.811111 30
721 120 84 204 0.176471 32
722 47 108 155 -0.393548 32
723 117 44 161 0.453416 33
724 110 35 145 0.517241 27
725 140 4 144 0.944444 20
726 42 136 178 -0.52809 31
727 108 77 185 0.167568 29
728 160 24 184 0.73913 30
729 123 38 161 0.52795 35
730 139 60 199 0.396985 37
731 101 80 181 0.116022 32
732 103 83 186 0.107527 36
733 38 100 138 -0.449275 32
734 196 11 207 0.89372 27
735 122 21 143 0.706294 31
736 108 14 122 0.770492 28
737 147 51 198 0.484848 29
738 148 8 156 0.897436 25
739 31 6 37 0.675676 20
740 121 14 135 0.792593 23
741 33 182 215 -0.693023 33
742 138 29 167 0.652695 34
743 112 86 198 0.131313 36
744 16 174 190 -0.831579 29
745 60 91 151 -0.205298 29
746 118 58 176 0.340909 31
747 150 37 187 0.604278 27
748 14 179 193 -0.854922 32
749 55 84 139 -0.208633 31
750 15 236 251 -0.880478 24
751 110 92 202 0.0891089 35
752 108 95 203 0.0640394 34
753 116 46 162 0.432099 34
754 110 82 192 0.145833 34
755 29 218 247 -0.765182 30
756 45 142 187 -0.518717 31
757 83 57 140 0.185714 30
758 143 46 189 0.513228 36
759 23 170 193 -0.761658 29
760 27 211 238 -0.773109 29
761 304 4 308 0.974026 13
762 233 11 244 0.909836 27
763 169 40 209 0.617225 27
764 186 10 196 0.897959 25
765 130 36 166 0.566265 33
766 52 111 163 -0.361963 34
767 86 120 206 -0.165049 32
768 27 145 172 -0.686047 27
769 65 144 209 -0.37799 29
770 252 34 286 0.762238 31
771 114 11 125 0.824 28
772 107 111 218 -0.0183486 37
773 195 11 206 0.893204 18
774 51 155 206 -0.504854 37
775 128 60 188 0.361702 31
776 143 61 204 0.401961 34
777 28 168 196 -0.714286 29
778 118 48 166 0.421687 30
779 100 107 207 -0.0338164 34
780 103 99 202 0.019802 32
781 41 126 167 -0.508982 32
782 154 37 191 0.612565 30
783 165 7 172 0.918605 25
784 77 111 188 -0.180851 34
785 60 131 191 -0.371728 29
786 84 127 211 -0.203791 34
787 44 134 178 -0.505618 30
788 69 149 218 -0.366972 31
789 34 124 158 -0.56962 25
790 101 81 182 0.10989 30
791 30 172 202 -0.70297 33
792 229 19 248 0.846774 27
793 91 92 183 -0.00546448 33
794 20 243 263 -0.847909 27
795 54 149 203 -0.46798 28
796 42 151 193 -0.564767 30
797 159 27 186 0.709677 33
798 179 34 213 0.680751 34
799 16 207 223 -0.856502 30
800 308 11 319 0.931034 25
801 142 40 182 0.56044 30
802 18 163 181 -0.801105 30
803 95 82 177 0.0734463 35
804 18 231 249 -0.855422 26
805 23 196 219 -0.789954 30
806 76 123 199 -0.236181 32
807 38 162 200 -0.62 27
808 88 148 236 -0.254237 37
809 107 123 230 -0.0695652 33
810 88 80 168 0.047619 34
811 56 52 108 0.037037 28
812 100 58 158 0.265823 30
813 173 47 220 0.572727 24
814 94 70 164 0.146341 33
815 143 39 182 0.571429 33
816 238 5 243 0.958848 24
817 96 88 184 0.0434783 29
818 261 8 269 0.94052 19
819 56 199 255 -0.560784 30
820 133 44 177 0.502825 32
821 117 61 178 0.314607 30
822 110 40 150 0.466667 34
823 63 107 170 -0.258824 28
824 90 81 171 0.0526316 37
825 120 66 186 0.290323 33
826 213 24 237 0.797468 28
827 51 179 230 -0.556522 33
828 141 79 220 0.281818 35
829 13 148 161 -0.838509 27
830 130 92 222 0.171171 35
831 44 121 165 -0.466667 33
832 145 19 164 0.768293 29
833 126 49 175 0.44 31
834 150 82 232 0.293103 34
835 11 167 178 -0.876404 28
836 126 39 165 0.527273 33
837 96 95 191 0.0052356 27
838 45 104 149 -0.395973 29
839 12 294 306 -0.921569 22
840 44 143 187 -0.529412 35
841 68 93 161 -0.15528 31
842 24 0 24 1 8
843 101 99 200 0.01 32
844 196 18 214 0.831776 23
845 10 216 226 -0.911504 25
846 92 140 232 -0.206897 36
847 55 171 226 -0.513274 30
848 81 114 195 -0.169231 35
849 88 118 206 -0.145631 34
850 22 226 248 -0.822581 30
851 65 94 159 -0.18239 33
852 80 103 183 -0.125683 33
853 103 87 190 0.0842105 35
854 66 101 167 -0.209581 34
855 206 5 211 0.952607 23
856 150 92 242 0.239669 33
857 87 118 205 -0.15122 34
858 185 19 204 0.813725 28
859 45 157 202 -0.554455 34
860 241 21 262 0.839695 27
861 140 85 225 0.244444 35
862 231 19 250 0.848 27
863 82 97 179 -0.0837989 31
864 113 61 174 0.298851 32
865 62 154 216 -0.425926 36
866 277 4 281 0.97153 17
867 127 86 213 0.192488 35
868 167 20 187 0.786096 27
869 18 169 187 -0.807487 28
870 47 161 208 -0.548077 33
871 90 84 174 0.0344828 36
872 88 74 162 0.0864198 25
873 142 18 160 0.775 31
874 95 78 173 0.0982659 33
875 55 103 158 -0.303797 35
876 123 49 172 0.430233 35
877 35 134 169 -0.585799 33
878 196 38 234 0.675214 35
879 124 53 177 0.40113 33
880 233 7 240 0.941667 22
881 170 35 205 0.658537 30
882 183 20 203 0.802956 30
883 76 108 184 -0.173913 36
884 125 64 189 0.322751 31
885 98 76 174 0.126437 33
886 65 143 208 -0.375 30
887 94 95 189 -0.00529101 34
888 256 19 275 0.861818 30
889 49 143 192 -0.489583 31
890 151 47 198 0.525253 34
891 158 30 188 0.680851 29
892 82 127 209 -0.215311 35
893 50 136 186 -0.462366 33
894 207 36 243 0.703704 35
895 87 119 206 -0.15534 34
896 111 132 243 -0.0864198 36
