# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
71 15 115 130 -0.769231 30
72 50 95 145 -0.310345 28
73 224 5 229 0.956332 22
74 28 101 129 -0.565891 28
75 68 64 132 0.030303 30
76 92 74 166 0.108434 34
77 220 12 232 0.896552 20
78 48 106 154 -0.376623 25
79 54 77 131 -0.175573 28
80 174 17 191 0.82199 27
81 62 84 146 -0.150685 33
82 163 18 181 0.801105 28
83 34 104 138 -0.507246 32
84 30 95 125 -0.52 35
85 94 47 141 0.333333 34
86 22 124 146 -0.69863 29
87 19 132 151 -0.748344 24
88 2 127 129 -0.968992 20
89 24 111 135 -0.644444 28
90 65 55 120 0.0833333 33
91 13 90 103 -0.747573 22
92 143 12 155 0.845161 25
93 171 31 202 0.693069 23
94 26 140 166 -0.686747 27
95 10 171 181 -0.889503 25
96 103 13 116 0.775862 22
97 54 88 142 -0.239437 30
98 25 132 157 -0.681529 28
99 18 82 100 -0.64 31
100 91 26 117 0.555556 27
101 40 115 155 -0.483871 31
102 88 49 137 0.284672 31
103 24 167 191 -0.748691 34
104 69 93 162 -0.148148 31
105 30 110 140 -0.571429 35
106 143 31 174 0.643678 31
107 27 100 127 -0.574803 24
108 136 25 161 0.689441 30
109 36 129 165 -0.563636 26
110 28 141 169 -0.668639 32
111 32 101 133 -0.518797 32
112 8 177 185 -0.913514 19
113 82 58 140 0.171429 32
114 63 47 110 0.145455 28
115 11 181 192 -0.885417 20
116 208 7 215 0.934884 21
117 168 10 178 0.88764 25
118 189 7 196 0.928571 20
119 41 124 165 -0.50303 35
120 44 78 122 -0.278689 32
121 78 55 133 0.172932 20
122 6 202 208 -0.942308 16
123 42 125 167 -0.497006 35
124 100 59 159 0.257862 29
125 10 206 216 -0.907407 23
126 18 101 119 -0.697479 27
127 59 79 138 -0.144928 30
128 171 22 193 0.772021 32
129 0 0 0 0 0
130 127 19 146 0.739726 29
131 74 80 154 -0.038961 29
132 67 96 163 -0.177914 31
133 14 113 127 -0.779528 26
134 3 167 170 -0.964706 21
135 94 29 123 0.528455 28
136 54 83 137 -0.211679 26
137 63 14 77 0.636364 22
138 147 6 153 0.921569 23
139 66 82 148 -0.108108 36
140 68 44 112 0.214286 29
141 98 33 131 0.496183 29
142 84 62 146 0.150685 33
143 35 182 217 -0.677419 33
144 35 104 139 -0.496403 35
145 85 13 98 0.734694 25
146 22 155 177 -0.751412 33
147 18 190 208 -0.826923 31
148 63 82 145 -0.131034 32
149 136 17 153 0.777778 22
150 15 121 136 -0.779412 28
151 17 108 125 -0.728 27
152 134 14 148 0.810811 27
153 150 29 179 0.675978 33
154 8 139 147 -0.891156 23
155 25 95 120 -0.583333 31
156 115 8 123 0.869919 24
157 46 104 150 -0.386667 27
158 61 66 127 -0.0393701 36
159 117 31 148 0.581081 31
160 66 86 152 -0.131579 30
161 59 77 136 -0.132353 33
162 163 25 188 0.734043 30
163 118 44 162 0.45679 26
164 79 78 157 0.00636943 36
165 9 166 175 -0.897143 24
166 147 18 165 0.781818 28
167 16 174 190 -0.831579 29
168 143 24 167 0.712575 33
169 11 132 143 -0.846154 22
170 6 179 185 -0.935135 25
171 148 20 168 0.761905 32
172 21 130 151 -0.721854 29
173 32 121 153 -0.581699 27
174 94 56 150 0.253333 29
175 10 197 207 -0.903382 27
176 79 72 151 0.0463576 33
177 114 13 127 0.795276 24
178 122 54 176 0.386364 31
179 87 25 112 0.553571 24
180 50 64 114 -0.122807 22
181 10 202 212 -0.90566 21
182 46 79 125 -0.264 30
183 110 51 161 0.36646 36
184 3 164 167 -0.964072 21
185 39 112 151 -0.483444 30
186 116 20 136 0.705882 30
187 143 15 158 0.810127 27
188 11 178 189 -0.883598 26
189 73 107 180 -0.188889 35
190 106 25 131 0.618321 31
191 170 15 185 0.837838 28
192 137 8 145 0.889655 24
193 91 79 170 0.0705882 35
194 99 69 168 0.178571 33
195 163 8 171 0.906433 25
196 5 141 146 -0.931507 24
197 79 83 162 -0.0246914 32
198 30 106 136 -0.558824 27
199 90 51 141 0.276596 26
200 54 88 142 -0.239437 29
201 147 35 182 0.615385 33
202 115 37 152 0.513158 32
203 94 39 133 0.413534 31
204 165 7 172 0.918605 25
205 45 137 182 -0.505495 30
206 21 138 159 -0.735849 28
207 87 79 166 0.0481928 34
208 131 9 140 0.871429 25
209 136 20 156 0.74359 29
210 73 109 182 -0.197802 31
211 18 146 164 -0.780488 22
212 113 23 136 0.661765 25
213 94 50 144 0.305556 34
214 113 11 124 0.822581 23
215 177 6 183 0.934426 24
216 63 98 161 -0.217391 34
217 23 122 145 -0.682759 30
218 95 66 161 0.180124 31
219 49 113 162 -0.395062 30
220 64 59 123 0.0406504 33
221 137 26 163 0.680982 26
222 6 154 160 -0.925 23
223 79 44 123 0.284553 29
224 17 91 108 -0.685185 27
225 132 52 184 0.434783 31
226 51 99 150 -0.32 26
227 28 144 172 -0.674419 29
228 108 29 137 0.576642 23
229 40 95 135 -0.407407 32
230 3 102 105 -0.942857 19
231 9 128 137 -0.868613 26
232 56 66 122 -0.0819672 32
233 25 163 188 -0.734043 28
234 12 149 161 -0.850932 28
235 82 46 128 0.28125 33
236 72 81 153 -0.0588235 32
237 77 115 192 -0.197917 35
238 23 117 140 -0.671429 33
239 31 136 167 -0.628743 25
240 223 8 231 0.930736 18
241 109 61 170 0.282353 36
242 21 149 170 -0.752941 24
243 90 67 157 0.146497 32
244 97 28 125 0.552 30
245 98 62 160 0.225 21
246 19 161 180 -0.788889 29
247 51 53 104 -0.0192308 34
248 110 28 138 0.594203 24
249 43 103 146 -0.410959 27
250 39 161 200 -0.61 30
251 96 40 136 0.411765 28
252 148 25 173 0.710983 34
253 16 104 120 -0.733333 24
254 122 26 148 0.648649 31
255 56 8 64 0.75 17
256 64 60 124 0.0322581 34
257 54 112 166 -0.349398 37
258 29 133 162 -0.641975 24
259 116 32 148 0.567568 29
260 74 92 166 -0.108434 32
261 29 121 150 -0.613333 29
262 42 111 153 -0.45098 29
263 7 213 220 -0.936364 18
264 73 66 139 0.0503597 27
265 205 15 220 0.863636 18
266 64 44 108 0.185185 19
267 62 127 189 -0.343915 26
268 17 186 203 -0.832512 22
269 43 159 202 -0.574257 32
270 58 35 93 0.247312 33
271 112 31 143 0.566434 30
272 57 28 85 0.341176 30
273 38 105 143 -0.468531 28
274 42 91 133 -0.368421 30
275 106 50 156 0.358974 36
276 138 7 145 0.903448 26
277 53 89 142 -0.253521 30
278 7 171 178 -0.921348 22
279 9 142 151 -0.880795 25
280 12 171 183 -0.868852 22
281 26 143 169 -0.692308 32
282 29 182 211 -0.725118 29
283 83 25 108 0.537037 32
284 66 70 136 -0.0294118 33
285 26 122 148 -0.648649 31
286 120 17 137 0.751825 28
287 124 29 153 0.620915 31
288 124 37 161 0.540373 34
289 98 57 155 0.264516 32
290 82 78 160 0.025 36
291 105 13 118 0.779661 27
292 131 13 144 0.819444 26
293 123 18 141 0.744681 29
294 170 19 189 0.798942 23
295 74 67 141 0.0496454 29
296 57 84 141 -0.191489 31
297 44 100 144 -0.388889 29
298 51 109 160 -0.3625 31
299 12 160 172 -0.860465 26
300 42 183 225 -0.626667 34
301 5 141 146 -0.931507 24
302 25 125 150 -0.666667 25
303 103 50 153 0.346405 28
304 159 10 169 0.881657 26
305 23 112 135 -0.659259 28
306 113 29 142 0.591549 32
307 15 102 117 -0.74359 22
308 36 113 149 -0.516779 33
309 82 63 145 0.131034 32
310 52 117 169 -0.384615 35
311 70 96 166 -0.156627 29
312 9 199 208 -0.913462 21
313 11 152 163 -0.865031 24
314 163 13 176 0.852273 26
315 39 94 133 -0.413534 32
316 59 99 158 -0.253165 31
317 117 37 154 0.519481 35
318 123 23 146 0.684932 28
319 73 84 157 -0.0700637 33
320 110 49 159 0.383648 33
321 154 34 188 0.638298 34
322 95 50 145 0.310345 33
323 65 32 97 0.340206 26
324 86 64 150 0.146667 37
325 83 65 148 0.121622 25
326 28 109 137 -0.591241 33
327 63 72 135 -0.0666667 29
328 151 17 168 0.797619 31
329 10 134 144 -0.861111 26
330 31 111 142 -0.56338 28
331 133 23 156 0.705128 30
332 86 77 163 0.0552147 33
333 87 68 155 0.122581 34
334 24 73 97 -0.505155 30
335 52 113 165 -0.369697 33
336 29 111 140 -0.585714 30
337 130 26 156 0.666667 32
338 172 3 175 0.965714 22
339 55 92 147 -0.251701 32
340 75 98 173 -0.132948 31
341 15 2 17 0.764706 8
342 108 41 149 0.449664 28
343 24 95 119 -0.596639 27
344 148 35 183 0.617486 27
345 15 182 197 -0.847716 29
346 68 89 157 -0.133758 33
347 134 36 170 0.576471 33
348 31 133 164 -0.621951 28
349 201 10 211 0.905213 24
350 92 38 130 0.415385 30
351 0 120 120 -1 12
352 57 95 152 -0.25 35
353 69 58 127 0.0866142 32
354 14 84 98 -0.714286 26
355 40 145 185 -0.567568 28
356 1 159 160 -0.9875 20
357 19 126 145 -0.737931 26
358 71 66 137 0.0364964 30
359 82 25 107 0.53271 24
360 68 70 138 -0.0144928 30
361 94 50 144 0.305556 29
362 66 74 140 -0.0571429 33
363 47 107 154 -0.38961 29
364 126 59 185 0.362162 34
365 125 64 189 0.322751 34
366 12 133 145 -0.834483 29
367 99 61 160 0.2375 28
368 44 152 196 -0.55102 35
369 103 44 147 0.401361 26
370 64 90 154 -0.168831 35
371 144 32 176 0.636364 35
372 130 1 131 0.984733 16
373 83 44 127 0.307087 31
374 142 28 170 0.670588 20
375 16 91 107 -0.700935 20
376 18 171 189 -0.809524 26
377 171 7 178 0.921348 23
378 40 113 153 -0.477124 31
379 71 64 135 0.0518519 36
380 52 87 139 -0.251799 30
381 140 22 162 0.728395 26
382 63 79 142 -0.112676 34
383 48 98 146 -0.342466 35
384 54 120 174 -0.37931 31
385 101 51 152 0.328947 29
386 30 75 105 -0.428571 23
387 25 164 189 -0.73545 27
388 180 12 192 0.875 22
389 43 87 130 -0.338462 32
390 65 75 140 -0.0714286 31
391 81 80 161 0.00621118 29
392 169 12 181 0.867403 27
393 16 149 165 -0.806061 27
394 125 32 157 0.592357 27
395 126 2 128 0.96875 10
396 49 140 189 -0.481481 35
397 71 96 167 -0.149701 35
398 83 37 120 0.383333 27
399 55 119 174 -0.367816 32
400 100 46 146 0.369863 25
401 18 146 164 -0.780488 29
402 37 79 116 -0.362069 25
403 165 38 203 0.625616 32
404 111 67 178 0.247191 25
405 115 71 186 0.236559 31
406 68 79 147 -0.0748299 32
407 138 26 164 0.682927 27
408 12 144 156 -0.846154 24
409 21 129 150 -0.72 28
410 55 123 178 -0.382022 36
411 43 115 158 -0.455696 32
412 113 58 171 0.321637 31
413 168 10 178 0.88764 27
414 13 142 155 -0.832258 25
415 149 22 171 0.74269 30
416 71 46 117 0.213675 30
417 121 20 141 0.716312 29
418 8 177 185 -0.913514 22
419 15 130 145 -0.793103 27
420 165 15 180 0.833333 25
421 31 101 132 -0.530303 30
422 79 24 103 0.533981 26
423 184 14 198 0.858586 25
424 142 15 157 0.808917 28
425 60 91 151 -0.205298 31
426 58 133 191 -0.39267 37
427 95 45 140 0.357143 33
428 142 37 179 0.586592 36
429 113 71 184 0.228261 36
430 139 23 162 0.716049 26
431 49 66 115 -0.147826 26
432 126 15 141 0.787234 27
433 6 146 152 -0.921053 20
434 16 162 178 -0.820225 29
435 61 64 125 -0.024 38
436 88 38 126 0.396825 29
437 85 43 128 0.328125 30
438 103 22 125 0.648 28
439 170 12 182 0.868132 24
440 77 96 173 -0.109827 34
441 146 30 176 0.659091 31
442 17 127 144 -0.763889 29
443 62 112 174 -0.287356 24
444 119 21 140 0.7 35
445 47 138 185 -0.491892 27
446 147 26 173 0.699422 34
447 81 58 139 0.165468 28
448 152 16 168 0.809524 26
449 151 13 164 0.841463 24
450 133 41 174 0.528736 26
451 29 126 155 -0.625806 34
452 12 223 235 -0.897872 22
453 114 58 172 0.325581 30
454 213 11 224 0.901786 28
455 42 144 186 -0.548387 32
456 7 106 113 -0.876106 24
457 57 89 146 -0.219178 31
458 115 44 159 0.446541 36
459 77 77 154 0 32
460 118 41 159 0.484277 27
461 30 7 37 0.621622 17
462 10 32 42 -0.52381 17
463 49 66 115 -0.147826 30
464 41 128 169 -0.514793 31
465 40 114 154 -0.480519 30
466 12 175 187 -0.871658 26
467 56 64 120 -0.0666667 30
468 65 78 143 -0.0909091 32
469 172 7 179 0.921788 18
470 102 60 162 0.259259 30
471 21 106 127 -0.669291 21
472 8 148 156 -0.897436 23
473 37 110 147 -0.496599 33
474 174 28 202 0.722772 28
475 17 121 138 -0.753623 26
476 55 72 127 -0.133858 27
477 90 38 128 0.40625 33
478 105 44 149 0.409396 34
479 40 58 98 -0.183673 29
480 78 57 135 0.155556 31
481 167 17 184 0.815217 29
482 32 102 134 -0.522388 26
483 132 7 139 0.899281 22
484 110 35 145 0.517241 25
485 111 63 174 0.275862 36
486 168 11 179 0.877095 24
487 106 93 199 0.0653266 31
488 19 169 188 -0.797872 26
489 194 11 205 0.892683 25
490 67 64 131 0.0229008 36
491 139 14 153 0.816993 25
492 8 179 187 -0.914439 25
493 12 201 213 -0.887324 22
494 3 118 121 -0.950413 20
495 4 131 135 -0.940741 21
496 201 13 214 0.878505 26
497 23 130 153 -0.699346 24
498 58 72 130 -0.107692 29
499 64 125 189 -0.322751 28
500 21 134 155 -0.729032 26
501 105 12 117 0.794872 22
502 127 28 155 0.63871 26
503 10 234 244 -0.918033 23
504 131 62 193 0.357513 34
505 19 143 162 -0.765432 29
506 7 146 153 -0.908497 24
507 53 82 135 -0.214815 32
508 6 170 176 -0.931818 22
509 116 25 141 0.64539 30
510 75 66 141 0.0638298 29
511 89 8 97 0.835052 26
512 99 24 123 0.609756 31
513 100 19 119 0.680672 28
514 42 142 184 -0.543478 31
515 54 113 167 -0.353293 32
516 38 107 145 -0.475862 29
517 12 185 197 -0.878173 24
518 61 60 121 0.00826446 36
519 29 112 141 -0.588652 29
520 144 17 161 0.78882 28
521 153 8 161 0.900621 25
522 8 160 168 -0.904762 24
523 109 19 128 0.703125 28
524 127 13 140 0.814286 23
525 49 121 170 -0.423529 33
526 108 44 152 0.421053 27
527 89 88 177 0.00564972 33
528 47 126 173 -0.456647 29
529 78 85 163 -0.0429448 30
530 49 88 137 -0.284672 29
531 61 93 154 -0.207792 32
532 142 28 170 0.670588 31
533 65 99 164 -0.207317 33
534 16 127 143 -0.776224 27
535 8 109 117 -0.863248 25
536 147 20 167 0.760479 30
537 24 91 115 -0.582609 25
538 42 140 182 -0.538462 35
539 78 77 155 0.00645161 36
540 73 51 124 0.177419 32
541 124 64 188 0.319149 33
542 21 100 121 -0.652893 30
543 170 15 185 0.837838 28
544 76 62 138 0.101449 30
545 65 89 154 -0.155844 25
546 75 86 161 -0.068323 30
547 33 114 147 -0.55102 30
548 92 66 158 0.164557 32
549 18 130 148 -0.756757 29
550 50 82 132 -0.242424 36
551 114 34 148 0.540541 25
552 96 64 160 0.2 31
553 137 6 143 0.916084 22
554 167 12 179 0.865922 24
555 63 91 154 -0.181818 32
556 61 71 132 -0.0757576 27
557 82 50 132 0.242424 27
558 143 24 167 0.712575 27
559 32 109 141 -0.546099 30
560 31 132 163 -0.619632 27
561 139 4 143 0.944056 21
562 120 14 134 0.791045 27
563 149 6 155 0.922581 24
564 16 146 162 -0.802469 28
565 89 81 170 0.0470588 31
566 107 10 117 0.82906 23
567 33 130 163 -0.595092 27
568 84 90 174 -0.0344828 36
569 19 189 208 -0.817308 27
570 157 12 169 0.857988 27
571 17 95 112 -0.696429 22
572 82 50 132 0.242424 34
573 2 26 28 -0.857143 11
574 101 25 126 0.603175 26
575 12 87 99 -0.757576 23
576 106 47 153 0.385621 31
577 66 87 153 -0.137255 34
578 32 94 126 -0.492063 31
579 79 85 164 -0.0365854 33
580 19 188 207 -0.816425 27
581 41 107 148 -0.445946 22
582 102 4 106 0.924528 23
583 112 29 141 0.588652 27
584 180 16 196 0.836735 26
585 19 161 180 -0.788889 21
586 159 28 187 0.700535 28
587 186 8 194 0.917526 21
588 64 84 148 -0.135135 30
589 45 57 102 -0.117647 28
590 71 62 133 0.0676692 34
591 100 6 106 0.886792 23
592 117 33 150 0.56 30
593 26 105 131 -0.603053 26
594 21 103 124 -0.66129 25
595 13 213 226 -0.884956 23
596 140 31 171 0.637427 28
597 146 24 170 0.717647 32
598 144 11 155 0.858065 27
599 30 128 158 -0.620253 30
600 59 104 163 -0.276074 31
601 103 60 163 0.263804 38
602 78 93 171 -0.0877193 31
603 24 145 169 -0.715976 29
604 95 55 150 0.266667 32
605 44 98 142 -0.380282 34
606 48 76 124 -0.225806 32
607 121 31 152 0.592105 33
608 17 140 157 -0.783439 30
609 31 138 169 -0.633136 34
610 132 7 139 0.899281 24
611 13 67 80 -0.675 24
612 59 98 157 -0.248408 29
613 17 150 167 -0.796407 25
614 116 14 130 0.784615 27
615 147 1 148 0.986486 13
616 4 202 206 -0.961165 19
617 25 162 187 -0.73262 27
618 105 34 139 0.510791 34
619 171 23 194 0.762887 29
620 70 91 161 -0.130435 30
621 12 179 191 -0.874346 20
622 27 162 189 -0.714286 26
623 111 40 151 0.470199 27
624 185 9 194 0.907216 23
625 126 40 166 0.518072 35
626 9 118 127 -0.858268 26
627 76 81 157 -0.0318471 31
628 99 43 142 0.394366 31
629 81 112 193 -0.160622 36
630 38 101 139 -0.453237 27
631 71 105 176 -0.193182 32
632 47 72 119 -0.210084 26
633 7 5 12 0.166667 7
634 58 66 124 -0.0645161 31
635 116 11 127 0.826772 27
636 117 52 169 0.384615 33
637 122 37 159 0.534591 34
638 45 154 199 -0.547739 36
639 47 107 154 -0.38961 30
640 64 71 135 -0.0518519 28
641 61 13 74 0.648649 25
642 24 68 92 -0.478261 28
643 47 97 144 -0.347222 33
644 105 8 113 0.858407 24
645 106 31 137 0.547445 31
646 15 124 139 -0.784173 27
647 75 72 147 0.0204082 30
648 132 32 164 0.609756 31
649 21 139 160 -0.7375 28
650 149 19 168 0.77381 30
651 50 96 146 -0.315068 24
652 76 67 143 0.0629371 35
653 90 89 179 0.00558659 36
654 89 50 139 0.280576 31
655 68 43 111 0.225225 25
656 45 126 171 -0.473684 32
657 101 58 159 0.27044 36
658 36 105 141 -0.489362 30
659 58 109 167 -0.305389 33
660 113 12 125 0.808 29
661 12 127 139 -0.827338 27
662 88 35 123 0.430894 33
663 61 97 158 -0.227848 29
664 74 62 136 0.0882353 27
665 98 51 149 0.315436 30
666 44 126 170 -0.482353 31
667 66 95 161 -0.180124 35
668 89 52 141 0.262411 35
669 18 200 218 -0.834862 23
670 12 131 143 -0.832168 26
671 49 96 145 -0.324138 29
672 79 68 147 0.0748299 33
673 20 130 150 -0.733333 31
674 62 58 120 0.0333333 29
675 78 70 148 0.0540541 35
676 20 155 175 -0.771429 29
677 180 11 191 0.884817 26
678 50 118 168 -0.404762 32
679 68 82 150 -0.0933333 29
680 50 81 131 -0.236641 33
681 106 4 110 0.927273 23
682 75 98 173 -0.132948 35
683 47 62 109 -0.137615 27
684 10 173 183 -0.89071 16
685 49 104 153 -0.359477 31
686 26 125 151 -0.655629 28
687 121 25 146 0.657534 27
688 67 79 146 -0.0821918 32
689 13 159 172 -0.848837 26
690 62 84 146 -0.150685 35
691 131 34 165 0.587879 31
692 31 105 136 -0.544118 30
693 11 158 169 -0.869822 26
694 43 55 98 -0.122449 31
695 150 23 173 0.734104 24
696 131 35 166 0.578313 30
697 101 42 143 0.412587 32
698 74 123 197 -0.248731 33
699 153 37 190 0.610526 32
700 80 56 136 0.176471 31
701 150 16 166 0.807229 26
702 74 60 134 0.104478 31
703 145 9 154 0.883117 28
704 83 49 132 0.257576 28
705 86 85 171 0.00584795 30
706 52 129 181 -0.425414 32
707 124 22 146 0.69863 29
708 44 86 130 -0.323077 25
709 82 84 166 -0.0120482 31
710 72 79 151 -0.0463576 30
711 42 88 130 -0.353846 29
712 67 93 160 -0.1625 36
713 150 18 168 0.785714 29
714 21 126 147 -0.714286 31
715 96 39 135 0.422222 30
716 86 65 151 0.139073 32
717 31 131 162 -0.617284 31
718 25 101 126 -0.603175 27
719 8 141 149 -0.892617 24
720 138 28 166 0.662651 28
721 38 112 150 -0.493333 32
722 103 18 121 0.702479 23
723 152 12 164 0.853659 27
724 61 87 148 -0.175676 34
725 113 36 149 0.516779 30
726 76 60 136 0.117647 34
727 134 28 162 0.654321 27
728 223 16 239 0.866109 20
729 180 12 192 0.875 22
730 87 121 208 -0.163462 33
731 171 15 186 0.83871 29
732 128 12 140 0.828571 26
733 122 26 148 0.648649 31
734 35 105 140 -0.5 30
735 81 60 141 0.148936 35
736 195 9 204 0.911765 25
737 70 125 195 -0.282051 35
738 152 14 166 0.831325 27
739 140 21 161 0.73913 28
740 66 88 154 -0.142857 32
741 114 22 136 0.676471 26
742 122 44 166 0.46988 30
743 68 84 152 -0.105263 30
744 89 84 173 0.0289017 35
745 36 123 159 -0.54717 30
746 19 146 165 -0.769697 28
747 53 78 131 -0.19084 30
748 73 86 159 -0.081761 29
749 11 153 164 -0.865854 27
750 191 14 205 0.863415 29
751 54 90 144 -0.25 33
752 176 3 179 0.96648 17
753 117 33 150 0.56 30
754 80 51 131 0.221374 34
755 32 164 196 -0.673469 32
756 177 16 193 0.834197 26
757 5 202 207 -0.951691 19
758 195 23 218 0.788991 29
759 65 100 165 -0.212121 34
760 107 59 166 0.289157 33
761 95 77 172 0.104651 35
762 52 119 171 -0.391813 31
763 145 10 155 0.870968 24
764 79 21 100 0.58 27
765 113 27 140 0.614286 26
766 13 187 200 -0.87 27
767 69 74 143 -0.034965 32
768 47 84 131 -0.282443 35
769 29 156 185 -0.686486 26
770 123 26 149 0.651007 30
771 44 98 142 -0.380282 29
772 29 86 115 -0.495652 30
773 95 47 142 0.338028 31
774 169 24 193 0.751295 30
775 46 142 188 -0.510638 33
776 88 32 120 0.466667 27
777 97 54 151 0.284768 29
778 100 45 145 0.37931 30
779 130 31 161 0.614907 24
780 47 94 141 -0.333333 35
781 49 115 164 -0.402439 34
782 93 64 157 0.184713 33
783 78 90 168 -0.0714286 33
784 110 29 139 0.582734 26
785 99 27 126 0.571429 30
786 112 17 129 0.736434 28
787 34 129 163 -0.582822 31
788 100 40 140 0.428571 32
789 42 127 169 -0.502959 31
790 21 143 164 -0.743902 28
791 33 105 138 -0.521739 29
792 138 53 191 0.445026 29
793 45 109 154 -0.415584 34
794 83 98 181 -0.0828729 33
795 100 44 144 0.388889 32
796 83 27 110 0.509091 31
797 197 10 207 0.903382 18
798 153 21 174 0.758621 30
799 92 68 160 0.15 33
800 98 11 109 0.798165 22
801 182 15 197 0.847716 24
802 11 154 165 -0.866667 26
803 103 33 136 0.514706 34
804 75 31 106 0.415094 19
805 114 47 161 0.416149 33
806 32 128 160 -0.6 31
807 111 80 191 0.162304 31
808 13 166 179 -0.854749 27
809 47 101 148 -0.364865 29
810 56 121 177 -0.367232 32
811 52 120 172 -0.395349 32
812 31 99 130 -0.523077 29
813 70 75 145 -0.0344828 28
814 53 80 133 -0.203008 31
815 79 93 172 -0.0813953 33
816 137 25 162 0.691358 32
817 69 72 141 -0.0212766 33
818 14 143 157 -0.821656 28
819 20 112 132 -0.69697 30
820 129 37 166 0.554217 32
821 9 94 103 -0.825243 20
822 127 28 155 0.63871 30
823 5 150 155 -0.935484 22
824 24 115 139 -0.654676 28
825 58 75 133 -0.12782 29
826 159 22 181 0.756906 31
827 29 132 161 -0.639752 29
828 48 79 127 -0.244094 33
829 22 147 169 -0.739645 31
830 46 106 152 -0.394737 33
831 48 87 135 -0.288889 21
832 108 51 159 0.358491 28
833 78 80 158 -0.0126582 31
834 124 9 133 0.864662 17
835 45 95 140 -0.357143 30
836 50 90 140 -0.285714 31
837 89 56 145 0.227586 31
838 165 13 178 0.853933 28
839 95 82 177 0.0734463 31
840 208 5 213 0.953052 17
841 32 134 166 -0.614458 30
842 87 78 165 0.0545455 30
843 52 54 106 -0.0188679 29
844 52 117 169 -0.384615 27
845 61 110 171 -0.28655 29
846 71 59 130 0.0923077 28
847 63 83 146 -0.136986 31
848 9 133 142 -0.873239 25
849 103 68 171 0.204678 34
850 114 39 153 0.490196 33
851 37 139 176 -0.579545 32
852 63 82 145 -0.131034 31
853 14 150 164 -0.829268 27
854 174 2 176 0.977273 20
855 128 19 147 0.741497 26
856 10 134 144 -0.861111 26
857 6 121 127 -0.905512 21
858 18 150 168 -0.785714 28
859 146 33 179 0.631285 28
860 109 28 137 0.591241 28
861 68 84 152 -0.105263 33
862 29 181 210 -0.72381 33
863 119 24 143 0.664336 29
864 102 16 118 0.728814 28
865 71 88 159 -0.106918 29
866 178 12 190 0.873684 28
867 16 152 168 -0.809524 27
868 127 45 172 0.476744 27
869 156 26 182 0.714286 31
870 52 95 147 -0.292517 31
871 20 197 217 -0.815668 28
872 9 154 163 -0.889571 27
873 69 107 176 -0.215909 35
874 11 140 151 -0.854305 26
875 36 94 130 -0.446154 33
876 19 152 171 -0.777778 28
877 72 77 149 -0.033557 33
878 48 81 129 -0.255814 31
879 51 77 128 -0.203125 34
880 111 60 171 0.298246 30
881 84 56 140 0.2 32
882 68 66 134 0.0149254 31
883 50 125 175 -0.428571 35
884 35 117 152 -0.539474 33
885 65 45 110 0.181818 31
886 107 47 154 0.38961 34
887 149 23 172 0.732558 30
888 165 5 170 0.941176 23
889 14 150 164 -0.829268 28
890 69 69 138 0 32
891 94 54 148 0.27027 30
892 127 13 140 0.814286 25
893 96 74 170 0.129412 33
894 50 110 160 -0.375 33
