# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
64 104 59 163 0.276074 32
65 79 74 153 0.0326797 35
66 29 125 154 -0.623377 31
67 175 7 182 0.923077 24
68 23 100 123 -0.626016 27
69 4 148 152 -0.947368 20
70 56 76 132 -0.151515 33
71 35 94 129 -0.457364 33
72 40 113 153 -0.477124 30
73 48 101 149 -0.355705 32
74 92 38 130 0.415385 27
75 49 102 151 -0.350993 33
76 137 2 139 0.971223 20
77 82 51 133 0.233083 30
78 72 123 195 -0.261538 35
79 57 118 175 -0.348571 31
80 107 46 153 0.398693 30
81 110 72 182 0.208791 37
82 107 31 138 0.550725 31
83 180 33 213 0.690141 35
84 50 100 150 -0.333333 33
85 26 122 148 -0.648649 28
86 94 64 158 0.189873 30
87 10 210 220 -0.909091 24
88 36 86 122 -0.409836 21
89 6 130 136 -0.911765 23
90 100 27 127 0.574803 35
91 96 80 176 0.0909091 28
92 63 84 147 -0.142857 33
93 108 39 147 0.469388 29
94 57 115 172 -0.337209 31
95 41 109 150 -0.453333 28
96 176 24 200 0.76 32
97 138 8 146 0.890411 25
98 37 99 136 -0.455882 31
99 111 36 147 0.510204 26
100 141 22 163 0.730061 28
101 92 49 141 0.304965 31
102 40 99 139 -0.42446 29
103 118 49 167 0.413174 26
104 146 23 169 0.727811 27
105 68 73 141 -0.035461 28
106 86 46 132 0.30303 32
107 108 39 147 0.469388 32
108 45 99 144 -0.375 33
109 207 2 209 0.980861 19
110 28 142 170 -0.670588 32
111 110 28 138 0.594203 29
112 136 50 186 0.462366 31
113 63 95 158 -0.202532 28
114 10 196 206 -0.902913 23
115 191 3 194 0.969072 17
116 102 75 177 0.152542 36
117 101 93 194 0.0412371 36
118 8 123 131 -0.877863 25
119 15 162 177 -0.830508 32
120 149 27 176 0.693182 27
121 103 42 145 0.42069 30
122 65 72 137 -0.0510949 30
123 91 42 133 0.368421 29
124 35 127 162 -0.567901 31
125 87 14 101 0.722772 27
126 122 55 177 0.378531 31
127 76 51 127 0.19685 30
128 65 67 132 -0.0151515 26
129 23 136 159 -0.710692 26
130 129 63 192 0.34375 31
131 145 14 159 0.823899 26
132 52 86 138 -0.246377 31
133 109 36 145 0.503448 32
134 134 7 141 0.900709 24
135 128 14 142 0.802817 29
136 10 153 163 -0.877301 25
137 131 33 164 0.597561 20
138 169 39 208 0.625 31
139 119 38 157 0.515924 29
140 16 175 191 -0.832461 23
141 11 176 187 -0.882353 24
142 68 94 162 -0.160494 27
143 50 94 144 -0.305556 29
144 92 51 143 0.286713 37
145 25 125 150 -0.666667 30
146 7 151 158 -0.911392 24
147 16 163 179 -0.821229 22
148 127 27 154 0.649351 25
149 12 144 156 -0.846154 26
150 117 29 146 0.60274 25
151 131 33 164 0.597561 30
152 117 6 123 0.902439 17
153 167 31 198 0.686869 31
154 37 158 195 -0.620513 30
155 14 143 157 -0.821656 26
156 58 51 109 0.0642202 28
157 25 135 160 -0.6875 33
158 67 134 201 -0.333333 25
159 89 89 178 0 29
160 243 21 264 0.840909 24
161 89 45 134 0.328358 32
162 28 146 174 -0.678161 29
163 11 190 201 -0.890547 26
164 96 38 134 0.432836 34
165 92 41 133 0.383459 35
166 118 45 163 0.447853 33
167 79 57 136 0.161765 30
168 19 139 158 -0.759494 26
169 112 42 154 0.454545 27
170 124 53 177 0.40113 31
171 214 7 221 0.936652 23
172 90 80 170 0.0588235 33
173 62 73 135 -0.0814815 29
174 59 121 180 -0.344444 34
175 156 50 206 0.514563 32
176 91 59 150 0.213333 33
177 125 37 162 0.54321 24
178 154 23 177 0.740113 31
179 108 75 183 0.180328 35
180 19 128 147 -0.741497 29
181 215 23 238 0.806723 30
182 18 159 177 -0.79661 31
183 92 89 181 0.0165746 31
184 16 195 211 -0.848341 29
185 16 109 125 -0.744 26
186 63 113 176 -0.284091 34
187 18 205 223 -0.838565 24
188 63 87 150 -0.16 37
189 48 76 124 -0.225806 33
190 96 82 178 0.0786517 33
191 135 28 163 0.656442 31
192 12 166 178 -0.865169 22
193 42 98 140 -0.4 28
194 103 48 151 0.364238 30
195 34 152 186 -0.634409 31
196 150 32 182 0.648352 31
197 111 34 145 0.531034 27
198 91 46 137 0.328467 32
199 33 107 140 -0.528571 31
200 172 14 186 0.849462 22
201 30 148 178 -0.662921 32
202 26 164 190 -0.726316 29
203 70 100 170 -0.176471 29
204 103 37 140 0.471429 30
205 28 160 188 -0.702128 29
206 92 52 144 0.277778 23
207 33 127 160 -0.5875 36
208 18 181 199 -0.819095 27
209 56 82 138 -0.188406 37
210 147 16 163 0.803681 25
211 132 59 191 0.382199 33
212 78 77 155 0.00645161 28
213 89 62 151 0.178808 32
214 64 88 152 -0.157895 30
215 93 61 154 0.207792 34
216 144 37 181 0.59116 36
217 65 63 128 0.015625 32
218 18 109 127 -0.716535 26
219 81 68 149 0.0872483 31
220 90 64 154 0.168831 33
221 102 87 189 0.0793651 31
222 99 37 136 0.455882 33
223 29 129 158 -0.632911 28
224 139 10 149 0.865772 25
225 45 98 143 -0.370629 27
226 55 116 171 -0.356725 32
227 148 14 162 0.82716 27
228 85 77 162 0.0493827 33
229 55 92 147 -0.251701 32
230 9 211 220 -0.918182 19
231 95 65 160 0.1875 33
232 30 111 141 -0.574468 32
233 12 203 215 -0.888372 27
234 103 50 153 0.346405 31
235 116 16 132 0.757576 30
236 128 59 187 0.368984 35
237 68 69 137 -0.00729927 32
238 52 59 111 -0.0630631 29
239 17 164 181 -0.812155 27
240 94 36 130 0.446154 31
241 24 140 164 -0.707317 30
242 44 82 126 -0.301587 26
243 124 46 170 0.458824 29
244 63 98 161 -0.217391 37
245 19 203 222 -0.828829 25
246 11 92 103 -0.786408 25
247 36 121 157 -0.541401 30
248 85 48 133 0.278195 27
249 33 128 161 -0.590062 29
250 43 94 137 -0.372263 30
251 201 15 216 0.861111 29
252 161 40 201 0.60199 34
253 63 103 166 -0.240964 31
254 51 109 160 -0.3625 33
255 79 37 116 0.362069 27
256 111 59 170 0.305882 35
257 99 48 147 0.346939 36
258 113 33 146 0.547945 27
259 50 106 156 -0.358974 30
260 53 78 131 -0.19084 29
261 108 29 137 0.576642 32
262 112 70 182 0.230769 33
263 7 135 142 -0.901408 23
264 27 4 31 0.741935 11
265 74 48 122 0.213115 29
266 114 42 156 0.461538 35
267 91 45 136 0.338235 30
268 98 64 162 0.209877 36
269 164 15 179 0.832402 27
270 72 80 152 -0.0526316 25
271 121 33 154 0.571429 33
272 152 16 168 0.809524 27
273 73 88 161 -0.0931677 34
274 84 74 158 0.0632911 31
275 53 86 139 -0.23741 32
276 86 72 158 0.0886076 32
277 108 17 125 0.728 28
278 178 22 200 0.78 33
279 152 23 175 0.737143 29
280 27 94 121 -0.553719 32
281 29 120 149 -0.610738 28
282 94 54 148 0.27027 27
283 80 100 180 -0.111111 28
284 104 55 159 0.308176 34
285 91 59 150 0.213333 30
286 41 149 190 -0.568421 29
287 18 95 113 -0.681416 28
288 188 6 194 0.938144 24
289 74 60 134 0.104478 28
290 154 17 171 0.80117 28
291 40 170 210 -0.619048 30
292 107 12 119 0.798319 26
293 50 80 130 -0.230769 34
294 162 10 172 0.883721 26
295 40 140 180 -0.555556 31
296 75 70 145 0.0344828 35
297 41 42 83 -0.0120482 28
298 89 80 169 0.0532544 32
299 26 108 134 -0.61194 28
300 48 114 162 -0.407407 32
301 90 53 143 0.258741 28
302 8 103 111 -0.855856 25
303 112 56 168 0.333333 29
304 88 91 179 -0.0167598 29
305 58 94 152 -0.236842 33
306 83 69 152 0.0921053 31
307 119 45 164 0.45122 30
308 133 40 173 0.537572 32
309 57 94 151 -0.245033 34
310 113 53 166 0.361446 29
311 7 216 223 -0.93722 21
312 8 163 171 -0.906433 24
313 181 8 189 0.915344 23
314 93 41 134 0.38806 30
315 32 122 154 -0.584416 32
316 151 29 180 0.677778 28
317 183 10 193 0.896373 27
318 145 60 205 0.414634 35
319 91 60 151 0.205298 30
320 36 156 192 -0.625 31
321 89 61 150 0.186667 32
322 34 97 131 -0.480916 31
323 9 191 200 -0.91 25
324 48 113 161 -0.403727 33
325 31 87 118 -0.474576 32
326 170 8 178 0.910112 18
327 32 133 165 -0.612121 28
328 100 24 124 0.612903 25
329 39 95 134 -0.41791 33
330 164 35 199 0.648241 30
331 45 117 162 -0.444444 24
332 127 38 165 0.539394 30
333 145 20 165 0.757576 31
334 136 34 170 0.6 30
335 224 7 231 0.939394 24
336 96 58 154 0.246753 31
337 113 23 136 0.661765 23
338 8 219 227 -0.929515 25
339 67 94 161 -0.167702 32
340 116 41 157 0.477707 31
341 48 74 122 -0.213115 29
342 65 49 114 0.140351 35
343 118 68 186 0.268817 34
344 92 75 167 0.101796 29
345 37 86 123 -0.398374 30
346 21 168 189 -0.777778 31
347 10 171 181 -0.889503 24
348 31 92 123 -0.495935 27
349 74 46 120 0.233333 26
350 29 82 111 -0.477477 28
351 113 65 178 0.269663 29
352 132 21 153 0.72549 31
353 24 114 138 -0.652174 31
354 112 23 135 0.659259 20
355 75 59 134 0.119403 32
356 24 74 98 -0.510204 28
357 46 91 137 -0.328467 29
358 101 49 150 0.346667 33
359 102 80 182 0.120879 35
360 15 154 169 -0.822485 29
361 11 149 160 -0.8625 26
362 130 48 178 0.460674 35
363 158 22 180 0.755556 30
364 198 15 213 0.859155 28
365 32 114 146 -0.561644 27
366 63 121 184 -0.315217 26
367 56 74 130 -0.138462 32
368 102 18 120 0.7 29
369 141 14 155 0.819355 27
370 91 81 172 0.0581395 33
371 54 115 169 -0.360947 33
372 110 69 179 0.22905 30
373 154 42 196 0.571429 31
374 115 42 157 0.464968 36
375 73 70 143 0.020979 29
376 28 68 96 -0.416667 29
377 8 165 173 -0.907514 26
378 39 109 148 -0.472973 22
379 142 23 165 0.721212 27
380 146 9 155 0.883871 23
381 81 82 163 -0.00613497 31
382 5 132 137 -0.927007 23
383 60 93 153 -0.215686 38
384 57 57 114 0 26
385 140 12 152 0.842105 25
386 16 122 138 -0.768116 28
387 75 60 135 0.111111 26
388 41 130 171 -0.520468 34
389 12 86 98 -0.755102 22
390 19 153 172 -0.77907 26
391 88 77 165 0.0666667 28
392 111 75 186 0.193548 35
393 8 197 205 -0.921951 21
394 39 94 133 -0.413534 26
395 79 47 126 0.253968 32
396 39 115 154 -0.493506 31
397 70 107 177 -0.20904 32
398 31 111 142 -0.56338 29
399 75 76 151 -0.00662252 34
400 156 17 173 0.803468 28
401 94 46 140 0.342857 34
402 67 68 135 -0.00740741 35
403 11 122 133 -0.834586 26
404 174 3 177 0.966102 22
405 8 129 137 -0.883212 24
406 34 51 85 -0.2 30
407 54 131 185 -0.416216 35
408 61 50 111 0.0990991 32
409 125 44 169 0.47929 33
410 37 122 159 -0.534591 29
411 28 129 157 -0.643312 27
412 30 110 140 -0.571429 30
413 107 64 171 0.251462 26
414 134 18 152 0.763158 24
415 25 154 179 -0.72067 29
416 26 158 184 -0.717391 22
417 120 17 137 0.751825 24
418 75 73 148 0.0135135 28
419 50 127 177 -0.435028 35
420 121 46 167 0.449102 26
421 127 46 173 0.468208 29
422 50 91 141 -0.29078 32
423 91 73 164 0.109756 36
424 20 113 133 -0.699248 30
425 157 38 195 0.610256 28
426 49 110 159 -0.383648 29
427 34 117 151 -0.549669 25
428 163 13 176 0.852273 27
429 161 9 170 0.894118 25
430 16 163 179 -0.821229 30
431 82 66 148 0.108108 36
432 70 77 147 -0.047619 31
433 80 18 98 0.632653 30
434 123 26 149 0.651007 30
435 200 29 229 0.746725 28
436 60 79 139 -0.136691 24
437 3 35 38 -0.842105 17
438 97 84 181 0.0718232 34
439 63 57 120 0.05 30
440 109 64 173 0.260116 35
441 76 66 142 0.0704225 34
442 154 25 179 0.72067 30
443 93 58 151 0.231788 24
444 68 90 158 -0.139241 33
445 116 51 167 0.389222 27
446 65 101 166 -0.216867 33
447 164 10 174 0.885057 25
448 11 125 136 -0.838235 24
449 115 54 169 0.360947 34
450 125 34 159 0.572327 30
451 32 119 151 -0.576159 29
452 85 60 145 0.172414 29
453 51 98 149 -0.315436 31
454 149 9 158 0.886076 23
455 37 116 153 -0.51634 32
456 100 55 155 0.290323 35
457 14 169 183 -0.846995 29
458 85 71 156 0.0897436 34
459 10 205 215 -0.906977 22
460 65 89 154 -0.155844 31
461 163 37 200 0.63 27
462 11 156 167 -0.868263 26
463 52 111 163 -0.361963 34
464 178 18 196 0.816327 25
465 202 4 206 0.961165 21
466 26 134 160 -0.675 35
467 137 24 161 0.701863 32
468 120 29 149 0.610738 29
469 69 108 177 -0.220339 36
470 185 13 198 0.868687 22
471 114 37 151 0.509934 34
472 102 84 186 0.0967742 35
473 80 91 171 -0.0643275 32
474 28 135 163 -0.656442 30
475 20 158 178 -0.775281 28
476 62 73 135 -0.0814815 33
477 30 96 126 -0.52381 30
478 146 32 178 0.640449 30
479 20 156 176 -0.772727 27
480 115 47 162 0.419753 35
481 24 151 175 -0.725714 31
482 111 19 130 0.707692 24
483 38 157 195 -0.610256 35
484 115 60 175 0.314286 33
485 178 23 201 0.771144 29
486 33 136 169 -0.609467 31
487 34 167 201 -0.661692 30
488 182 14 196 0.857143 22
489 48 137 185 -0.481081 34
490 85 96 181 -0.0607735 34
491 123 33 156 0.576923 29
492 15 157 172 -0.825581 30
493 105 17 122 0.721311 29
494 80 67 147 0.0884354 36
495 118 82 200 0.18 34
496 115 24 139 0.654676 26
497 125 13 138 0.811594 25
498 36 151 187 -0.614973 32
499 109 54 163 0.337423 32
500 143 30 173 0.653179 36
501 9 98 107 -0.831776 23
502 95 54 149 0.275168 31
503 66 113 179 -0.26257 28
504 109 29 138 0.57971 28
505 66 97 163 -0.190184 32
506 126 73 199 0.266332 32
507 9 118 127 -0.858268 27
508 188 11 199 0.889447 27
509 149 16 165 0.806061 26
510 93 82 175 0.0628571 35
511 51 91 142 -0.28169 32
512 111 42 153 0.45098 33
513 116 57 173 0.34104 34
514 13 135 148 -0.824324 27
515 57 61 118 -0.0338983 32
516 60 96 156 -0.230769 29
517 40 99 139 -0.42446 34
518 159 31 190 0.673684 28
519 94 40 134 0.402985 33
520 46 105 151 -0.390728 34
521 17 101 118 -0.711864 27
522 30 128 158 -0.620253 29
523 4 112 116 -0.931034 23
524 83 56 139 0.194245 31
525 140 12 152 0.842105 26
526 143 9 152 0.881579 26
527 29 117 146 -0.60274 33
528 80 52 132 0.212121 33
529 14 145 159 -0.823899 25
530 22 209 231 -0.809524 27
531 130 39 169 0.538462 33
532 96 49 145 0.324138 34
533 79 56 135 0.17037 34
534 62 109 171 -0.274854 28
535 72 107 179 -0.195531 31
536 70 85 155 -0.0967742 32
537 9 130 139 -0.870504 23
538 60 60 120 0 29
539 127 20 147 0.727891 30
540 47 91 138 -0.318841 29
541 120 23 143 0.678322 28
542 71 79 150 -0.0533333 29
543 66 87 153 -0.137255 33
544 68 168 236 -0.423729 32
545 62 20 82 0.512195 26
546 166 18 184 0.804348 28
547 52 65 117 -0.111111 28
548 85 58 143 0.188811 32
549 112 27 139 0.611511 33
550 63 37 100 0.26 26
551 5 73 78 -0.871795 24
552 79 92 171 -0.0760234 32
553 54 93 147 -0.265306 35
554 51 90 141 -0.276596 33
555 83 65 148 0.121622 31
556 21 118 139 -0.697842 29
557 7 174 181 -0.922652 18
558 22 163 185 -0.762162 30
559 36 122 158 -0.544304 29
560 114 53 167 0.365269 35
561 88 41 129 0.364341 33
562 96 60 156 0.230769 33
563 95 77 172 0.104651 30
564 167 17 184 0.815217 28
565 15 134 149 -0.798658 23
566 135 17 152 0.776316 26
567 106 79 185 0.145946 35
568 13 64 77 -0.662338 17
569 68 91 159 -0.144654 35
570 6 122 128 -0.90625 22
571 110 49 159 0.383648 32
572 126 33 159 0.584906 32
573 23 155 178 -0.741573 30
574 186 27 213 0.746479 30
575 17 219 236 -0.855932 26
576 182 28 210 0.733333 29
577 152 52 204 0.490196 32
578 69 105 174 -0.206897 33
579 33 169 202 -0.673267 26
580 19 109 128 -0.703125 33
581 57 88 145 -0.213793 31
582 59 103 162 -0.271605 34
583 75 80 155 -0.0322581 29
584 74 88 162 -0.0864198 29
585 72 80 152 -0.0526316 37
586 17 122 139 -0.755396 28
587 5 139 144 -0.930556 20
588 121 54 175 0.382857 35
589 61 88 149 -0.181208 31
590 165 9 174 0.896552 21
591 72 62 134 0.0746269 30
592 12 170 182 -0.868132 24
593 47 71 118 -0.20339 27
594 101 62 163 0.239264 26
595 107 2 109 0.963303 19
596 140 15 155 0.806452 24
597 102 64 166 0.228916 28
598 168 14 182 0.846154 28
599 119 44 163 0.460123 28
600 39 135 174 -0.551724 29
601 117 36 153 0.529412 32
602 60 86 146 -0.178082 32
603 9 143 152 -0.881579 20
604 128 15 143 0.79021 28
605 168 21 189 0.777778 30
606 124 24 148 0.675676 31
607 150 31 181 0.657459 32
608 63 98 161 -0.217391 30
609 86 96 182 -0.0549451 33
610 47 91 138 -0.318841 31
611 41 151 192 -0.572917 35
612 57 30 87 0.310345 27
613 52 82 134 -0.223881 34
614 161 9 170 0.894118 25
615 118 56 174 0.356322 34
616 83 70 153 0.0849673 34
617 33 150 183 -0.639344 31
618 73 74 147 -0.00680272 31
619 74 42 116 0.275862 24
620 122 26 148 0.648649 28
621 20 137 157 -0.745223 30
622 60 134 194 -0.381443 28
623 50 123 173 -0.421965 25
624 84 32 116 0.448276 28
625 23 159 182 -0.747253 32
626 75 42 117 0.282051 27
627 108 55 163 0.325153 32
628 119 28 147 0.619048 27
629 76 76 152 0 32
630 199 23 222 0.792793 29
631 86 35 121 0.421488 28
632 75 27 102 0.470588 28
633 171 7 178 0.921348 22
634 130 28 158 0.64557 27
635 36 164 200 -0.64 31
636 53 120 173 -0.387283 30
637 67 89 156 -0.141026 34
638 27 141 168 -0.678571 17
639 27 122 149 -0.637584 27
640 18 97 115 -0.686957 24
641 96 77 173 0.109827 34
642 163 30 193 0.689119 30
643 61 86 147 -0.170068 33
644 92 93 185 -0.00540541 30
645 95 57 152 0.25 30
646 163 34 197 0.654822 31
647 200 12 212 0.886792 24
648 10 183 193 -0.896373 27
649 10 145 155 -0.870968 26
650 48 193 241 -0.60166 31
651 104 22 126 0.650794 27
652 47 157 204 -0.539216 32
653 21 143 164 -0.743902 29
654 109 66 175 0.245714 29
655 38 68 106 -0.283019 33
656 24 132 156 -0.692308 31
657 90 31 121 0.487603 30
658 142 30 172 0.651163 30
659 137 26 163 0.680982 25
660 45 75 120 -0.25 31
661 68 82 150 -0.0933333 34
662 80 63 143 0.118881 33
663 99 27 126 0.571429 28
664 105 64 169 0.242604 33
665 141 14 155 0.819355 26
666 141 11 152 0.855263 26
667 114 40 154 0.480519 33
668 17 136 153 -0.777778 28
669 38 123 161 -0.52795 30
670 119 34 153 0.555556 30
671 114 39 153 0.490196 27
672 22 142 164 -0.731707 33
673 85 83 168 0.0119048 37
674 17 139 156 -0.782051 26
675 44 93 137 -0.357664 31
676 61 80 141 -0.134752 32
677 123 11 134 0.835821 25
678 54 159 213 -0.492958 37
679 15 153 168 -0.821429 27
680 97 62 159 0.220126 30
681 82 65 147 0.115646 30
682 13 148 161 -0.838509 27
683 221 7 228 0.938596 24
684 90 68 158 0.139241 31
685 56 98 154 -0.272727 34
686 26 104 130 -0.6 30
687 142 17 159 0.786164 27
688 76 77 153 -0.00653595 26
689 162 5 167 0.94012 22
690 5 7 12 -0.166667 9
691 27 147 174 -0.689655 35
692 158 16 174 0.816092 27
693 154 6 160 0.925 21
694 16 205 221 -0.855204 30
695 37 135 172 -0.569767 28
696 57 86 143 -0.202797 32
697 78 72 150 0.04 31
698 11 249 260 -0.915385 26
699 61 107 168 -0.27381 30
700 12 153 165 -0.854545 28
701 158 7 165 0.915152 23
702 5 174 179 -0.944134 18
703 100 42 142 0.408451 33
704 55 86 141 -0.219858 27
705 61 109 170 -0.282353 34
706 133 46 179 0.486034 34
707 46 93 139 -0.338129 36
708 74 52 126 0.174603 32
709 57 66 123 -0.0731707 33
710 36 97 133 -0.458647 31
711 49 96 145 -0.324138 30
712 274 8 282 0.943262 19
713 75 68 143 0.048951 30
714 65 105 170 -0.235294 33
715 205 27 232 0.767241 26
716 91 33 124 0.467742 34
717 141 62 203 0.389163 34
718 32 77 109 -0.412844 22
719 31 107 138 -0.550725 31
720 101 49 150 0.346667 29
721 156 26 182 0.714286 33
722 203 13 216 0.87963 21
723 11 179 190 -0.884211 23
724 86 42 128 0.34375 33
725 59 105 164 -0.280488 28
726 156 9 165 0.890909 25
727 68 75 143 -0.048951 36
728 87 67 154 0.12987 34
729 169 11 180 0.877778 24
730 33 90 123 -0.463415 30
731 30 108 138 -0.565217 30
732 23 125 148 -0.689189 32
733 50 78 128 -0.21875 34
734 55 82 137 -0.19708 29
735 69 82 151 -0.0860927 26
736 191 4 195 0.958974 14
737 185 7 192 0.927083 19
738 12 149 161 -0.850932 25
739 30 94 124 -0.516129 32
740 96 37 133 0.443609 29
741 127 50 177 0.435028 34
742 47 32 79 0.189873 24
743 166 21 187 0.775401 30
744 9 220 229 -0.921397 25
745 162 10 172 0.883721 25
746 123 25 148 0.662162 32
747 34 144 178 -0.617978 36
748 13 118 131 -0.801527 24
749 22 155 177 -0.751412 20
750 151 25 176 0.715909 28
751 2 171 173 -0.976879 20
752 134 13 147 0.823129 26
753 36 110 146 -0.506849 28
754 1 290 291 -0.993127 16
755 38 109 147 -0.482993 30
756 108 7 115 0.878261 22
757 84 64 148 0.135135 33
758 36 99 135 -0.466667 31
759 40 119 159 -0.496855 33
760 42 91 133 -0.368421 25
761 109 75 184 0.184783 33
762 55 129 184 -0.402174 33
763 18 138 156 -0.769231 26
764 132 24 156 0.692308 28
765 136 44 180 0.511111 33
766 27 139 166 -0.674699 29
767 12 111 123 -0.804878 17
768 72 81 153 -0.0588235 33
769 106 41 147 0.442177 31
770 164 13 177 0.853107 22
771 28 156 184 -0.695652 34
772 55 138 193 -0.430052 28
773 31 125 156 -0.602564 31
774 106 73 179 0.184358 33
775 116 49 165 0.406061 34
776 20 126 146 -0.726027 31
777 119 44 163 0.460123 31
778 36 141 177 -0.59322 33
779 66 82 148 -0.108108 31
780 132 11 143 0.846154 27
781 44 88 132 -0.333333 33
782 91 46 137 0.328467 32
783 84 38 122 0.377049 31
784 36 206 242 -0.702479 34
785 16 34 50 -0.36 18
786 141 15 156 0.807692 26
787 93 75 168 0.107143 35
788 155 11 166 0.86747 23
789 85 46 131 0.29771 33
790 86 72 158 0.0886076 35
791 4 120 124 -0.935484 22
792 29 125 154 -0.623377 28
793 2 220 222 -0.981982 15
794 77 65 142 0.084507 30
795 94 73 167 0.125749 27
796 126 23 149 0.691275 27
797 72 89 161 -0.10559 29
798 68 107 175 -0.222857 29
799 29 139 168 -0.654762 29
800 133 32 165 0.612121 34
801 97 34 131 0.480916 33
802 89 80 169 0.0532544 35
803 79 69 148 0.0675676 29
804 35 129 164 -0.573171 31
805 46 137 183 -0.497268 37
806 33 121 154 -0.571429 29
807 16 175 191 -0.832461 26
808 19 202 221 -0.828054 27
809 76 74 150 0.0133333 30
810 32 110 142 -0.549296 28
811 8 162 170 -0.905882 24
812 12 165 177 -0.864407 25
813 60 95 155 -0.225806 31
814 6 187 193 -0.937824 17
815 136 12 148 0.837838 26
816 91 43 134 0.358209 28
817 57 112 169 -0.325444 31
818 10 196 206 -0.902913 26
819 123 19 142 0.732394 26
820 13 155 168 -0.845238 27
821 9 154 163 -0.889571 23
822 106 26 132 0.606061 31
823 112 63 175 0.28 33
824 104 43 147 0.414966 33
825 80 70 150 0.0666667 33
826 83 78 161 0.0310559 33
827 82 99 181 -0.0939227 28
828 135 14 149 0.812081 27
829 24 132 156 -0.692308 31
830 170 15 185 0.837838 28
831 86 41 127 0.354331 32
832 6 207 213 -0.943662 25
833 105 17 122 0.721311 29
834 179 29 208 0.721154 30
835 188 8 196 0.918367 27
836 67 105 172 -0.22093 34
837 186 29 215 0.730233 26
838 45 105 150 -0.4 35
839 45 112 157 -0.426752 30
840 31 126 157 -0.605096 29
841 77 102 179 -0.139665 34
842 44 93 137 -0.357664 28
843 162 32 194 0.670103 31
844 23 113 136 -0.661765 30
845 108 42 150 0.44 30
846 83 97 180 -0.0777778 26
847 89 92 181 -0.0165746 34
848 126 49 175 0.44 33
849 59 70 129 -0.0852713 32
850 57 126 183 -0.377049 31
851 46 130 176 -0.477273 29
852 139 6 145 0.917241 25
853 98 58 156 0.25641 30
854 92 81 173 0.0635838 37
855 42 53 95 -0.115789 26
856 82 66 148 0.108108 31
857 23 110 133 -0.654135 32
858 108 30 138 0.565217 29
859 25 128 153 -0.673203 24
860 109 30 139 0.568345 34
861 92 78 170 0.0823529 33
862 25 114 139 -0.640288 32
863 31 98 129 -0.51938 30
864 80 49 129 0.24031 32
865 9 117 126 -0.857143 26
866 56 79 135 -0.17037 30
867 136 19 155 0.754839 31
868 93 57 150 0.24 32
869 40 127 167 -0.520958 33
870 35 160 195 -0.641026 31
871 130 65 195 0.333333 35
872 20 145 165 -0.757576 31
873 162 14 176 0.840909 22
874 132 25 157 0.681529 29
875 65 63 128 0.015625 32
876 31 112 143 -0.566434 27
877 141 36 177 0.59322 31
878 36 78 114 -0.368421 21
879 167 16 183 0.825137 28
880 6 51 57 -0.789474 9
881 143 35 178 0.606742 32
882 64 98 162 -0.209877 33
883 48 119 167 -0.42515 29
884 134 36 170 0.576471 29
885 19 186 205 -0.814634 26
886 89 50 139 0.280576 33
887 52 143 195 -0.466667 28
888 76 86 162 -0.0617284 24
889 12 233 245 -0.902041 21
890 141 40 181 0.558011 32
891 144 26 170 0.694118 34
892 27 122 149 -0.637584 25
893 77 110 187 -0.176471 28
894 32 118 150 -0.573333 31
895 18 101 119 -0.697479 26
