# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
74 56 74 130 -0.138462 26
75 116 30 146 0.589041 27
76 30 105 135 -0.555556 30
77 121 14 135 0.792593 25
78 85 60 145 0.172414 27
79 42 96 138 -0.391304 31
80 103 28 131 0.572519 30
81 13 113 126 -0.793651 28
82 9 132 141 -0.87234 21
83 17 114 131 -0.740458 30
84 13 39 52 -0.5 22
85 153 22 175 0.748571 29
86 25 107 132 -0.621212 29
87 51 90 141 -0.276596 31
88 35 113 148 -0.527027 23
89 19 124 143 -0.734266 29
90 108 27 135 0.6 35
91 119 12 131 0.816794 27
92 115 32 147 0.564626 30
93 15 151 166 -0.819277 29
94 21 151 172 -0.755814 31
95 51 78 129 -0.209302 27
96 42 90 132 -0.363636 29
97 42 121 163 -0.484663 30
98 88 47 135 0.303704 28
99 61 88 149 -0.181208 33
100 88 79 167 0.0538922 33
101 98 53 151 0.298013 35
102 4 125 129 -0.937984 22
103 87 16 103 0.68932 27
104 102 36 138 0.478261 30
105 96 62 158 0.21519 36
106 83 45 128 0.296875 30
107 67 51 118 0.135593 25
108 126 26 152 0.657895 27
109 108 21 129 0.674419 27
110 67 66 133 0.0075188 33
111 75 54 129 0.162791 35
112 10 103 113 -0.823009 24
113 47 91 138 -0.318841 33
114 134 12 146 0.835616 25
115 129 37 166 0.554217 31
116 22 139 161 -0.726708 31
117 103 43 146 0.410959 31
118 111 26 137 0.620438 29
119 22 114 136 -0.676471 28
120 77 42 119 0.294118 32
121 24 95 119 -0.596639 24
122 103 50 153 0.346405 33
123 72 69 141 0.0212766 26
124 141 20 161 0.751553 29
125 48 77 125 -0.232 26
126 37 104 141 -0.475177 32
127 98 72 170 0.152941 28
128 122 34 156 0.564103 29
129 111 4 115 0.930435 21
130 107 41 148 0.445946 30
131 49 76 125 -0.216 29
132 15 75 90 -0.666667 20
133 43 77 120 -0.283333 32
134 18 124 142 -0.746479 26
135 56 70 126 -0.111111 29
136 28 82 110 -0.490909 31
137 70 52 122 0.147541 30
138 96 52 148 0.297297 30
139 21 122 143 -0.706294 31
140 66 105 171 -0.22807 35
141 143 21 164 0.743902 29
142 178 14 192 0.854167 23
143 50 97 147 -0.319728 32
144 130 37 167 0.556886 32
145 10 213 223 -0.910314 26
146 46 88 134 -0.313433 32
147 88 51 139 0.266187 33
148 107 11 118 0.813559 23
149 107 45 152 0.407895 31
150 153 14 167 0.832335 30
151 91 38 129 0.410853 33
152 85 14 99 0.717172 29
153 93 39 132 0.409091 32
154 16 107 123 -0.739837 29
155 52 87 139 -0.251799 28
156 40 116 156 -0.487179 27
157 144 21 165 0.745455 28
158 34 121 155 -0.56129 27
159 62 73 135 -0.0814815 29
160 7 165 172 -0.918605 24
161 69 40 109 0.266055 27
162 99 35 134 0.477612 31
163 34 138 172 -0.604651 32
164 110 10 120 0.833333 24
165 29 127 156 -0.628205 29
166 31 103 134 -0.537313 30
167 3 158 161 -0.962733 17
168 59 73 132 -0.106061 28
169 61 72 133 -0.0827068 21
170 123 30 153 0.607843 28
171 34 93 127 -0.464567 33
172 90 51 141 0.276596 27
173 34 82 116 -0.413793 33
174 35 73 108 -0.351852 26
175 5 163 168 -0.940476 20
176 67 69 136 -0.0147059 28
177 64 113 177 -0.276836 33
178 120 32 152 0.578947 28
179 155 10 165 0.878788 27
180 13 149 162 -0.839506 26
181 140 12 152 0.842105 23
182 8 160 168 -0.904762 25
183 89 29 118 0.508475 32
184 24 57 81 -0.407407 27
185 112 19 131 0.709924 23
186 84 43 127 0.322835 33
187 55 100 155 -0.290323 34
188 18 159 177 -0.79661 26
189 113 47 160 0.4125 29
190 98 34 132 0.484848 30
191 151 20 171 0.766082 29
192 165 4 169 0.952663 22
193 71 94 165 -0.139394 32
194 103 42 145 0.42069 27
195 39 75 114 -0.315789 24
196 85 35 120 0.416667 30
197 16 149 165 -0.806061 22
198 47 108 155 -0.393548 32
199 44 111 155 -0.432258 34
200 3 57 60 -0.9 17
201 131 20 151 0.735099 25
202 62 9 71 0.746479 19
203 94 44 138 0.362319 32
204 63 72 135 -0.0666667 32
205 85 57 142 0.197183 31
206 46 80 126 -0.269841 27
207 173 25 198 0.747475 27
208 61 83 144 -0.152778 36
209 38 27 65 0.169231 23
210 63 98 161 -0.217391 31
211 80 39 119 0.344538 26
212 56 70 126 -0.111111 31
213 49 56 105 -0.0666667 29
214 27 69 96 -0.4375 30
215 17 134 151 -0.774834 28
216 18 172 190 -0.810526 26
217 13 123 136 -0.808824 24
218 46 109 155 -0.406452 30
219 84 32 116 0.448276 31
220 34 106 140 -0.514286 30
221 13 205 218 -0.880734 23
222 78 66 144 0.0833333 32
223 11 151 162 -0.864198 25
224 82 47 129 0.271318 27
225 140 20 160 0.75 26
226 108 56 164 0.317073 36
227 42 118 160 -0.475 30
228 94 65 159 0.18239 32
229 57 92 149 -0.234899 32
230 38 94 132 -0.424242 34
231 114 47 161 0.416149 35
232 89 63 152 0.171053 35
233 104 39 143 0.454545 31
234 100 60 160 0.25 29
235 75 50 125 0.2 33
236 39 100 139 -0.438849 31
237 84 58 142 0.183099 35
238 30 106 136 -0.558824 28
239 112 16 128 0.75 27
240 168 21 189 0.777778 27
241 12 201 213 -0.887324 28
242 119 21 140 0.7 30
243 65 71 136 -0.0441176 33
244 51 59 110 -0.0727273 29
245 22 105 127 -0.653543 29
246 28 106 134 -0.58209 33
247 29 136 165 -0.648485 30
248 40 64 104 -0.230769 33
249 52 73 125 -0.168 28
250 17 129 146 -0.767123 24
251 141 3 144 0.958333 22
252 42 94 136 -0.382353 27
253 4 37 41 -0.804878 19
254 27 111 138 -0.608696 30
255 71 87 158 -0.101266 37
256 175 16 191 0.832461 29
257 58 61 119 -0.0252101 24
258 87 12 99 0.757576 21
259 122 17 139 0.755396 22
260 18 129 147 -0.755102 27
261 12 165 177 -0.864407 28
262 103 34 137 0.50365 31
263 91 44 135 0.348148 27
264 17 159 176 -0.806818 31
265 109 19 128 0.703125 28
266 88 67 155 0.135484 31
267 43 91 134 -0.358209 30
268 84 56 140 0.2 30
269 107 5 112 0.910714 22
270 112 13 125 0.792 28
271 7 159 166 -0.915663 24
272 21 113 134 -0.686567 26
273 17 89 106 -0.679245 27
274 11 125 136 -0.838235 27
275 5 136 141 -0.929078 23
276 110 44 154 0.428571 34
277 62 86 148 -0.162162 32
278 109 50 159 0.371069 31
279 25 89 114 -0.561404 29
280 14 199 213 -0.868545 22
281 17 101 118 -0.711864 25
282 24 31 55 -0.127273 23
283 55 107 162 -0.320988 29
284 106 54 160 0.325 21
285 9 129 138 -0.869565 25
286 139 29 168 0.654762 31
287 100 30 130 0.538462 28
288 8 163 171 -0.906433 24
289 52 88 140 -0.257143 32
290 75 80 155 -0.0322581 29
291 23 114 137 -0.664234 27
292 19 111 130 -0.707692 28
293 10 167 177 -0.887006 27
294 25 116 141 -0.64539 33
295 40 103 143 -0.440559 31
296 103 6 109 0.889908 16
297 138 17 155 0.780645 24
298 94 37 131 0.435115 32
299 25 74 99 -0.494949 28
300 42 97 139 -0.395683 22
301 137 8 145 0.889655 25
302 37 114 151 -0.509934 30
303 27 123 150 -0.64 29
304 137 35 172 0.593023 31
305 123 19 142 0.732394 31
306 101 43 144 0.402778 34
307 128 17 145 0.765517 27
308 139 17 156 0.782051 27
309 47 103 150 -0.373333 29
310 58 71 129 -0.100775 26
311 110 55 165 0.333333 34
312 109 42 151 0.443709 32
313 115 55 170 0.352941 35
314 135 18 153 0.764706 30
315 55 56 111 -0.00900901 31
316 71 53 124 0.145161 35
317 166 5 171 0.94152 22
318 130 13 143 0.818182 27
319 88 58 146 0.205479 34
320 7 169 176 -0.920455 26
321 28 96 124 -0.548387 32
322 39 77 116 -0.327586 32
323 58 55 113 0.0265487 33
324 60 89 149 -0.194631 28
325 168 5 173 0.942197 19
326 7 191 198 -0.929293 24
327 72 56 128 0.125 28
328 28 85 113 -0.504425 31
329 34 92 126 -0.460317 28
330 112 26 138 0.623188 28
331 25 34 59 -0.152542 27
332 59 73 132 -0.106061 32
333 62 90 152 -0.184211 33
334 4 178 182 -0.956044 15
335 26 85 111 -0.531532 28
336 98 31 129 0.51938 35
337 38 75 113 -0.327434 28
338 123 37 160 0.5375 33
339 99 29 128 0.546875 29
340 0 0 0 0 0
341 12 131 143 -0.832168 27
342 144 8 152 0.894737 22
343 59 58 117 0.00854701 27
344 23 93 116 -0.603448 30
345 36 125 161 -0.552795 33
346 63 76 139 -0.0935252 34
347 118 31 149 0.583893 30
348 28 94 122 -0.540984 29
349 36 98 134 -0.462687 34
350 24 81 105 -0.542857 19
351 39 94 133 -0.413534 27
352 100 21 121 0.652893 29
353 99 29 128 0.546875 29
354 100 42 142 0.408451 30
355 115 40 155 0.483871 34
356 73 29 102 0.431373 27
357 81 95 176 -0.0795455 35
358 85 29 114 0.491228 29
359 5 96 101 -0.90099 24
360 117 36 153 0.529412 33
361 46 58 104 -0.115385 26
362 116 28 144 0.611111 33
363 41 105 146 -0.438356 33
364 119 24 143 0.664336 24
365 182 8 190 0.915789 25
366 123 10 133 0.849624 26
367 122 13 135 0.807407 28
368 10 223 233 -0.914163 20
369 33 93 126 -0.47619 32
370 7 165 172 -0.918605 25
371 32 103 135 -0.525926 31
372 119 35 154 0.545455 30
373 6 183 189 -0.936508 17
374 107 44 151 0.417219 31
375 129 42 171 0.508772 26
376 144 19 163 0.766871 29
377 36 83 119 -0.394958 28
378 50 74 124 -0.193548 29
379 83 79 162 0.0246914 26
380 90 42 132 0.363636 32
381 143 7 150 0.906667 23
382 80 25 105 0.52381 27
383 116 28 144 0.611111 22
384 108 27 135 0.6 25
385 17 96 113 -0.699115 25
386 125 32 157 0.592357 34
387 55 38 93 0.182796 26
388 112 47 159 0.408805 35
389 115 5 120 0.916667 23
390 88 57 145 0.213793 30
391 117 32 149 0.57047 29
392 122 25 147 0.659864 29
393 138 40 178 0.550562 33
394 119 10 129 0.844961 25
395 51 77 128 -0.203125 27
396 79 72 151 0.0463576 30
397 47 78 125 -0.248 30
398 126 25 151 0.668874 32
399 15 146 161 -0.813665 25
400 34 86 120 -0.433333 30
401 6 193 199 -0.939698 23
402 46 78 124 -0.258065 24
403 10 177 187 -0.893048 26
404 29 125 154 -0.623377 28
405 34 81 115 -0.408696 24
406 5 174 179 -0.944134 23
407 16 137 153 -0.79085 28
408 121 50 171 0.415205 25
409 35 103 138 -0.492754 31
410 50 90 140 -0.285714 34
411 53 84 137 -0.226277 32
412 90 62 152 0.184211 34
413 55 93 148 -0.256757 31
414 106 49 155 0.367742 35
415 88 52 140 0.257143 30
416 10 174 184 -0.891304 23
417 92 39 131 0.40458 36
418 121 31 152 0.592105 30
419 29 111 140 -0.585714 29
420 16 129 145 -0.77931 26
421 35 80 115 -0.391304 27
422 11 107 118 -0.813559 27
423 115 23 138 0.666667 26
424 74 69 143 0.034965 33
425 88 46 134 0.313433 34
426 34 116 150 -0.546667 30
427 100 39 139 0.438849 29
428 131 37 168 0.559524 31
429 38 98 136 -0.441176 26
430 16 133 149 -0.785235 28
431 176 3 179 0.96648 17
432 109 80 189 0.153439 31
433 59 87 146 -0.191781 34
434 39 97 136 -0.426471 30
435 91 53 144 0.263889 35
436 88 24 112 0.571429 28
437 23 105 128 -0.640625 30
438 112 34 146 0.534247 30
439 59 34 93 0.268817 31
440 35 50 85 -0.176471 24
441 37 136 173 -0.572254 29
442 168 9 177 0.898305 25
443 55 85 140 -0.214286 30
444 114 32 146 0.561644 29
445 115 45 160 0.4375 32
446 17 57 74 -0.540541 26
447 32 94 126 -0.492063 28
448 33 94 127 -0.480315 31
449 41 109 150 -0.453333 34
450 39 118 157 -0.503185 24
451 76 62 138 0.101449 32
452 109 54 163 0.337423 32
453 88 28 116 0.517241 30
454 118 28 146 0.616438 28
455 196 0 196 1 10
456 49 117 166 -0.409639 26
457 34 87 121 -0.438017 27
458 173 25 198 0.747475 31
459 46 99 145 -0.365517 22
460 14 110 124 -0.774194 25
461 49 116 165 -0.406061 31
462 17 154 171 -0.80117 27
463 118 21 139 0.697842 29
464 83 37 120 0.383333 31
465 14 119 133 -0.789474 27
466 33 121 154 -0.571429 34
467 37 88 125 -0.408 29
468 90 45 135 0.333333 31
469 87 36 123 0.414634 30
470 60 113 173 -0.306358 34
471 35 138 173 -0.595376 37
472 60 60 120 0 32
473 126 20 146 0.726027 29
474 87 64 151 0.152318 31
475 79 77 156 0.0128205 29
476 155 40 195 0.589744 25
477 168 6 174 0.931034 15
478 58 96 154 -0.246753 31
479 12 70 82 -0.707317 21
480 91 25 116 0.568966 26
481 153 8 161 0.900621 25
482 5 190 195 -0.948718 23
483 57 117 174 -0.344828 34
484 14 113 127 -0.779528 25
485 55 70 125 -0.12 34
486 60 99 159 -0.245283 31
487 133 31 164 0.621951 32
488 50 105 155 -0.354839 34
489 89 68 157 0.133758 29
490 21 97 118 -0.644068 26
491 5 123 128 -0.921875 21
492 112 14 126 0.777778 27
493 8 169 177 -0.909605 22
494 26 114 140 -0.628571 31
495 105 38 143 0.468531 29
496 157 8 165 0.90303 24
497 73 68 141 0.035461 30
498 108 37 145 0.489655 32
499 37 88 125 -0.408 30
500 11 164 175 -0.874286 22
501 41 94 135 -0.392593 31
502 6 162 168 -0.928571 20
503 76 78 154 -0.012987 31
504 16 126 142 -0.774648 30
505 5 192 197 -0.949239 22
506 147 26 173 0.699422 31
507 55 102 157 -0.299363 33
508 32 92 124 -0.483871 30
509 26 84 110 -0.527273 31
510 2 149 151 -0.97351 19
511 28 125 153 -0.633987 30
512 91 32 123 0.479675 33
513 10 167 177 -0.887006 25
514 113 57 170 0.329412 32
515 158 15 173 0.82659 27
516 39 64 103 -0.242718 27
517 5 181 186 -0.946237 20
518 145 32 177 0.638418 29
519 30 118 148 -0.594595 27
520 138 5 143 0.93007 21
521 78 30 108 0.444444 27
522 13 182 195 -0.866667 28
523 69 45 114 0.210526 27
524 83 53 136 0.220588 30
525 89 18 107 0.663551 30
526 84 28 112 0.5 29
527 55 101 156 -0.294872 29
528 57 81 138 -0.173913 31
529 17 115 132 -0.742424 24
530 17 94 111 -0.693694 26
531 104 32 136 0.529412 25
532 61 93 154 -0.207792 31
533 89 27 116 0.534483 30
534 58 55 113 0.0265487 29
535 47 66 113 -0.168142 33
536 84 86 170 -0.0117647 28
537 68 75 143 -0.048951 34
538 133 13 146 0.821918 26
539 144 11 155 0.858065 28
540 46 86 132 -0.30303 27
541 9 124 133 -0.864662 24
542 90 28 118 0.525424 24
543 7 160 167 -0.916168 23
544 14 124 138 -0.797101 26
545 14 132 146 -0.808219 23
546 8 77 85 -0.811765 21
547 6 220 226 -0.946903 23
548 3 151 154 -0.961039 22
549 68 59 127 0.0708661 27
550 143 8 151 0.89404 20
551 21 124 145 -0.710345 30
552 81 44 125 0.296 30
553 38 32 70 0.0857143 20
554 66 78 144 -0.0833333 28
555 155 9 164 0.890244 28
556 209 9 218 0.917431 21
557 26 106 132 -0.606061 28
558 7 145 152 -0.907895 25
559 6 55 61 -0.803279 13
560 110 42 152 0.447368 29
561 150 7 157 0.910828 21
562 41 80 121 -0.322314 28
563 72 58 130 0.107692 27
564 136 18 154 0.766234 29
565 129 20 149 0.731544 30
566 28 135 163 -0.656442 30
567 23 140 163 -0.717791 27
568 51 76 127 -0.19685 32
569 122 16 138 0.768116 27
570 30 97 127 -0.527559 27
571 3 65 68 -0.911765 18
572 113 17 130 0.738462 28
573 66 78 144 -0.0833333 31
574 126 39 165 0.527273 31
575 10 143 153 -0.869281 24
576 78 30 108 0.444444 28
577 112 21 133 0.684211 21
578 148 15 163 0.815951 26
579 37 122 159 -0.534591 36
580 80 67 147 0.0884354 36
581 122 13 135 0.807407 28
582 17 123 140 -0.757143 28
583 119 57 176 0.352273 36
584 105 23 128 0.640625 24
585 68 67 135 0.00740741 26
586 128 44 172 0.488372 27
587 105 43 148 0.418919 25
588 75 36 111 0.351351 20
589 84 64 148 0.135135 33
590 133 46 179 0.486034 27
591 77 72 149 0.033557 28
592 80 61 141 0.134752 26
593 18 105 123 -0.707317 27
594 81 32 113 0.433628 23
595 105 16 121 0.735537 30
596 140 12 152 0.842105 23
597 36 118 154 -0.532468 32
598 6 99 105 -0.885714 12
599 111 28 139 0.597122 22
600 94 30 124 0.516129 29
601 65 83 148 -0.121622 33
602 120 20 140 0.714286 29
603 70 64 134 0.0447761 36
604 124 15 139 0.784173 20
605 65 67 132 -0.0151515 30
606 159 12 171 0.859649 28
607 8 173 181 -0.911602 22
608 135 25 160 0.6875 31
609 208 12 220 0.890909 18
610 110 61 171 0.28655 34
611 29 32 61 -0.0491803 17
612 9 136 145 -0.875862 26
613 40 94 134 -0.402985 27
614 107 30 137 0.562044 26
615 184 6 190 0.936842 25
616 10 112 122 -0.836066 26
617 102 23 125 0.632 21
618 11 124 135 -0.837037 26
619 35 76 111 -0.369369 27
620 48 68 116 -0.172414 29
621 135 35 170 0.588235 30
622 102 56 158 0.291139 36
623 56 93 149 -0.248322 35
624 69 108 177 -0.220339 35
625 53 57 110 -0.0363636 26
626 76 32 108 0.407407 23
627 16 136 152 -0.789474 27
628 172 16 188 0.829787 27
629 123 21 144 0.708333 29
630 62 74 136 -0.0882353 30
631 37 114 151 -0.509934 33
632 124 31 155 0.6 35
633 5 150 155 -0.935484 22
634 64 78 142 -0.0985915 30
635 26 91 117 -0.555556 27
636 78 69 147 0.0612245 32
637 7 155 162 -0.91358 23
638 85 58 143 0.188811 30
639 94 46 140 0.342857 35
640 122 13 135 0.807407 26
641 87 57 144 0.208333 32
642 20 132 152 -0.736842 33
643 142 44 186 0.526882 32
644 78 49 127 0.228346 30
645 12 123 135 -0.822222 23
646 27 107 134 -0.597015 27
647 65 78 143 -0.0909091 29
648 26 60 86 -0.395349 29
649 41 101 142 -0.422535 19
650 9 91 100 -0.82 18
651 27 97 124 -0.564516 24
652 96 25 121 0.586777 34
653 150 8 158 0.898734 25
654 61 83 144 -0.152778 33
655 210 14 224 0.875 22
656 158 41 199 0.58794 26
657 58 72 130 -0.107692 34
658 84 74 158 0.0632911 31
659 134 30 164 0.634146 24
660 99 51 150 0.32 30
661 66 34 100 0.32 31
662 49 67 116 -0.155172 34
663 100 61 161 0.242236 33
664 150 15 165 0.818182 29
665 142 11 153 0.856209 24
666 65 65 130 0 32
667 87 36 123 0.414634 27
668 115 11 126 0.825397 27
669 139 40 179 0.553073 28
670 99 36 135 0.466667 28
671 8 159 167 -0.904192 26
672 103 41 144 0.430556 31
673 61 121 182 -0.32967 36
674 39 133 172 -0.546512 34
675 40 98 138 -0.42029 32
676 11 129 140 -0.842857 27
677 15 156 171 -0.824561 25
678 109 39 148 0.472973 29
679 104 45 149 0.395973 31
680 115 48 163 0.411043 28
681 74 84 158 -0.0632911 33
682 39 117 156 -0.5 30
683 12 157 169 -0.857988 27
684 7 109 116 -0.87931 23
685 108 29 137 0.576642 30
686 85 48 133 0.278195 29
687 88 28 116 0.517241 29
688 146 29 175 0.668571 28
689 15 118 133 -0.774436 25
690 79 64 143 0.104895 31
691 68 91 159 -0.144654 32
692 36 100 136 -0.470588 33
693 64 65 129 -0.00775194 35
694 134 20 154 0.74026 30
695 38 120 158 -0.518987 33
696 79 60 139 0.136691 34
697 53 82 135 -0.214815 24
698 187 15 202 0.851485 24
699 156 17 173 0.803468 24
700 120 38 158 0.518987 29
701 66 58 124 0.0645161 24
702 40 73 113 -0.292035 31
703 101 64 165 0.224242 35
704 98 28 126 0.555556 24
705 115 29 144 0.597222 31
706 88 57 145 0.213793 24
707 80 41 121 0.322314 28
708 87 23 110 0.581818 31
709 140 24 164 0.707317 33
710 69 78 147 -0.0612245 35
711 40 74 114 -0.298246 31
712 103 64 167 0.233533 32
713 140 14 154 0.818182 29
714 9 176 185 -0.902703 19
715 30 100 130 -0.538462 28
716 55 56 111 -0.00900901 28
717 148 11 159 0.861635 21
718 47 81 128 -0.265625 29
719 72 74 146 -0.0136986 31
720 111 33 144 0.541667 28
721 77 63 140 0.1 30
722 120 37 157 0.528662 27
723 72 51 123 0.170732 34
724 54 55 109 -0.00917431 29
725 117 35 152 0.539474 30
726 96 54 150 0.28 26
727 84 66 150 0.12 33
728 75 18 93 0.612903 25
729 33 88 121 -0.454545 35
730 16 159 175 -0.817143 27
731 110 25 135 0.62963 28
732 21 115 136 -0.691176 28
733 38 93 131 -0.419847 31
734 0 201 201 -1 19
735 71 63 134 0.0597015 34
736 36 84 120 -0.4 29
737 68 49 117 0.162393 27
738 59 96 155 -0.23871 36
739 53 62 115 -0.0782609 31
740 78 46 124 0.258065 33
741 150 23 173 0.734104 32
742 25 91 116 -0.568966 33
743 103 18 121 0.702479 30
744 49 52 101 -0.029703 28
745 49 72 121 -0.190083 28
746 41 86 127 -0.354331 31
747 60 93 153 -0.215686 35
748 111 31 142 0.56338 29
749 28 103 131 -0.572519 29
750 132 35 167 0.580838 30
751 167 7 174 0.91954 24
752 25 124 149 -0.66443 28
753 24 123 147 -0.673469 29
754 40 97 137 -0.416058 31
755 48 28 76 0.263158 21
756 125 5 130 0.923077 19
757 26 95 121 -0.570248 29
758 33 105 138 -0.521739 34
759 178 10 188 0.893617 25
760 35 101 136 -0.485294 28
761 99 42 141 0.404255 30
762 74 69 143 0.034965 34
763 61 81 142 -0.140845 31
764 150 1 151 0.986755 12
765 13 151 164 -0.841463 26
766 118 48 166 0.421687 34
767 46 108 154 -0.402597 30
768 7 118 125 -0.888 23
769 39 54 93 -0.16129 24
770 66 66 132 0 30
771 8 186 194 -0.917526 24
772 53 67 120 -0.116667 30
773 139 16 155 0.793548 29
774 69 61 130 0.0615385 29
775 17 127 144 -0.763889 30
776 140 13 153 0.830065 26
777 90 40 130 0.384615 32
778 60 69 129 -0.0697674 32
779 39 70 109 -0.284404 31
780 101 54 155 0.303226 34
781 16 180 196 -0.836735 25
782 64 51 115 0.113043 29
783 135 15 150 0.8 24
784 42 96 138 -0.391304 31
785 78 55 133 0.172932 30
786 3 159 162 -0.962963 20
787 101 30 131 0.541985 25
788 172 24 196 0.755102 23
789 56 133 189 -0.407407 38
790 5 218 223 -0.955157 22
791 56 49 105 0.0666667 31
792 30 111 141 -0.574468 29
793 69 36 105 0.314286 25
794 5 214 219 -0.954338 21
795 62 81 143 -0.132867 29
796 144 11 155 0.858065 22
797 26 157 183 -0.715847 33
798 35 77 112 -0.375 29
799 225 4 229 0.965066 15
800 8 104 112 -0.857143 27
801 125 19 144 0.736111 27
802 22 97 119 -0.630252 29
803 100 56 156 0.282051 31
804 17 105 122 -0.721311 25
805 24 139 163 -0.705521 31
806 28 101 129 -0.565891 22
807 74 97 171 -0.134503 33
808 165 5 170 0.941176 15
809 85 56 141 0.205674 27
810 182 24 206 0.76699 28
811 64 68 132 -0.030303 27
812 148 2 150 0.973333 21
813 58 62 120 -0.0333333 32
814 61 86 147 -0.170068 31
815 40 100 140 -0.428571 32
816 8 108 116 -0.862069 23
817 80 63 143 0.118881 35
818 82 52 134 0.223881 28
819 31 80 111 -0.441441 23
820 161 10 171 0.883041 17
821 41 111 152 -0.460526 32
822 55 68 123 -0.105691 30
823 104 17 121 0.719008 27
824 127 38 165 0.539394 28
825 38 124 162 -0.530864 35
826 23 132 155 -0.703226 30
827 98 25 123 0.593496 30
828 80 71 151 0.0596026 24
829 30 72 102 -0.411765 26
830 20 108 128 -0.6875 31
831 192 15 207 0.855072 30
832 42 96 138 -0.391304 27
833 17 117 134 -0.746269 23
834 22 124 146 -0.69863 29
835 31 93 124 -0.5 32
836 40 88 128 -0.375 33
837 161 20 181 0.779006 29
838 35 103 138 -0.492754 28
839 30 119 149 -0.597315 28
840 70 53 123 0.138211 23
841 19 115 134 -0.716418 26
842 32 104 136 -0.529412 25
843 105 7 112 0.875 23
844 72 66 138 0.0434783 36
845 43 61 104 -0.173077 28
846 150 3 153 0.960784 19
847 130 49 179 0.452514 27
848 11 147 158 -0.860759 26
849 106 19 125 0.696 22
850 90 77 167 0.0778443 37
851 145 19 164 0.768293 25
852 34 112 146 -0.534247 26
853 141 40 181 0.558011 33
854 25 104 129 -0.612403 29
855 87 33 120 0.45 30
856 63 77 140 -0.1 34
857 6 125 131 -0.908397 25
858 23 106 129 -0.643411 25
859 12 152 164 -0.853659 28
860 26 113 139 -0.625899 26
861 8 179 187 -0.914439 20
862 59 67 126 -0.0634921 28
863 79 74 153 0.0326797 30
864 6 13 19 -0.368421 11
865 20 94 114 -0.649123 29
866 139 30 169 0.64497 32
867 18 98 116 -0.689655 30
868 37 93 130 -0.430769 32
869 25 100 125 -0.6 29
870 76 51 127 0.19685 33
871 141 19 160 0.7625 31
872 35 108 143 -0.51049 32
873 156 29 185 0.686486 27
874 41 146 187 -0.561497 29
875 154 7 161 0.913043 24
876 129 7 136 0.897059 22
877 14 156 170 -0.835294 27
878 152 26 178 0.707865 29
879 42 71 113 -0.256637 26
880 65 102 167 -0.221557 29
881 114 45 159 0.433962 35
882 166 3 169 0.964497 17
883 31 100 131 -0.526718 31
884 18 161 179 -0.798883 27
885 71 79 150 -0.0533333 34
886 89 52 141 0.262411 28
887 140 23 163 0.717791 27
888 44 74 118 -0.254237 31
889 87 21 108 0.611111 30
890 68 77 145 -0.062069 34
891 3 13 16 -0.625 10
892 100 36 136 0.470588 32
893 130 21 151 0.721854 31
894 6 124 130 -0.907692 22
895 114 30 144 0.583333 25
896 28 159 187 -0.700535 28
897 32 113 145 -0.558621 30
