# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
245 75 82 157 -0.044586 31
246 37 169 206 -0.640777 33
247 166 42 208 0.596154 35
248 158 17 175 0.805714 28
249 93 36 129 0.44186 22
250 59 95 154 -0.233766 32
251 11 182 193 -0.88601 26
252 119 54 173 0.375723 32
253 123 39 162 0.518519 32
254 168 21 189 0.777778 27
255 54 121 175 -0.382857 31
256 101 68 169 0.195266 34
257 50 127 177 -0.435028 34
258 143 23 166 0.722892 29
259 157 14 171 0.836257 26
260 53 123 176 -0.397727 35
261 60 130 190 -0.368421 31
262 26 156 182 -0.714286 31
263 64 43 107 0.196262 34
264 158 36 194 0.628866 27
265 24 127 151 -0.682119 28
266 96 79 175 0.0971429 37
267 114 58 172 0.325581 29
268 18 145 163 -0.779141 29
269 107 47 154 0.38961 28
270 99 43 142 0.394366 29
271 14 129 143 -0.804196 24
272 107 51 158 0.35443 25
273 77 106 183 -0.15847 31
274 137 26 163 0.680982 28
275 62 113 175 -0.291429 32
276 161 9 170 0.894118 25
277 45 107 152 -0.407895 32
278 199 11 210 0.895238 25
279 205 15 220 0.863636 27
280 59 131 190 -0.378947 36
281 106 33 139 0.52518 33
282 124 56 180 0.377778 34
283 114 26 140 0.628571 29
284 38 112 150 -0.493333 31
285 50 78 128 -0.21875 28
286 9 164 173 -0.895954 27
287 77 46 123 0.252033 32
288 119 57 176 0.352273 34
289 52 103 155 -0.329032 30
290 120 10 130 0.846154 24
291 150 57 207 0.449275 33
292 26 164 190 -0.726316 28
293 108 48 156 0.384615 30
294 36 150 186 -0.612903 30
295 35 62 97 -0.278351 23
296 14 162 176 -0.840909 27
297 11 158 169 -0.869822 27
298 169 18 187 0.807487 27
299 145 31 176 0.647727 32
300 38 151 189 -0.597884 34
301 42 84 126 -0.333333 28
302 129 64 193 0.336788 32
303 15 157 172 -0.825581 28
304 57 105 162 -0.296296 32
305 179 21 200 0.79 27
306 100 66 166 0.204819 34
307 129 40 169 0.526627 34
308 102 23 125 0.632 26
309 202 24 226 0.787611 25
310 40 130 170 -0.529412 28
311 134 58 192 0.395833 32
312 60 113 173 -0.306358 30
313 67 19 86 0.55814 25
314 127 57 184 0.380435 30
315 15 198 213 -0.859155 29
316 71 112 183 -0.224044 35
317 93 31 124 0.5 33
318 55 99 154 -0.285714 29
319 191 29 220 0.736364 32
320 173 6 179 0.932961 24
321 68 105 173 -0.213873 29
322 111 61 172 0.290698 31
323 105 106 211 -0.00473934 30
324 43 201 244 -0.647541 29
325 76 82 158 -0.0379747 33
326 10 233 243 -0.917695 22
327 4 177 181 -0.955801 22
328 114 101 215 0.0604651 33
329 98 97 195 0.00512821 34
330 47 108 155 -0.393548 28
331 25 173 198 -0.747475 30
332 218 7 225 0.937778 22
333 7 175 182 -0.923077 23
334 27 170 197 -0.725888 31
335 143 45 188 0.521277 28
336 114 48 162 0.407407 31
337 38 154 192 -0.604167 32
338 110 14 124 0.774194 29
339 39 79 118 -0.338983 24
340 64 110 174 -0.264368 34
341 13 156 169 -0.846154 30
342 152 10 162 0.876543 24
343 131 31 162 0.617284 30
344 114 21 135 0.688889 31
345 190 3 193 0.968912 19
346 87 91 178 -0.0224719 28
347 125 56 181 0.381215 31
348 127 57 184 0.380435 32
349 80 83 163 -0.0184049 35
350 91 95 186 -0.0215054 32
351 224 11 235 0.906383 20
352 29 155 184 -0.684783 31
353 19 165 184 -0.793478 30
354 16 222 238 -0.865546 30
355 47 87 134 -0.298507 35
356 20 115 135 -0.703704 30
357 123 60 183 0.344262 35
358 13 157 170 -0.847059 25
359 44 113 157 -0.43949 33
360 21 130 151 -0.721854 33
361 6 165 171 -0.929825 25
362 112 30 142 0.577465 31
363 161 10 171 0.883041 27
364 163 7 170 0.917647 23
365 18 153 171 -0.789474 30
366 95 87 182 0.043956 33
367 14 153 167 -0.832335 30
368 46 112 158 -0.417722 37
369 72 108 180 -0.2 33
370 41 136 177 -0.536723 32
371 17 4 21 0.619048 15
372 4 129 133 -0.93985 21
373 11 203 214 -0.897196 27
374 131 56 187 0.40107 35
375 172 49 221 0.556561 34
376 51 72 123 -0.170732 36
377 104 36 140 0.485714 31
378 33 91 124 -0.467742 30
379 171 14 185 0.848649 27
380 9 199 208 -0.913462 25
381 14 188 202 -0.861386 21
382 65 84 149 -0.127517 25
383 83 101 184 -0.0978261 34
384 10 180 190 -0.894737 24
385 95 69 164 0.158537 29
386 195 17 212 0.839623 27
387 105 55 160 0.3125 33
388 141 33 174 0.62069 27
389 63 124 187 -0.326203 30
390 133 5 138 0.927536 23
391 139 12 151 0.84106 25
392 79 63 142 0.112676 32
393 33 139 172 -0.616279 27
394 98 75 173 0.132948 27
395 2 226 228 -0.982456 16
396 81 63 144 0.125 27
397 38 138 176 -0.568182 33
398 119 69 188 0.265957 30
399 30 139 169 -0.64497 31
400 140 53 193 0.450777 31
401 71 91 162 -0.123457 32
402 39 137 176 -0.556818 27
403 13 145 158 -0.835443 24
404 58 86 144 -0.194444 34
405 151 26 177 0.706215 27
406 50 130 180 -0.444444 29
407 156 15 171 0.824561 27
408 41 116 157 -0.477707 29
409 105 64 169 0.242604 29
410 66 119 185 -0.286486 31
411 67 99 166 -0.192771 34
412 78 79 157 -0.00636943 33
413 39 161 200 -0.61 27
414 105 42 147 0.428571 33
415 138 53 191 0.445026 27
416 31 124 155 -0.6 25
417 202 12 214 0.88785 20
418 168 6 174 0.931034 22
419 171 16 187 0.828877 28
420 122 53 175 0.394286 25
421 190 10 200 0.9 21
422 15 224 239 -0.874477 21
423 44 10 54 0.62963 21
424 70 55 125 0.12 30
425 86 97 183 -0.0601093 30
426 146 29 175 0.668571 27
427 102 46 148 0.378378 33
428 171 21 192 0.78125 28
429 108 67 175 0.234286 27
430 0 80 80 -1 8
431 36 115 151 -0.523179 28
432 110 34 144 0.527778 30
433 115 41 156 0.474359 31
434 36 99 135 -0.466667 28
435 105 48 153 0.372549 29
436 23 148 171 -0.730994 27
437 44 134 178 -0.505618 35
438 7 224 231 -0.939394 19
439 80 84 164 -0.0243902 32
440 84 24 108 0.555556 28
441 162 6 168 0.928571 25
442 77 33 110 0.4 30
443 43 107 150 -0.426667 33
444 92 59 151 0.218543 33
445 193 11 204 0.892157 25
446 119 49 168 0.416667 32
447 18 113 131 -0.725191 26
448 175 15 190 0.842105 27
449 65 86 151 -0.139073 31
450 33 101 134 -0.507463 32
451 22 165 187 -0.764706 25
452 139 41 180 0.544444 33
453 105 62 167 0.257485 27
454 101 87 188 0.0744681 34
455 8 148 156 -0.897436 25
456 15 129 144 -0.791667 26
457 43 46 89 -0.0337079 28
458 42 115 157 -0.464968 28
459 58 93 151 -0.231788 30
460 143 10 153 0.869281 25
461 64 27 91 0.406593 24
462 118 38 156 0.512821 31
463 47 112 159 -0.408805 31
464 205 13 218 0.880734 22
465 136 43 179 0.519553 32
466 210 12 222 0.891892 28
467 214 19 233 0.83691 27
468 74 47 121 0.22314 32
469 13 156 169 -0.846154 27
470 60 138 198 -0.393939 36
471 98 52 150 0.306667 30
472 95 80 175 0.0857143 34
473 22 135 157 -0.719745 31
474 32 19 51 0.254902 17
475 61 88 149 -0.181208 29
476 76 88 164 -0.0731707 35
477 70 5 75 0.866667 14
478 7 111 118 -0.881356 19
479 8 154 162 -0.901235 23
480 97 51 148 0.310811 26
481 167 14 181 0.845304 22
482 60 89 149 -0.194631 30
483 22 62 84 -0.47619 30
484 181 10 191 0.895288 26
485 126 56 182 0.384615 32
486 118 62 180 0.311111 29
487 72 97 169 -0.147929 34
488 145 31 176 0.647727 29
489 38 97 135 -0.437037 30
490 136 23 159 0.710692 28
491 128 45 173 0.479769 28
492 25 110 135 -0.62963 29
493 194 4 198 0.959596 22
494 15 166 181 -0.834254 29
495 228 0 228 1 13
496 33 145 178 -0.629213 30
497 67 106 173 -0.225434 29
498 127 51 178 0.426966 33
499 57 107 164 -0.304878 31
500 149 22 171 0.74269 32
501 27 169 196 -0.72449 31
502 42 94 136 -0.382353 36
503 106 40 146 0.452055 28
504 151 27 178 0.696629 30
505 59 156 215 -0.451163 36
506 16 138 154 -0.792208 28
507 151 39 190 0.589474 29
508 27 124 151 -0.642384 31
509 27 169 196 -0.72449 33
510 33 138 171 -0.614035 28
511 29 143 172 -0.662791 32
512 4 152 156 -0.948718 15
513 23 180 203 -0.773399 27
514 103 43 146 0.410959 31
515 59 32 91 0.296703 30
516 176 24 200 0.76 30
517 174 25 199 0.748744 31
518 132 35 167 0.580838 28
519 187 15 202 0.851485 28
520 24 127 151 -0.682119 29
521 38 95 133 -0.428571 29
522 245 10 255 0.921569 23
523 85 26 111 0.531532 34
524 167 29 196 0.704082 30
525 147 8 155 0.896774 26
526 49 149 198 -0.505051 29
527 155 23 178 0.741573 29
528 121 46 167 0.449102 30
529 94 44 138 0.362319 30
530 62 106 168 -0.261905 33
531 96 124 220 -0.127273 34
532 17 168 185 -0.816216 31
533 131 30 161 0.627329 28
534 14 199 213 -0.868545 28
535 153 4 157 0.949045 22
536 18 104 122 -0.704918 26
537 79 88 167 -0.0538922 33
538 68 108 176 -0.227273 31
539 4 231 235 -0.965957 22
540 151 26 177 0.706215 25
541 65 103 168 -0.22619 34
542 101 41 142 0.422535 32
543 195 7 202 0.930693 20
544 30 123 153 -0.607843 31
545 102 54 156 0.307692 28
546 16 197 213 -0.849765 30
547 106 54 160 0.325 35
548 172 36 208 0.653846 29
549 204 19 223 0.829596 20
550 52 74 126 -0.174603 33
551 160 11 171 0.871345 24
552 134 20 154 0.74026 28
553 97 62 159 0.220126 28
554 17 134 151 -0.774834 28
555 106 71 177 0.19774 32
556 10 115 125 -0.84 23
557 58 110 168 -0.309524 31
558 7 38 45 -0.688889 14
559 121 60 181 0.337017 36
560 27 105 132 -0.590909 29
561 96 55 151 0.271523 33
562 84 51 135 0.244444 31
563 112 78 190 0.178947 33
564 173 18 191 0.811518 30
565 98 60 158 0.240506 31
566 33 96 129 -0.488372 29
567 25 128 153 -0.673203 29
568 74 43 117 0.264957 23
569 179 13 192 0.864583 28
570 86 119 205 -0.160976 32
571 18 205 223 -0.838565 28
572 24 110 134 -0.641791 29
573 126 13 139 0.81295 28
574 150 0 150 1 2
575 10 168 178 -0.88764 25
576 189 11 200 0.89 18
577 47 20 67 0.402985 24
578 35 145 180 -0.611111 32
579 20 158 178 -0.775281 27
580 26 184 210 -0.752381 31
581 123 47 170 0.447059 28
582 88 85 173 0.017341 29
583 63 105 168 -0.25 28
584 167 16 183 0.825137 29
585 36 105 141 -0.489362 29
586 195 34 229 0.703057 34
587 58 77 135 -0.140741 28
588 254 9 263 0.931559 26
589 13 152 165 -0.842424 26
590 188 3 191 0.968586 21
591 59 76 135 -0.125926 30
592 115 74 189 0.216931 36
593 23 119 142 -0.676056 24
594 10 130 140 -0.857143 26
595 46 143 189 -0.513228 33
596 67 106 173 -0.225434 34
597 38 134 172 -0.55814 30
598 125 34 159 0.572327 27
599 199 15 214 0.859813 28
600 136 28 164 0.658537 30
601 44 115 159 -0.446541 22
602 37 96 133 -0.443609 27
603 49 113 162 -0.395062 31
604 18 222 240 -0.85 26
605 66 91 157 -0.159236 32
606 21 166 187 -0.775401 31
607 167 16 183 0.825137 23
608 22 175 197 -0.77665 30
609 41 120 161 -0.490683 33
610 117 60 177 0.322034 31
611 38 111 149 -0.489933 25
612 131 32 163 0.607362 29
613 118 26 144 0.638889 33
614 40 150 190 -0.578947 34
615 121 18 139 0.741007 27
616 53 107 160 -0.3375 34
617 52 99 151 -0.311258 30
618 38 98 136 -0.441176 28
619 31 108 139 -0.553957 23
620 230 13 243 0.893004 23
621 65 100 165 -0.212121 32
622 156 58 214 0.457944 33
623 109 29 138 0.57971 31
624 74 63 137 0.080292 29
625 64 102 166 -0.228916 33
626 18 186 204 -0.823529 27
627 92 103 195 -0.0564103 31
628 151 37 188 0.606383 33
629 179 15 194 0.845361 24
630 189 29 218 0.733945 31
631 5 259 264 -0.962121 21
632 77 145 222 -0.306306 35
633 113 40 153 0.477124 32
634 120 52 172 0.395349 32
635 10 148 158 -0.873418 25
636 137 47 184 0.48913 30
637 44 144 188 -0.531915 27
638 5 206 211 -0.952607 15
639 93 69 162 0.148148 32
640 78 101 179 -0.128492 32
641 89 101 190 -0.0631579 30
642 13 198 211 -0.876777 23
643 94 49 143 0.314685 32
644 116 17 133 0.744361 28
645 64 100 164 -0.219512 33
646 38 117 155 -0.509677 33
647 248 7 255 0.945098 23
648 27 116 143 -0.622378 28
649 44 96 140 -0.371429 34
650 79 73 152 0.0394737 34
651 188 18 206 0.825243 29
652 16 152 168 -0.809524 24
653 113 26 139 0.625899 32
654 130 55 185 0.405405 33
655 104 72 176 0.181818 31
656 22 154 176 -0.75 27
657 66 93 159 -0.169811 34
658 21 165 186 -0.774194 32
659 65 50 115 0.130435 28
660 141 36 177 0.59322 31
661 74 93 167 -0.113772 35
662 40 91 131 -0.389313 30
663 16 188 204 -0.843137 24
664 129 65 194 0.329897 27
665 27 102 129 -0.581395 28
666 91 72 163 0.116564 32
667 131 91 222 0.18018 34
668 146 33 179 0.631285 33
669 192 13 205 0.873171 25
670 58 112 170 -0.317647 32
671 160 30 190 0.684211 30
672 2 74 76 -0.947368 21
673 71 123 194 -0.268041 35
674 28 153 181 -0.690608 34
675 174 14 188 0.851064 25
676 179 18 197 0.817259 30
677 47 114 161 -0.416149 31
678 114 23 137 0.664234 30
679 97 45 142 0.366197 27
680 190 21 211 0.800948 26
681 170 16 186 0.827957 31
682 210 11 221 0.900452 23
683 122 75 197 0.238579 33
684 188 17 205 0.834146 28
685 142 35 177 0.60452 28
686 82 77 159 0.0314465 28
687 36 139 175 -0.588571 30
688 44 139 183 -0.519126 32
689 8 153 161 -0.900621 24
690 102 88 190 0.0736842 35
691 178 16 194 0.835052 29
692 114 23 137 0.664234 30
693 53 107 160 -0.3375 27
694 105 86 191 0.0994764 28
695 59 112 171 -0.309942 29
696 124 52 176 0.409091 33
697 52 111 163 -0.361963 27
698 6 221 227 -0.947137 20
699 45 81 126 -0.285714 26
700 10 131 141 -0.858156 23
701 39 133 172 -0.546512 34
702 152 43 195 0.558974 33
703 27 156 183 -0.704918 31
704 10 212 222 -0.90991 26
705 151 59 210 0.438095 28
706 46 92 138 -0.333333 29
707 33 178 211 -0.687204 31
708 197 9 206 0.912621 27
709 76 66 142 0.0704225 31
710 159 5 164 0.939024 19
711 112 7 119 0.882353 25
712 130 31 161 0.614907 32
713 168 19 187 0.796791 26
714 124 65 189 0.312169 31
715 64 99 163 -0.214724 33
716 131 7 138 0.898551 20
717 41 155 196 -0.581633 29
718 105 48 153 0.372549 32
719 31 35 66 -0.0606061 26
720 36 106 142 -0.492958 34
721 58 103 161 -0.279503 28
722 109 27 136 0.602941 24
723 105 42 147 0.428571 30
724 171 23 194 0.762887 28
725 113 83 196 0.153061 26
726 11 154 165 -0.866667 15
727 133 24 157 0.694268 32
728 31 154 185 -0.664865 29
729 81 57 138 0.173913 28
730 84 78 162 0.037037 32
731 10 106 116 -0.827586 24
732 29 137 166 -0.650602 29
733 41 115 156 -0.474359 31
734 77 85 162 -0.0493827 29
735 150 14 164 0.829268 29
736 72 109 181 -0.20442 33
737 6 131 137 -0.912409 24
738 155 40 195 0.589744 30
739 120 42 162 0.481481 34
740 76 81 157 -0.0318471 32
741 81 81 162 0 36
742 16 137 153 -0.79085 26
743 16 148 164 -0.804878 30
744 99 72 171 0.157895 30
745 73 44 117 0.247863 28
746 154 27 181 0.701657 34
747 88 58 146 0.205479 35
748 245 8 253 0.936759 21
749 40 120 160 -0.5 32
750 61 76 137 -0.109489 29
751 66 87 153 -0.137255 32
752 38 162 200 -0.62 31
753 98 51 149 0.315436 36
754 43 81 124 -0.306452 27
755 58 81 139 -0.165468 31
756 67 53 120 0.116667 36
757 118 91 209 0.129187 34
758 174 18 192 0.8125 28
759 120 7 127 0.889764 26
760 45 107 152 -0.407895 24
761 246 2 248 0.983871 16
762 29 125 154 -0.623377 28
763 116 35 151 0.536424 30
764 130 27 157 0.656051 30
765 84 113 197 -0.147208 35
766 19 100 119 -0.680672 30
767 6 114 120 -0.9 25
768 150 11 161 0.863354 21
769 59 93 152 -0.223684 31
770 56 92 148 -0.243243 34
771 6 194 200 -0.94 21
772 147 21 168 0.75 32
773 57 120 177 -0.355932 28
774 81 63 144 0.125 29
775 6 64 70 -0.828571 19
776 80 53 133 0.203008 36
777 114 46 160 0.425 32
778 115 3 118 0.949153 19
779 49 84 133 -0.263158 34
780 8 173 181 -0.911602 26
781 196 7 203 0.931034 18
782 131 58 189 0.386243 36
783 47 104 151 -0.377483 29
784 114 26 140 0.628571 29
785 52 137 189 -0.449735 28
786 23 120 143 -0.678322 31
787 123 45 168 0.464286 30
788 112 14 126 0.777778 25
789 137 41 178 0.539326 33
790 105 64 169 0.242604 33
791 116 51 167 0.389222 32
792 167 34 201 0.661692 31
793 30 94 124 -0.516129 27
794 125 19 144 0.736111 29
795 197 14 211 0.867299 20
796 71 93 164 -0.134146 29
797 8 71 79 -0.797468 24
798 104 74 178 0.168539 33
799 96 75 171 0.122807 25
800 97 18 115 0.686957 29
801 65 86 151 -0.139073 29
802 46 119 165 -0.442424 35
803 83 50 133 0.24812 33
804 42 119 161 -0.478261 29
805 134 44 178 0.505618 33
806 132 38 170 0.552941 34
807 21 126 147 -0.714286 29
808 97 47 144 0.347222 26
809 84 49 133 0.263158 24
810 16 201 217 -0.852535 25
811 147 17 164 0.792683 27
812 150 7 157 0.910828 21
813 179 5 184 0.945652 23
814 160 32 192 0.666667 32
815 203 7 210 0.933333 25
816 101 58 159 0.27044 32
817 21 181 202 -0.792079 28
818 41 110 151 -0.456954 28
819 14 121 135 -0.792593 27
820 69 119 188 -0.265957 33
821 19 204 223 -0.829596 18
822 129 47 176 0.465909 30
823 50 99 149 -0.328859 34
824 18 112 130 -0.723077 31
825 170 9 179 0.899441 26
826 102 88 190 0.0736842 33
827 182 30 212 0.716981 28
828 29 134 163 -0.644172 30
829 80 42 122 0.311475 32
830 70 92 162 -0.135802 33
831 3 199 202 -0.970297 16
832 124 53 177 0.40113 34
833 5 212 217 -0.953917 23
834 20 155 175 -0.771429 21
835 183 21 204 0.794118 24
836 50 111 161 -0.378882 32
837 154 28 182 0.692308 30
838 118 14 132 0.787879 27
839 32 137 169 -0.621302 30
840 10 191 201 -0.900498 25
841 91 33 124 0.467742 30
842 74 68 142 0.0422535 32
843 99 29 128 0.546875 31
844 18 185 203 -0.82266 30
845 67 89 156 -0.141026 33
846 113 24 137 0.649635 33
847 124 38 162 0.530864 30
848 218 34 252 0.730159 28
849 98 45 143 0.370629 30
850 161 40 201 0.60199 30
851 131 36 167 0.568862 35
852 95 57 152 0.25 32
853 29 204 233 -0.751073 28
854 131 59 190 0.378947 35
855 12 192 204 -0.882353 21
856 30 155 185 -0.675676 24
857 174 23 197 0.766497 27
858 14 10 24 0.166667 16
859 25 159 184 -0.728261 25
860 109 30 139 0.568345 32
861 98 38 136 0.441176 31
862 44 162 206 -0.572816 27
863 125 17 142 0.760563 29
864 152 36 188 0.617021 31
865 185 21 206 0.796117 27
866 54 96 150 -0.28 34
867 79 86 165 -0.0424242 30
868 148 35 183 0.617486 31
869 39 122 161 -0.515528 30
870 71 80 151 -0.0596026 29
871 38 72 110 -0.309091 31
872 65 99 164 -0.207317 33
873 28 209 237 -0.763713 32
874 191 30 221 0.728507 24
875 82 94 176 -0.0681818 34
876 5 123 128 -0.921875 21
877 197 14 211 0.867299 28
878 130 33 163 0.595092 23
879 154 26 180 0.711111 31
880 57 165 222 -0.486486 25
881 150 36 186 0.612903 29
882 162 45 207 0.565217 31
883 89 100 189 -0.0582011 31
884 34 140 174 -0.609195 30
885 28 0 28 1 9
886 122 20 142 0.71831 31
887 117 50 167 0.401198 36
888 97 43 140 0.385714 28
889 7 170 177 -0.920904 18
890 61 80 141 -0.134752 31
891 75 71 146 0.0273973 32
892 93 38 131 0.419847 33
893 138 31 169 0.633136 29
894 90 59 149 0.208054 33
895 79 143 222 -0.288288 33
896 65 85 150 -0.133333 32
897 67 89 156 -0.141026 28
