# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
112 0 138 138 -1 15
113 30 134 164 -0.634146 30
114 98 52 150 0.306667 25
115 25 94 119 -0.579832 25
116 50 74 124 -0.193548 31
117 29 92 121 -0.520661 29
118 32 106 138 -0.536232 31
119 70 44 114 0.22807 28
120 66 56 122 0.0819672 35
121 20 128 148 -0.72973 26
122 158 15 173 0.82659 23
123 186 4 190 0.957895 21
124 151 3 154 0.961039 14
125 8 169 177 -0.909605 25
126 41 144 185 -0.556757 34
127 9 198 207 -0.913043 22
128 92 47 139 0.323741 35
129 85 30 115 0.478261 23
130 123 15 138 0.782609 23
131 50 120 170 -0.411765 32
132 55 35 90 0.222222 32
133 80 59 139 0.151079 32
134 112 43 155 0.445161 28
135 102 44 146 0.39726 30
136 144 28 172 0.674419 33
137 80 85 165 -0.030303 34
138 40 71 111 -0.279279 33
139 89 56 145 0.227586 31
140 12 183 195 -0.876923 24
141 96 56 152 0.263158 27
142 30 118 148 -0.594595 29
143 7 146 153 -0.908497 25
144 53 84 137 -0.226277 31
145 103 11 114 0.807018 24
146 234 14 248 0.887097 23
147 9 78 87 -0.793103 24
148 89 43 132 0.348485 27
149 71 96 167 -0.149701 29
150 26 124 150 -0.653333 31
151 32 122 154 -0.584416 32
152 69 62 131 0.0534351 26
153 9 143 152 -0.881579 22
154 67 86 153 -0.124183 23
155 140 10 150 0.866667 26
156 155 17 172 0.802326 25
157 164 16 180 0.822222 26
158 1 173 174 -0.988506 19
159 159 40 199 0.59799 30
160 163 11 174 0.873563 28
161 79 48 127 0.244094 28
162 180 12 192 0.875 21
163 47 87 134 -0.298507 26
164 101 50 151 0.337748 29
165 36 128 164 -0.560976 31
166 14 164 178 -0.842697 26
167 112 27 139 0.611511 28
168 54 66 120 -0.1 24
169 55 90 145 -0.241379 33
170 24 146 170 -0.717647 30
171 114 35 149 0.530201 33
172 55 52 107 0.0280374 29
173 162 15 177 0.830508 28
174 9 158 167 -0.892216 24
175 40 127 167 -0.520958 32
176 150 20 170 0.764706 28
177 75 76 151 -0.00662252 29
178 27 133 160 -0.6625 28
179 150 20 170 0.764706 30
180 104 44 148 0.405405 30
181 10 99 109 -0.816514 28
182 55 90 145 -0.241379 31
183 13 207 220 -0.881818 21
184 19 38 57 -0.333333 24
185 64 116 180 -0.288889 34
186 35 6 41 0.707317 12
187 152 8 160 0.9 26
188 125 24 149 0.677852 28
189 115 26 141 0.631206 29
190 132 41 173 0.526012 27
191 48 113 161 -0.403727 30
192 101 6 107 0.88785 24
193 19 107 126 -0.698413 28
194 121 25 146 0.657534 24
195 25 107 132 -0.621212 28
196 32 95 127 -0.496063 29
197 85 56 141 0.205674 31
198 30 128 158 -0.620253 30
199 89 86 175 0.0171429 31
200 76 101 177 -0.141243 35
201 106 62 168 0.261905 29
202 34 136 170 -0.6 32
203 24 104 128 -0.625 25
204 39 75 114 -0.315789 26
205 29 91 120 -0.516667 29
206 100 12 112 0.785714 29
207 3 239 242 -0.975207 19
208 88 50 138 0.275362 34
209 111 26 137 0.620438 27
210 108 28 136 0.588235 34
211 47 90 137 -0.313869 28
212 39 83 122 -0.360656 27
213 21 108 129 -0.674419 28
214 11 179 190 -0.884211 28
215 100 36 136 0.470588 34
216 94 79 173 0.0867052 33
217 26 122 148 -0.648649 30
218 69 49 118 0.169492 32
219 54 86 140 -0.228571 32
220 18 190 208 -0.826923 29
221 8 138 146 -0.890411 25
222 51 122 173 -0.410405 33
223 92 75 167 0.101796 29
224 162 34 196 0.653061 26
225 140 15 155 0.806452 26
226 27 120 147 -0.632653 32
227 75 37 112 0.339286 29
228 131 48 179 0.463687 30
229 153 13 166 0.843373 27
230 111 35 146 0.520548 26
231 5 125 130 -0.923077 21
232 7 182 189 -0.925926 16
233 28 72 100 -0.44 24
234 103 30 133 0.548872 30
235 56 56 112 0 27
236 114 33 147 0.55102 32
237 112 15 127 0.76378 26
238 23 122 145 -0.682759 24
239 101 45 146 0.383562 32
240 101 54 155 0.303226 30
241 5 168 173 -0.942197 23
242 121 23 144 0.680556 29
243 17 107 124 -0.725806 27
244 143 20 163 0.754601 27
245 135 12 147 0.836735 27
246 66 90 156 -0.153846 37
247 40 136 176 -0.545455 28
248 42 89 131 -0.358779 27
249 113 35 148 0.527027 32
250 179 7 186 0.924731 26
251 77 42 119 0.294118 26
252 71 41 112 0.267857 27
253 57 88 145 -0.213793 26
254 141 33 174 0.62069 30
255 106 38 144 0.472222 32
256 104 43 147 0.414966 31
257 75 77 152 -0.0131579 33
258 44 96 140 -0.371429 33
259 131 40 171 0.532164 28
260 35 92 127 -0.448819 24
261 95 71 166 0.144578 30
262 64 93 157 -0.184713 36
263 121 7 128 0.890625 23
264 88 48 136 0.294118 32
265 110 25 135 0.62963 29
266 91 69 160 0.1375 35
267 43 118 161 -0.465839 31
268 95 83 178 0.0674157 33
269 15 157 172 -0.825581 27
270 130 17 147 0.768707 26
271 22 146 168 -0.738095 28
272 142 44 186 0.526882 32
273 34 121 155 -0.56129 32
274 98 4 102 0.921569 20
275 104 27 131 0.587786 33
276 109 43 152 0.434211 31
277 30 138 168 -0.642857 33
278 150 5 155 0.935484 23
279 80 30 110 0.454545 28
280 71 102 173 -0.179191 33
281 58 95 153 -0.24183 32
282 11 112 123 -0.821138 27
283 99 71 170 0.164706 31
284 48 100 148 -0.351351 25
285 28 127 155 -0.63871 32
286 151 4 155 0.948387 23
287 124 21 145 0.710345 29
288 40 81 121 -0.338843 33
289 29 68 97 -0.402062 26
290 13 135 148 -0.824324 28
291 34 151 185 -0.632432 33
292 92 42 134 0.373134 30
293 100 38 138 0.449275 34
294 11 115 126 -0.825397 27
295 71 54 125 0.136 32
296 163 5 168 0.940476 23
297 85 74 159 0.0691824 35
298 43 55 98 -0.122449 28
299 129 26 155 0.664516 23
300 136 10 146 0.863014 26
301 111 40 151 0.470199 30
302 20 172 192 -0.791667 26
303 1 100 101 -0.980198 13
304 88 46 134 0.313433 33
305 98 65 163 0.202454 36
306 79 19 98 0.612245 28
307 111 36 147 0.510204 31
308 10 123 133 -0.849624 26
309 15 132 147 -0.795918 27
310 120 30 150 0.6 33
311 46 73 119 -0.226891 31
312 27 113 140 -0.614286 32
313 30 107 137 -0.562044 30
314 44 103 147 -0.401361 31
315 19 169 188 -0.797872 26
316 177 6 183 0.934426 25
317 138 17 155 0.780645 22
318 162 9 171 0.894737 25
319 77 46 123 0.252033 30
320 31 101 132 -0.530303 25
321 134 16 150 0.786667 27
322 124 17 141 0.758865 29
323 93 27 120 0.55 28
324 111 20 131 0.694656 31
325 112 38 150 0.493333 29
326 57 79 136 -0.161765 32
327 22 192 214 -0.794393 27
328 126 44 170 0.482353 34
329 110 48 158 0.392405 29
330 19 149 168 -0.77381 30
331 104 50 154 0.350649 32
332 91 70 161 0.130435 35
333 32 134 166 -0.614458 31
334 73 66 139 0.0503597 31
335 53 66 119 -0.109244 26
336 67 56 123 0.0894309 32
337 91 48 139 0.309353 33
338 101 22 123 0.642276 24
339 51 106 157 -0.350318 36
340 59 69 128 -0.078125 23
341 40 61 101 -0.207921 24
342 99 52 151 0.311258 32
343 91 57 148 0.22973 30
344 110 47 157 0.401274 32
345 27 138 165 -0.672727 33
346 16 158 174 -0.816092 26
347 109 10 119 0.831933 27
348 14 34 48 -0.416667 21
349 85 40 125 0.36 31
350 131 39 170 0.541176 35
351 76 43 119 0.277311 26
352 66 96 162 -0.185185 34
353 8 194 202 -0.920792 22
354 26 96 122 -0.57377 28
355 97 44 141 0.375887 33
356 112 35 147 0.52381 25
357 56 65 121 -0.0743802 30
358 35 168 203 -0.655172 28
359 108 47 155 0.393548 34
360 20 121 141 -0.716312 28
361 40 79 119 -0.327731 28
362 42 70 112 -0.25 30
363 80 61 141 0.134752 26
364 66 125 191 -0.308901 38
365 42 89 131 -0.358779 30
366 17 141 158 -0.78481 30
367 28 151 179 -0.687151 32
368 141 36 177 0.59322 30
369 83 75 158 0.0506329 37
370 66 84 150 -0.12 30
371 60 133 193 -0.378238 34
372 128 9 137 0.868613 27
373 60 99 159 -0.245283 29
374 40 73 113 -0.292035 28
375 51 95 146 -0.30137 31
376 162 31 193 0.678756 26
377 133 24 157 0.694268 29
378 23 94 117 -0.606838 25
379 69 43 112 0.232143 28
380 82 75 157 0.044586 31
381 10 116 126 -0.84127 23
382 26 135 161 -0.677019 30
383 109 32 141 0.546099 31
384 105 43 148 0.418919 31
385 74 51 125 0.184 30
386 47 102 149 -0.369128 33
387 19 99 118 -0.677966 24
388 54 125 179 -0.396648 34
389 123 11 134 0.835821 26
390 80 103 183 -0.125683 34
391 81 66 147 0.102041 29
392 50 71 121 -0.173554 35
393 87 29 116 0.5 29
394 104 36 140 0.485714 31
395 157 12 169 0.857988 27
396 166 7 173 0.919075 24
397 74 68 142 0.0422535 34
398 138 33 171 0.614035 27
399 22 114 136 -0.676471 28
400 44 104 148 -0.405405 32
401 10 136 146 -0.863014 26
402 60 61 121 -0.00826446 31
403 83 49 132 0.257576 35
404 20 113 133 -0.699248 30
405 0 122 122 -1 19
406 72 72 144 0 32
407 44 113 157 -0.43949 36
408 23 165 188 -0.755319 28
409 52 32 84 0.238095 24
410 50 78 128 -0.21875 32
411 83 41 124 0.33871 29
412 48 120 168 -0.428571 34
413 104 31 135 0.540741 28
414 63 70 133 -0.0526316 29
415 109 53 162 0.345679 27
416 30 77 107 -0.439252 30
417 38 117 155 -0.509677 34
418 168 20 188 0.787234 28
419 85 65 150 0.133333 34
420 33 146 179 -0.631285 29
421 111 50 161 0.378882 29
422 69 89 158 -0.126582 32
423 47 48 95 -0.0105263 30
424 102 30 132 0.545455 29
425 58 88 146 -0.205479 36
426 100 50 150 0.333333 31
427 106 34 140 0.514286 29
428 120 4 124 0.935484 18
429 16 116 132 -0.757576 28
430 69 67 136 0.0147059 29
431 50 72 122 -0.180328 30
432 26 129 155 -0.664516 28
433 17 104 121 -0.719008 28
434 46 90 136 -0.323529 26
435 74 55 129 0.147287 28
436 90 52 142 0.267606 30
437 72 57 129 0.116279 27
438 81 68 149 0.0872483 33
439 58 67 125 -0.072 32
440 29 128 157 -0.630573 30
441 111 44 155 0.432258 34
442 127 21 148 0.716216 26
443 196 20 216 0.814815 27
444 125 35 160 0.5625 32
445 133 17 150 0.773333 29
446 26 104 130 -0.6 25
447 8 167 175 -0.908571 18
448 19 111 130 -0.707692 31
449 126 21 147 0.714286 29
450 137 21 158 0.734177 30
451 27 100 127 -0.574803 28
452 138 45 183 0.508197 31
453 106 61 167 0.269461 30
454 141 28 169 0.668639 31
455 125 42 167 0.497006 26
456 88 70 158 0.113924 32
457 48 104 152 -0.368421 34
458 50 52 102 -0.0196078 28
459 55 31 86 0.27907 28
460 134 25 159 0.685535 32
461 34 174 208 -0.673077 35
462 24 134 158 -0.696203 31
463 87 40 127 0.370079 31
464 10 154 164 -0.878049 24
465 61 86 147 -0.170068 33
466 103 82 185 0.113514 29
467 106 63 169 0.254438 32
468 154 33 187 0.647059 34
469 12 134 146 -0.835616 27
470 65 88 153 -0.150327 33
471 89 72 161 0.10559 35
472 11 190 201 -0.890547 27
473 34 84 118 -0.423729 31
474 144 19 163 0.766871 28
475 57 98 155 -0.264516 33
476 19 144 163 -0.766871 30
477 33 167 200 -0.67 31
478 43 119 162 -0.469136 35
479 84 53 137 0.226277 30
480 53 118 171 -0.380117 28
481 29 143 172 -0.662791 32
482 83 88 171 -0.0292398 32
483 150 9 159 0.886792 21
484 39 84 123 -0.365854 31
485 75 74 149 0.00671141 30
486 96 47 143 0.342657 29
487 59 102 161 -0.267081 35
488 138 23 161 0.714286 25
489 78 85 163 -0.0429448 34
490 208 9 217 0.917051 18
491 163 33 196 0.663265 31
492 114 43 157 0.452229 34
493 146 9 155 0.883871 25
494 18 147 165 -0.781818 30
495 54 94 148 -0.27027 32
496 38 93 131 -0.419847 36
497 138 34 172 0.604651 33
498 22 115 137 -0.678832 26
499 100 46 146 0.369863 29
500 31 86 117 -0.470085 31
501 59 100 159 -0.257862 27
502 9 171 180 -0.9 27
503 179 14 193 0.854922 29
504 69 37 106 0.301887 22
505 5 173 178 -0.94382 23
506 136 31 167 0.628743 29
507 93 75 168 0.107143 32
508 29 148 177 -0.672316 28
509 61 92 153 -0.202614 36
510 168 9 177 0.898305 25
511 148 20 168 0.761905 28
512 30 101 131 -0.541985 31
513 148 10 158 0.873418 25
514 156 14 170 0.835294 26
515 119 9 128 0.859375 23
516 141 46 187 0.508021 29
517 102 51 153 0.333333 29
518 46 65 111 -0.171171 31
519 5 169 174 -0.942529 22
520 117 19 136 0.720588 29
521 69 50 119 0.159664 28
522 77 68 145 0.062069 37
523 63 82 145 -0.131034 29
524 107 44 151 0.417219 29
525 181 7 188 0.925532 26
526 20 134 154 -0.74026 25
527 182 21 203 0.793103 28
528 101 77 178 0.134831 36
529 70 72 142 -0.0140845 35
530 27 127 154 -0.649351 32
531 2 186 188 -0.978723 16
532 49 107 156 -0.371795 36
533 142 7 149 0.90604 21
534 109 41 150 0.453333 31
535 149 6 155 0.922581 23
536 95 76 171 0.111111 33
537 28 139 167 -0.664671 27
538 35 124 159 -0.559748 27
539 6 150 156 -0.923077 25
540 11 206 217 -0.898618 19
541 75 92 167 -0.101796 32
542 56 79 135 -0.17037 33
543 22 123 145 -0.696552 31
544 103 41 144 0.430556 26
545 65 89 154 -0.155844 32
546 134 19 153 0.751634 28
547 43 117 160 -0.4625 33
548 18 59 77 -0.532468 23
549 71 54 125 0.136 23
550 48 64 112 -0.142857 27
551 31 119 150 -0.586667 33
552 36 101 137 -0.474453 34
553 47 98 145 -0.351724 32
554 118 34 152 0.552632 31
555 68 5 73 0.863014 19
556 136 20 156 0.74359 26
557 99 44 143 0.384615 29
558 169 11 180 0.877778 22
559 114 28 142 0.605634 33
560 17 167 184 -0.815217 27
561 99 54 153 0.294118 34
562 194 7 201 0.930348 23
563 122 40 162 0.506173 27
564 88 50 138 0.275362 32
565 28 119 147 -0.619048 23
566 132 13 145 0.82069 28
567 55 104 159 -0.308176 36
568 22 75 97 -0.546392 28
569 96 43 139 0.381295 31
570 42 73 115 -0.269565 32
571 51 106 157 -0.350318 36
572 46 59 105 -0.12381 27
573 40 101 141 -0.432624 36
574 15 170 185 -0.837838 29
575 83 53 136 0.220588 34
576 103 30 133 0.548872 24
577 192 14 206 0.864078 22
578 49 105 154 -0.363636 25
579 64 92 156 -0.179487 31
580 71 16 87 0.632184 29
581 38 95 133 -0.428571 30
582 26 16 42 0.238095 16
583 107 52 159 0.345912 26
584 49 76 125 -0.216 34
585 32 142 174 -0.632184 34
586 87 64 151 0.152318 30
587 96 46 142 0.352113 33
588 11 142 153 -0.856209 26
589 17 98 115 -0.704348 27
590 217 7 224 0.9375 18
591 106 39 145 0.462069 25
592 97 55 152 0.276316 36
593 37 99 136 -0.455882 31
594 91 30 121 0.504132 32
595 48 27 75 0.28 30
596 49 127 176 -0.443182 31
597 102 88 190 0.0736842 27
598 64 49 113 0.132743 32
599 55 88 143 -0.230769 34
600 152 3 155 0.96129 22
601 82 51 133 0.233083 30
602 68 73 141 -0.035461 28
603 69 86 155 -0.109677 30
604 71 52 123 0.154472 31
605 103 29 132 0.560606 30
606 52 36 88 0.181818 29
607 62 76 138 -0.101449 31
608 63 48 111 0.135135 26
609 94 35 129 0.457364 28
610 13 130 143 -0.818182 26
611 16 155 171 -0.812865 27
612 61 94 155 -0.212903 28
613 41 111 152 -0.460526 30
614 117 26 143 0.636364 32
615 125 18 143 0.748252 27
616 52 96 148 -0.297297 31
617 29 106 135 -0.57037 29
618 81 74 155 0.0451613 33
619 239 10 249 0.919679 22
620 113 46 159 0.421384 29
621 111 34 145 0.531034 28
622 126 24 150 0.68 27
623 93 51 144 0.291667 27
624 13 106 119 -0.781513 24
625 105 66 171 0.22807 35
626 15 152 167 -0.820359 26
627 91 60 151 0.205298 26
628 43 108 151 -0.430464 33
629 95 47 142 0.338028 28
630 32 77 109 -0.412844 29
631 73 95 168 -0.130952 32
632 111 35 146 0.520548 33
633 55 104 159 -0.308176 29
634 112 58 170 0.317647 28
635 113 25 138 0.637681 29
636 18 126 144 -0.75 27
637 34 74 108 -0.37037 29
638 46 84 130 -0.292308 23
639 0 0 0 0 0
640 25 126 151 -0.668874 30
641 8 115 123 -0.869919 24
642 132 28 160 0.65 29
643 180 8 188 0.914894 24
644 66 65 131 0.00763359 29
645 121 22 143 0.692308 29
646 10 193 203 -0.901478 24
647 84 51 135 0.244444 34
648 127 31 158 0.607595 31
649 11 50 61 -0.639344 10
650 126 39 165 0.527273 28
651 63 59 122 0.0327869 28
652 21 112 133 -0.684211 29
653 5 68 73 -0.863014 16
654 119 35 154 0.545455 32
655 21 176 197 -0.786802 31
656 139 20 159 0.748428 33
657 186 6 192 0.9375 20
658 88 66 154 0.142857 33
659 138 25 163 0.693252 34
660 118 27 145 0.627586 32
661 125 9 134 0.865672 26
662 64 71 135 -0.0518519 29
663 73 73 146 0 29
664 17 159 176 -0.806818 32
665 46 78 124 -0.258065 33
666 16 141 157 -0.796178 27
667 72 32 104 0.384615 27
668 42 91 133 -0.368421 24
669 118 29 147 0.605442 34
670 134 15 149 0.798658 26
671 117 63 180 0.3 37
672 92 64 156 0.179487 29
673 81 43 124 0.306452 29
674 21 147 168 -0.75 32
675 13 153 166 -0.843373 23
676 44 106 150 -0.413333 29
677 17 156 173 -0.803468 28
678 91 42 133 0.368421 29
679 80 107 187 -0.144385 33
680 108 44 152 0.421053 27
681 161 12 173 0.861272 26
682 86 61 147 0.170068 34
683 46 65 111 -0.171171 29
684 167 9 176 0.897727 25
685 80 58 138 0.15942 33
686 17 109 126 -0.730159 30
687 69 80 149 -0.0738255 30
688 53 72 125 -0.152 24
689 88 49 137 0.284672 27
690 36 82 118 -0.389831 31
691 104 23 127 0.637795 29
692 75 67 142 0.056338 33
693 10 46 56 -0.642857 23
694 28 146 174 -0.678161 28
695 118 64 182 0.296703 32
696 22 144 166 -0.73494 28
697 47 78 125 -0.248 34
698 8 223 231 -0.930736 19
699 53 98 151 -0.298013 31
700 117 29 146 0.60274 29
701 100 20 120 0.666667 31
702 123 22 145 0.696552 30
703 45 67 112 -0.196429 27
704 45 104 149 -0.395973 30
705 22 110 132 -0.666667 29
706 32 109 141 -0.546099 28
707 143 23 166 0.722892 30
708 138 44 182 0.516484 31
709 119 36 155 0.535484 27
710 131 7 138 0.898551 22
711 176 13 189 0.862434 23
712 115 45 160 0.4375 32
713 65 92 157 -0.171975 35
714 4 126 130 -0.938462 22
715 7 216 223 -0.93722 24
716 48 89 137 -0.29927 35
717 194 22 216 0.796296 27
718 166 29 195 0.702564 33
719 30 102 132 -0.545455 26
720 54 66 120 -0.1 27
721 155 21 176 0.761364 24
722 53 105 158 -0.329114 31
723 42 87 129 -0.348837 36
724 109 63 172 0.267442 32
725 120 31 151 0.589404 29
726 91 39 130 0.4 29
727 92 42 134 0.373134 30
728 12 163 175 -0.862857 24
729 99 34 133 0.488722 35
730 29 120 149 -0.610738 28
731 22 140 162 -0.728395 30
732 90 73 163 0.104294 29
733 57 61 118 -0.0338983 31
734 43 47 90 -0.0444444 30
735 57 84 141 -0.191489 29
736 96 43 139 0.381295 32
737 221 13 234 0.888889 24
738 16 119 135 -0.762963 23
739 9 102 111 -0.837838 24
740 58 104 162 -0.283951 30
741 40 90 130 -0.384615 31
742 5 137 142 -0.929577 23
743 9 218 227 -0.920705 23
744 81 72 153 0.0588235 35
745 246 4 250 0.968 16
746 18 107 125 -0.712 30
747 34 131 165 -0.587879 32
748 20 117 137 -0.708029 29
749 53 87 140 -0.242857 35
750 130 44 174 0.494253 31
751 75 45 120 0.25 32
752 77 51 128 0.203125 35
753 24 131 155 -0.690323 29
754 190 17 207 0.835749 31
755 74 62 136 0.0882353 29
756 17 134 151 -0.774834 26
757 74 58 132 0.121212 31
758 20 144 164 -0.756098 27
759 2 202 204 -0.980392 15
760 20 150 170 -0.764706 30
761 58 114 172 -0.325581 29
762 36 109 145 -0.503448 30
763 144 18 162 0.777778 30
764 17 183 200 -0.83 27
765 81 26 107 0.514019 32
766 18 150 168 -0.785714 27
767 58 73 131 -0.114504 34
768 124 40 164 0.512195 31
769 41 86 127 -0.354331 29
770 44 132 176 -0.5 27
771 103 21 124 0.66129 28
772 114 14 128 0.78125 29
773 87 76 163 0.0674847 36
774 73 51 124 0.177419 30
775 56 51 107 0.046729 28
776 14 55 69 -0.594203 28
777 7 168 175 -0.92 21
778 155 33 188 0.648936 29
779 77 96 173 -0.109827 36
780 46 93 139 -0.338129 36
781 6 158 164 -0.926829 23
782 8 122 130 -0.876923 21
783 43 89 132 -0.348485 31
784 17 86 103 -0.669903 30
785 52 74 126 -0.174603 30
786 83 66 149 0.114094 33
787 36 107 143 -0.496503 29
788 61 76 137 -0.109489 31
789 90 81 171 0.0526316 28
790 18 178 196 -0.816327 20
791 33 128 161 -0.590062 28
792 92 36 128 0.4375 24
793 60 83 143 -0.160839 30
794 104 32 136 0.529412 24
795 14 143 157 -0.821656 29
796 113 5 118 0.915254 22
797 60 64 124 -0.0322581 33
798 96 36 132 0.454545 26
799 68 46 114 0.192982 27
800 55 65 120 -0.0833333 31
801 108 60 168 0.285714 34
802 24 132 156 -0.692308 29
803 103 20 123 0.674797 28
804 26 103 129 -0.596899 29
805 66 53 119 0.109244 31
806 19 130 149 -0.744966 30
807 80 45 125 0.28 34
808 79 52 131 0.206107 32
809 85 78 163 0.0429448 32
810 117 19 136 0.720588 30
811 82 79 161 0.0186335 27
812 125 16 141 0.77305 27
813 159 31 190 0.673684 20
814 20 159 179 -0.776536 30
815 128 26 154 0.662338 30
816 5 167 172 -0.94186 23
817 138 29 167 0.652695 30
818 81 70 151 0.0728477 29
819 84 61 145 0.158621 29
820 32 119 151 -0.576159 33
821 45 97 142 -0.366197 34
822 108 4 112 0.928571 21
823 50 105 155 -0.354839 30
824 97 57 154 0.25974 30
825 85 55 140 0.214286 34
826 46 93 139 -0.338129 28
827 50 103 153 -0.346405 30
828 10 170 180 -0.888889 21
829 31 97 128 -0.515625 29
830 60 95 155 -0.225806 33
831 43 53 96 -0.104167 24
832 153 11 164 0.865854 26
833 125 45 170 0.470588 34
834 73 61 134 0.0895522 31
835 65 71 136 -0.0441176 32
836 93 73 166 0.120482 36
837 9 241 250 -0.928 21
838 92 83 175 0.0514286 35
839 81 73 154 0.0519481 36
840 56 74 130 -0.138462 32
841 19 141 160 -0.7625 33
842 26 126 152 -0.657895 25
843 143 17 160 0.7875 23
844 181 24 205 0.765854 26
845 14 132 146 -0.808219 27
846 58 103 161 -0.279503 31
847 21 148 169 -0.751479 28
848 78 58 136 0.147059 29
849 46 83 129 -0.286822 32
850 201 11 212 0.896226 24
851 23 104 127 -0.637795 32
852 21 140 161 -0.73913 26
853 28 100 128 -0.5625 34
854 110 55 165 0.333333 32
855 80 57 137 0.167883 34
856 56 91 147 -0.238095 31
857 160 18 178 0.797753 18
858 70 115 185 -0.243243 31
859 81 69 150 0.08 32
860 154 27 181 0.701657 29
861 189 12 201 0.880597 24
862 22 110 132 -0.666667 31
863 41 44 85 -0.0352941 22
864 88 24 112 0.571429 28
865 42 79 121 -0.305785 30
866 175 18 193 0.813472 24
867 109 31 140 0.557143 31
868 99 46 145 0.365517 23
869 19 109 128 -0.703125 30
870 123 51 174 0.413793 33
871 52 74 126 -0.174603 31
872 21 166 187 -0.775401 31
873 33 131 164 -0.597561 30
874 89 48 137 0.29927 25
875 89 51 140 0.271429 31
876 68 69 137 -0.00729927 27
877 164 15 179 0.832402 29
878 88 32 120 0.466667 28
879 49 104 153 -0.359477 32
880 94 84 178 0.0561798 35
881 126 16 142 0.774648 27
882 80 98 178 -0.101124 34
883 60 87 147 -0.183673 30
884 94 35 129 0.457364 25
885 23 139 162 -0.716049 28
886 31 136 167 -0.628743 27
887 71 71 142 0 33
888 23 113 136 -0.661765 31
889 12 118 130 -0.815385 26
890 49 89 138 -0.289855 28
891 72 94 166 -0.13253 33
892 33 106 139 -0.52518 32
893 94 66 160 0.175 37
894 139 3 142 0.957746 21
895 76 34 110 0.381818 31
896 59 63 122 -0.0327869 28
897 24 104 128 -0.625 32
898 40 96 136 -0.411765 30
