# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
78 38 150 188 -0.595745 33
79 41 94 135 -0.392593 28
80 48 88 136 -0.294118 32
81 80 91 171 -0.0643275 27
82 146 20 166 0.759036 30
83 167 21 188 0.776596 26
84 92 66 158 0.164557 30
85 73 105 178 -0.179775 30
86 107 37 144 0.486111 33
87 62 58 120 0.0333333 32
88 54 87 141 -0.234043 34
89 62 102 164 -0.243902 31
90 125 35 160 0.5625 30
91 9 272 281 -0.935943 21
92 173 52 225 0.537778 32
93 13 195 208 -0.875 23
94 46 124 170 -0.458824 33
95 46 100 146 -0.369863 36
96 73 87 160 -0.0875 35
97 67 94 161 -0.167702 32
98 172 19 191 0.801047 28
99 23 160 183 -0.748634 31
100 32 117 149 -0.57047 32
101 17 161 178 -0.808989 29
102 57 132 189 -0.396825 29
103 176 36 212 0.660377 31
104 23 176 199 -0.768844 28
105 34 143 177 -0.615819 26
106 78 91 169 -0.0769231 33
107 234 12 246 0.902439 19
108 90 64 154 0.168831 33
109 107 50 157 0.363057 31
110 67 104 171 -0.216374 32
111 135 36 171 0.578947 31
112 127 27 154 0.649351 31
113 17 159 176 -0.806818 31
114 20 191 211 -0.810427 27
115 116 25 141 0.64539 27
116 35 158 193 -0.637306 33
117 96 75 171 0.122807 28
118 9 134 143 -0.874126 27
119 57 100 157 -0.273885 32
120 39 136 175 -0.554286 32
121 57 116 173 -0.34104 27
122 55 133 188 -0.414894 33
123 3 4 7 -0.142857 6
124 11 166 177 -0.875706 23
125 42 135 177 -0.525424 31
126 85 85 170 0 30
127 162 23 185 0.751351 26
128 174 21 195 0.784615 31
129 120 53 173 0.387283 32
130 144 35 179 0.608939 30
131 129 17 146 0.767123 28
132 234 9 243 0.925926 23
133 134 56 190 0.410526 29
134 65 97 162 -0.197531 36
135 14 194 208 -0.865385 27
136 8 186 194 -0.917526 26
137 14 203 217 -0.870968 26
138 70 102 172 -0.186047 34
139 61 100 161 -0.242236 31
140 34 116 150 -0.546667 31
141 137 37 174 0.574713 26
142 65 112 177 -0.265537 32
143 90 83 173 0.0404624 33
144 140 17 157 0.783439 31
145 128 51 179 0.430168 35
146 36 118 154 -0.532468 31
147 123 69 192 0.28125 33
148 186 13 199 0.869347 18
149 163 8 171 0.906433 23
150 40 148 188 -0.574468 33
151 139 60 199 0.396985 28
152 67 67 134 0 30
153 159 28 187 0.700535 28
154 133 59 192 0.385417 34
155 162 13 175 0.851429 26
156 124 69 193 0.284974 36
157 41 150 191 -0.570681 33
158 159 38 197 0.614213 33
159 33 138 171 -0.614035 31
160 187 13 200 0.87 27
161 130 12 142 0.830986 25
162 75 59 134 0.119403 35
163 96 67 163 0.177914 33
164 92 94 186 -0.0107527 35
165 77 83 160 -0.0375 29
166 110 53 163 0.349693 33
167 158 16 174 0.816092 20
168 107 78 185 0.156757 35
169 67 58 125 0.072 34
170 69 118 187 -0.262032 34
171 93 44 137 0.357664 28
172 14 146 160 -0.825 27
173 121 42 163 0.484663 33
174 116 34 150 0.546667 32
175 193 32 225 0.715556 24
176 140 49 189 0.481481 35
177 12 212 224 -0.892857 28
178 134 41 175 0.531429 35
179 75 58 133 0.12782 34
180 4 26 30 -0.733333 17
181 116 61 177 0.310734 29
182 83 100 183 -0.0928962 36
183 132 24 156 0.692308 30
184 69 28 97 0.42268 25
185 206 28 234 0.760684 32
186 96 45 141 0.361702 25
187 167 4 171 0.953216 20
188 28 123 151 -0.629139 28
189 116 15 131 0.770992 29
190 41 96 137 -0.40146 31
191 26 176 202 -0.742574 31
192 27 91 118 -0.542373 27
193 207 12 219 0.890411 23
194 139 39 178 0.561798 35
195 21 181 202 -0.792079 27
196 109 80 189 0.153439 28
197 250 2 252 0.984127 14
198 148 46 194 0.525773 25
199 127 38 165 0.539394 32
200 22 167 189 -0.767196 30
201 141 11 152 0.855263 24
202 76 80 156 -0.025641 32
203 123 27 150 0.64 28
204 107 68 175 0.222857 33
205 94 59 153 0.228758 31
206 23 153 176 -0.738636 28
207 117 65 182 0.285714 33
208 65 94 159 -0.18239 32
209 104 50 154 0.350649 31
210 65 118 183 -0.289617 27
211 62 115 177 -0.299435 27
212 9 146 155 -0.883871 26
213 82 52 134 0.223881 32
214 108 65 173 0.248555 25
215 228 10 238 0.915966 21
216 80 87 167 -0.0419162 29
217 127 36 163 0.558282 34
218 5 193 198 -0.949495 22
219 30 151 181 -0.668508 31
220 24 174 198 -0.757576 28
221 18 161 179 -0.798883 28
222 14 179 193 -0.854922 28
223 69 102 171 -0.192982 32
224 60 106 166 -0.277108 36
225 79 104 183 -0.136612 32
226 116 26 142 0.633803 28
227 147 10 157 0.872611 21
228 138 32 170 0.623529 33
229 157 17 174 0.804598 28
230 177 43 220 0.609091 27
231 56 119 175 -0.36 30
232 71 108 179 -0.206704 29
233 146 39 185 0.578378 36
234 86 81 167 0.0299401 28
235 28 121 149 -0.624161 30
236 94 82 176 0.0681818 31
237 113 106 219 0.0319635 35
238 6 146 152 -0.921053 24
239 8 155 163 -0.90184 23
240 87 89 176 -0.0113636 36
241 88 81 169 0.0414201 36
242 67 62 129 0.0387597 34
243 99 46 145 0.365517 27
244 101 87 188 0.0744681 36
245 46 86 132 -0.30303 25
246 208 10 218 0.908257 25
247 118 37 155 0.522581 30
248 16 155 171 -0.812865 26
249 10 145 155 -0.870968 23
250 27 106 133 -0.593985 25
251 35 115 150 -0.533333 29
252 10 164 174 -0.885057 26
253 179 36 215 0.665116 27
254 43 155 198 -0.565657 34
255 2 238 240 -0.983333 16
256 51 94 145 -0.296552 32
257 70 86 156 -0.102564 34
258 77 19 96 0.604167 28
259 132 52 184 0.434783 32
260 44 93 137 -0.357664 27
261 139 21 160 0.7375 33
262 211 7 218 0.93578 24
263 49 89 138 -0.289855 32
264 10 223 233 -0.914163 18
265 132 43 175 0.508571 35
266 201 22 223 0.802691 21
267 50 134 184 -0.456522 29
268 112 56 168 0.333333 27
269 79 62 141 0.120567 29
270 132 10 142 0.859155 22
271 233 18 251 0.856574 25
272 15 161 176 -0.829545 27
273 113 46 159 0.421384 30
274 44 69 113 -0.221239 31
275 8 149 157 -0.898089 21
276 157 30 187 0.679144 33
277 75 63 138 0.0869565 31
278 14 185 199 -0.859296 26
279 8 208 216 -0.925926 24
280 70 48 118 0.186441 26
281 87 95 182 -0.043956 33
282 28 198 226 -0.752212 32
283 82 70 152 0.0789474 31
284 25 135 160 -0.6875 26
285 23 114 137 -0.664234 32
286 27 99 126 -0.571429 24
287 12 208 220 -0.890909 20
288 41 137 178 -0.539326 33
289 79 85 164 -0.0365854 30
290 42 147 189 -0.555556 26
291 97 102 199 -0.0251256 32
292 39 122 161 -0.515528 34
293 159 56 215 0.47907 32
294 152 23 175 0.737143 32
295 31 149 180 -0.655556 32
296 61 89 150 -0.186667 29
297 83 70 153 0.0849673 29
298 171 23 194 0.762887 29
299 137 46 183 0.497268 33
300 159 34 193 0.647668 33
301 92 70 162 0.135802 34
302 21 196 217 -0.806452 30
303 13 161 174 -0.850575 25
304 20 145 165 -0.757576 31
305 126 26 152 0.657895 33
306 83 76 159 0.0440252 26
307 219 3 222 0.972973 20
308 120 39 159 0.509434 35
309 201 30 231 0.74026 28
310 141 39 180 0.566667 28
311 35 92 127 -0.448819 29
312 47 96 143 -0.342657 30
313 42 128 170 -0.505882 33
314 121 71 192 0.260417 31
315 2 18 20 -0.8 11
316 137 12 149 0.838926 30
317 23 153 176 -0.738636 32
318 24 200 224 -0.785714 32
319 148 14 162 0.82716 26
320 59 70 129 -0.0852713 28
321 76 113 189 -0.195767 32
322 170 39 209 0.626794 28
323 113 60 173 0.306358 32
324 131 13 144 0.819444 27
325 51 133 184 -0.445652 27
326 177 43 220 0.609091 36
327 180 20 200 0.8 32
328 113 40 153 0.477124 32
329 85 86 171 -0.00584795 31
330 116 76 192 0.208333 34
331 183 21 204 0.794118 28
332 76 69 145 0.0482759 32
333 114 23 137 0.664234 27
334 69 111 180 -0.233333 33
335 132 47 179 0.47486 32
336 65 157 222 -0.414414 31
337 121 51 172 0.406977 32
338 155 1 156 0.987179 20
339 17 150 167 -0.796407 28
340 223 30 253 0.762846 31
341 80 69 149 0.0738255 26
342 78 74 152 0.0263158 27
343 15 203 218 -0.862385 24
344 105 70 175 0.2 33
345 21 90 111 -0.621622 29
346 84 57 141 0.191489 25
347 8 152 160 -0.9 24
348 74 67 141 0.0496454 33
349 109 71 180 0.211111 32
350 78 77 155 0.00645161 35
351 19 155 174 -0.781609 29
352 119 65 184 0.293478 29
353 163 30 193 0.689119 27
354 13 233 246 -0.894309 22
355 3 9 12 -0.5 9
356 163 16 179 0.821229 28
357 19 176 195 -0.805128 26
358 65 90 155 -0.16129 33
359 234 15 249 0.879518 22
360 112 62 174 0.287356 32
361 34 216 250 -0.728 31
362 38 137 175 -0.565714 29
363 83 105 188 -0.117021 33
364 261 3 264 0.977273 22
365 109 69 178 0.224719 31
366 91 34 125 0.456 29
367 217 18 235 0.846809 28
368 158 22 180 0.755556 30
369 31 113 144 -0.569444 33
370 59 20 79 0.493671 21
371 157 15 172 0.825581 26
372 13 232 245 -0.893878 28
373 14 193 207 -0.864734 27
374 129 67 196 0.316327 30
375 56 111 167 -0.329341 31
376 86 85 171 0.00584795 31
377 180 12 192 0.875 26
378 91 86 177 0.0282486 28
379 122 58 180 0.355556 28
380 140 65 205 0.365854 34
381 71 117 188 -0.244681 34
382 40 140 180 -0.555556 23
383 47 124 171 -0.450292 32
384 152 9 161 0.888199 24
385 90 66 156 0.153846 29
386 117 50 167 0.401198 31
387 111 62 173 0.283237 28
388 18 130 148 -0.756757 29
389 134 18 152 0.763158 20
390 121 50 171 0.415205 33
391 22 128 150 -0.706667 28
392 78 90 168 -0.0714286 33
393 112 34 146 0.534247 28
394 52 9 61 0.704918 18
395 33 83 116 -0.431034 31
396 146 38 184 0.586957 34
397 165 14 179 0.843575 28
398 121 88 209 0.157895 34
399 174 16 190 0.831579 27
400 69 97 166 -0.168675 35
401 165 27 192 0.71875 31
402 31 120 151 -0.589404 30
403 30 64 94 -0.361702 32
404 130 58 188 0.382979 28
405 260 12 272 0.911765 20
406 110 51 161 0.36646 35
407 242 9 251 0.928287 26
408 14 85 99 -0.717172 26
409 13 106 119 -0.781513 19
410 106 41 147 0.442177 34
411 119 15 134 0.776119 24
412 69 99 168 -0.178571 27
413 126 64 190 0.326316 30
414 71 125 196 -0.27551 35
415 36 104 140 -0.485714 31
416 47 117 164 -0.426829 28
417 117 90 207 0.130435 37
418 13 148 161 -0.838509 26
419 53 91 144 -0.263889 29
420 76 74 150 0.0133333 31
421 69 143 212 -0.349057 32
422 97 52 149 0.302013 31
423 152 4 156 0.948718 23
424 46 90 136 -0.323529 31
425 136 35 171 0.590643 29
426 97 28 125 0.552 31
427 73 99 172 -0.151163 35
428 5 149 154 -0.935065 24
429 184 10 194 0.896907 25
430 60 13 73 0.643836 27
431 164 5 169 0.940828 18
432 34 133 167 -0.592814 31
433 101 98 199 0.0150754 30
434 73 114 187 -0.219251 28
435 5 181 186 -0.946237 24
436 114 65 179 0.273743 36
437 10 236 246 -0.918699 19
438 13 164 177 -0.853107 27
439 58 128 186 -0.376344 34
440 17 132 149 -0.771812 21
441 36 132 168 -0.571429 30
442 56 96 152 -0.263158 33
443 17 151 168 -0.797619 28
444 145 9 154 0.883117 24
445 69 69 138 0 30
446 69 88 157 -0.121019 29
447 167 36 203 0.64532 32
448 65 113 178 -0.269663 34
449 3 156 159 -0.962264 21
450 117 80 197 0.187817 34
451 113 35 148 0.527027 26
452 114 83 197 0.15736 37
453 109 77 186 0.172043 35
454 41 172 213 -0.615023 30
455 43 131 174 -0.505747 35
456 43 2 45 0.911111 11
457 28 82 110 -0.490909 29
458 93 49 142 0.309859 31
459 11 194 205 -0.892683 22
460 11 163 174 -0.873563 26
461 8 294 302 -0.94702 23
462 106 34 140 0.514286 30
463 53 118 171 -0.380117 31
464 245 19 264 0.856061 24
465 125 69 194 0.28866 32
466 93 42 135 0.377778 31
467 9 180 189 -0.904762 26
468 8 173 181 -0.911602 25
469 78 86 164 -0.0487805 31
470 44 125 169 -0.47929 33
471 46 132 178 -0.483146 31
472 162 64 226 0.433628 28
473 82 90 172 -0.0465116 30
474 64 105 169 -0.242604 32
475 29 178 207 -0.719807 27
476 122 38 160 0.525 30
477 130 11 141 0.843972 25
478 33 135 168 -0.607143 28
479 72 91 163 -0.116564 28
480 86 96 182 -0.0549451 35
481 93 95 188 -0.0106383 35
482 120 75 195 0.230769 35
483 95 55 150 0.266667 32
484 163 48 211 0.545024 32
485 40 181 221 -0.638009 29
486 65 93 158 -0.177215 32
487 74 104 178 -0.168539 33
488 29 141 170 -0.658824 32
489 78 100 178 -0.123596 29
490 108 68 176 0.227273 33
491 129 67 196 0.316327 29
492 170 28 198 0.717172 33
493 98 101 199 -0.0150754 32
494 208 22 230 0.808696 29
495 36 198 234 -0.692308 32
496 128 61 189 0.354497 32
497 65 93 158 -0.177215 36
498 44 108 152 -0.421053 28
499 61 168 229 -0.467249 31
500 4 168 172 -0.953488 17
501 142 16 158 0.797468 27
502 22 187 209 -0.789474 31
503 65 123 188 -0.308511 35
504 153 35 188 0.62766 22
505 98 66 164 0.195122 33
506 7 195 202 -0.930693 20
507 4 185 189 -0.957672 13
508 41 98 139 -0.410072 30
509 148 27 175 0.691429 29
510 161 15 176 0.829545 26
511 192 8 200 0.92 24
512 21 153 174 -0.758621 32
513 56 78 134 -0.164179 31
514 171 19 190 0.8 30
515 140 25 165 0.69697 28
516 172 14 186 0.849462 27
517 137 17 154 0.779221 30
518 88 29 117 0.504274 30
519 61 29 90 0.355556 33
520 83 73 156 0.0641026 33
521 134 61 195 0.374359 33
522 142 47 189 0.502646 32
523 139 24 163 0.705521 31
524 66 72 138 -0.0434783 30
525 161 39 200 0.61 32
526 38 86 124 -0.387097 29
527 191 28 219 0.744292 33
528 85 62 147 0.156463 34
529 54 84 138 -0.217391 32
530 10 157 167 -0.88024 23
531 41 120 161 -0.490683 30
532 58 94 152 -0.236842 30
533 136 21 157 0.732484 32
534 126 47 173 0.456647 34
535 91 73 164 0.109756 35
536 131 32 163 0.607362 31
537 58 112 170 -0.317647 34
538 119 17 136 0.75 24
539 105 45 150 0.4 28
540 185 17 202 0.831683 27
541 69 81 150 -0.08 35
542 16 101 117 -0.726496 31
543 87 91 178 -0.0224719 33
544 183 16 199 0.839196 26
545 234 9 243 0.925926 22
546 95 56 151 0.258278 32
547 21 147 168 -0.75 27
548 62 109 171 -0.274854 29
549 113 30 143 0.58042 32
550 156 20 176 0.772727 27
551 48 103 151 -0.364238 30
552 36 145 181 -0.60221 33
553 113 54 167 0.353293 34
554 53 111 164 -0.353659 26
555 184 43 227 0.621145 32
556 70 97 167 -0.161677 27
557 24 170 194 -0.752577 28
558 181 22 203 0.783251 32
559 133 65 198 0.343434 35
560 120 60 180 0.333333 31
561 147 33 180 0.633333 32
562 74 78 152 -0.0263158 35
563 226 18 244 0.852459 28
564 85 85 170 0 31
565 17 150 167 -0.796407 29
566 13 177 190 -0.863158 30
567 90 80 170 0.0588235 32
568 79 70 149 0.0604027 29
569 19 23 42 -0.0952381 17
570 27 179 206 -0.737864 26
571 59 104 163 -0.276074 27
572 26 91 117 -0.555556 32
573 96 66 162 0.185185 31
574 55 97 152 -0.276316 31
575 10 149 159 -0.874214 26
576 56 116 172 -0.348837 29
577 82 91 173 -0.0520231 30
578 98 101 199 -0.0150754 31
579 62 90 152 -0.184211 32
580 224 5 229 0.956332 23
581 114 63 177 0.288136 33
582 118 52 170 0.388235 31
583 78 99 177 -0.118644 30
584 253 5 258 0.96124 20
585 13 207 220 -0.881818 26
586 19 111 130 -0.707692 30
587 176 34 210 0.67619 25
588 89 76 165 0.0787879 35
589 39 113 152 -0.486842 27
590 66 75 141 -0.0638298 30
591 51 112 163 -0.374233 31
592 56 82 138 -0.188406 29
593 100 66 166 0.204819 31
594 87 45 132 0.318182 35
595 27 138 165 -0.672727 25
596 103 57 160 0.2875 35
597 35 105 140 -0.5 33
598 69 58 127 0.0866142 34
599 47 126 173 -0.456647 24
600 14 152 166 -0.831325 26
601 166 5 171 0.94152 22
602 14 197 211 -0.867299 30
603 59 125 184 -0.358696 34
604 81 87 168 -0.0357143 27
605 129 39 168 0.535714 23
606 167 19 186 0.795699 20
607 82 103 185 -0.113514 28
608 32 137 169 -0.621302 30
609 229 24 253 0.810277 23
610 43 177 220 -0.609091 32
611 33 122 155 -0.574194 30
612 181 17 198 0.828283 30
613 64 116 180 -0.288889 36
614 112 19 131 0.709924 26
615 7 151 158 -0.911392 20
616 11 239 250 -0.912 22
617 125 85 210 0.190476 34
618 83 70 153 0.0849673 35
619 76 104 180 -0.155556 34
620 40 119 159 -0.496855 29
621 138 49 187 0.475936 34
622 45 114 159 -0.433962 29
623 111 50 161 0.378882 33
624 154 43 197 0.563452 24
625 77 112 189 -0.185185 34
626 93 103 196 -0.0510204 32
627 259 7 266 0.947368 16
628 94 83 177 0.0621469 29
629 152 26 178 0.707865 29
630 135 58 193 0.398964 35
631 27 124 151 -0.642384 31
632 121 22 143 0.692308 31
633 34 163 197 -0.654822 33
634 36 129 165 -0.563636 32
635 96 62 158 0.21519 31
636 25 92 117 -0.57265 30
637 91 40 131 0.389313 26
638 34 135 169 -0.597633 33
639 94 6 100 0.88 18
640 124 57 181 0.370166 32
641 180 26 206 0.747573 34
642 104 68 172 0.209302 29
643 52 120 172 -0.395349 28
644 42 97 139 -0.395683 35
645 115 46 161 0.428571 30
646 209 12 221 0.891403 25
647 64 88 152 -0.157895 32
648 36 141 177 -0.59322 28
649 43 115 158 -0.455696 31
650 222 11 233 0.905579 24
651 55 92 147 -0.251701 34
652 8 210 218 -0.926606 24
653 131 35 166 0.578313 35
654 44 105 149 -0.409396 31
655 49 72 121 -0.190083 35
656 73 93 166 -0.120482 35
657 206 19 225 0.831111 27
658 29 225 254 -0.771654 29
659 137 49 186 0.473118 30
660 150 11 161 0.863354 28
661 73 87 160 -0.0875 35
662 35 133 168 -0.583333 29
663 204 8 212 0.924528 25
664 84 111 195 -0.138462 31
665 106 40 146 0.452055 28
666 135 48 183 0.47541 33
667 8 251 259 -0.938224 27
668 89 92 181 -0.0165746 36
669 130 24 154 0.688312 28
670 61 87 148 -0.175676 32
671 2 183 185 -0.978378 21
672 86 115 201 -0.144279 31
673 23 211 234 -0.803419 28
674 157 23 180 0.744444 27
675 4 147 151 -0.94702 20
676 40 113 153 -0.477124 26
677 207 22 229 0.80786 27
678 26 93 119 -0.563025 29
679 141 4 145 0.944828 23
680 6 179 185 -0.935135 18
681 8 193 201 -0.920398 26
682 146 14 160 0.825 28
683 56 113 169 -0.337278 33
684 106 79 185 0.145946 33
685 128 76 204 0.254902 32
686 9 193 202 -0.910891 23
687 29 124 153 -0.620915 29
688 138 49 187 0.475936 30
689 45 93 138 -0.347826 32
690 43 139 182 -0.527473 32
691 37 117 154 -0.519481 29
692 88 87 175 0.00571429 35
693 51 120 171 -0.403509 35
694 6 274 280 -0.957143 11
695 76 110 186 -0.182796 33
696 58 152 210 -0.447619 37
697 5 208 213 -0.953052 24
698 6 224 230 -0.947826 19
699 34 170 204 -0.666667 28
700 30 160 190 -0.684211 34
701 103 55 158 0.303797 34
702 104 64 168 0.238095 27
703 184 36 220 0.672727 26
704 111 37 148 0.5 27
705 131 43 174 0.505747 33
706 13 152 165 -0.842424 25
707 83 85 168 -0.0119048 30
708 145 29 174 0.666667 27
709 42 0 42 1 9
710 9 136 145 -0.875862 25
711 27 126 153 -0.647059 30
712 69 67 136 0.0147059 32
713 53 109 162 -0.345679 30
714 36 127 163 -0.558282 31
715 150 42 192 0.5625 22
716 70 78 148 -0.0540541 35
717 82 64 146 0.123288 33
718 175 4 179 0.955307 21
719 131 35 166 0.578313 32
720 153 22 175 0.748571 27
721 41 43 84 -0.0238095 29
722 104 74 178 0.168539 32
723 45 134 179 -0.497207 33
724 117 53 170 0.376471 34
725 97 71 168 0.154762 33
726 199 38 237 0.679325 29
727 66 136 202 -0.346535 36
728 25 182 207 -0.758454 29
729 130 59 189 0.375661 35
730 48 73 121 -0.206612 26
731 13 249 262 -0.900763 28
732 16 191 207 -0.845411 31
733 132 42 174 0.517241 30
734 192 4 196 0.959184 21
735 152 14 166 0.831325 28
736 160 19 179 0.787709 26
737 19 51 70 -0.457143 23
738 178 25 203 0.753695 25
739 44 124 168 -0.47619 31
740 188 7 195 0.928205 19
741 109 77 186 0.172043 31
742 47 107 154 -0.38961 35
743 16 179 195 -0.835897 29
744 134 28 162 0.654321 33
745 104 79 183 0.136612 36
746 108 74 182 0.186813 32
747 87 100 187 -0.0695187 24
748 113 41 154 0.467532 33
749 119 29 148 0.608108 30
750 53 70 123 -0.138211 34
751 235 14 249 0.88755 24
752 108 66 174 0.241379 30
753 0 49 49 -1 2
754 28 114 142 -0.605634 30
755 133 29 162 0.641975 28
756 69 82 151 -0.0860927 30
757 205 11 216 0.898148 22
758 26 151 177 -0.706215 29
759 68 68 136 0 30
760 64 132 196 -0.346939 36
761 128 42 170 0.505882 29
762 24 142 166 -0.710843 29
763 5 259 264 -0.962121 20
764 55 124 179 -0.385475 35
765 20 125 145 -0.724138 30
766 125 29 154 0.623377 33
767 162 27 189 0.714286 29
768 66 92 158 -0.164557 30
769 162 14 176 0.840909 27
770 7 180 187 -0.925134 23
771 100 70 170 0.176471 33
772 14 159 173 -0.83815 23
773 11 149 160 -0.8625 27
774 53 93 146 -0.273973 32
775 40 142 182 -0.56044 34
776 163 37 200 0.63 32
777 111 41 152 0.460526 29
778 126 31 157 0.605096 31
779 121 23 144 0.680556 29
780 104 77 181 0.149171 36
781 53 91 144 -0.263889 34
782 99 104 203 -0.0246305 31
783 13 166 179 -0.854749 28
784 142 25 167 0.700599 31
785 13 184 197 -0.86802 23
786 170 16 186 0.827957 29
787 13 135 148 -0.824324 25
788 59 94 153 -0.228758 33
789 161 18 179 0.798883 28
790 143 27 170 0.682353 24
791 34 130 164 -0.585366 31
792 117 63 180 0.3 33
793 143 33 176 0.625 27
794 88 89 177 -0.00564972 31
795 68 88 156 -0.128205 30
796 23 198 221 -0.791855 29
797 10 196 206 -0.902913 29
798 6 175 181 -0.933702 23
799 66 100 166 -0.204819 32
800 44 94 138 -0.362319 31
801 28 156 184 -0.695652 31
802 66 113 179 -0.26257 35
803 86 95 181 -0.0497238 27
804 119 29 148 0.608108 28
805 90 60 150 0.2 34
806 14 153 167 -0.832335 26
807 85 72 157 0.0828025 31
808 101 42 143 0.412587 24
809 4 176 180 -0.955556 23
810 91 48 139 0.309353 28
811 1 102 103 -0.980583 19
812 67 137 204 -0.343137 37
813 92 89 181 0.0165746 32
814 13 147 160 -0.8375 28
815 69 133 202 -0.316832 33
816 156 18 174 0.793103 28
817 38 104 142 -0.464789 29
818 101 63 164 0.231707 33
819 180 22 202 0.782178 31
820 11 189 200 -0.89 24
821 65 79 144 -0.0972222 33
822 23 65 88 -0.477273 31
823 62 61 123 0.00813008 29
824 74 77 151 -0.0198675 31
825 93 57 150 0.24 28
826 51 89 140 -0.271429 33
827 126 27 153 0.647059 31
828 10 180 190 -0.894737 25
829 34 159 193 -0.647668 25
830 58 83 141 -0.177305 30
831 42 136 178 -0.52809 33
832 55 110 165 -0.333333 32
833 120 34 154 0.558442 32
834 10 136 146 -0.863014 27
835 77 85 162 -0.0493827 33
836 43 148 191 -0.549738 36
837 111 109 220 0.00909091 37
838 121 36 157 0.541401 31
839 15 139 154 -0.805195 28
840 30 118 148 -0.594595 28
841 117 85 202 0.158416 33
842 79 131 210 -0.247619 35
843 167 12 179 0.865922 22
844 146 23 169 0.727811 27
845 6 137 143 -0.916084 23
846 13 139 152 -0.828947 29
847 33 152 185 -0.643243 31
848 46 34 80 0.15 28
849 32 118 150 -0.573333 30
850 78 93 171 -0.0877193 31
851 67 58 125 0.072 32
852 59 146 205 -0.42439 34
853 82 106 188 -0.12766 31
854 139 34 173 0.606936 28
855 7 230 237 -0.940928 22
856 57 85 142 -0.197183 27
857 85 73 158 0.0759494 28
858 150 42 192 0.5625 31
859 83 70 153 0.0849673 28
860 92 51 143 0.286713 32
861 113 29 142 0.591549 26
862 9 190 199 -0.909548 20
863 101 70 171 0.181287 29
864 79 63 142 0.112676 29
865 230 21 251 0.832669 27
866 92 80 172 0.0697674 34
867 45 181 226 -0.60177 33
868 49 141 190 -0.484211 31
869 109 44 153 0.424837 29
870 77 136 213 -0.276995 33
871 56 76 132 -0.151515 28
872 130 23 153 0.699346 26
873 143 33 176 0.625 30
874 117 36 153 0.529412 29
875 130 26 156 0.666667 32
876 83 80 163 0.0184049 28
877 75 59 134 0.119403 33
878 16 167 183 -0.825137 29
879 54 129 183 -0.409836 28
880 85 55 140 0.214286 25
881 38 98 136 -0.441176 28
882 47 123 170 -0.447059 33
883 82 92 174 -0.0574713 29
884 125 60 185 0.351351 35
885 50 124 174 -0.425287 31
886 149 32 181 0.646409 29
887 26 170 196 -0.734694 26
888 13 142 155 -0.832258 27
889 139 18 157 0.770701 29
890 133 57 190 0.4 36
891 90 79 169 0.0650888 31
892 223 10 233 0.914163 20
893 22 166 188 -0.765957 28
894 164 17 181 0.812155 29
895 59 104 163 -0.276074 31
